ts,agent_id,throttle,steer,brake
32442,0,0.8999999761581421,0.0016073171282187104,0.0
32443,0,0.8999999761581421,0.0010925628012046218,0.0
32444,0,0.8999999761581421,0.0012451505754143,0.0
32445,0,0.8999999761581421,0.0013931593857705593,0.0
32446,0,0.8999999761581421,0.0009447716875001788,0.0
32447,0,0.8999999761581421,0.0007030726410448551,0.0
32448,0,0.8999999761581421,0.0007946512196213007,0.0
32449,0,0.8999999761581421,0.00011791040742537007,0.0
32450,0,0.8999999761581421,-0.0006131645641289651,0.0
32451,0,0.8999999761581421,-0.0015244584064930677,0.0
32452,0,0.8999999761581421,-0.0013990674633532763,0.0
32453,0,0.8999999761581421,-0.0006370531627908349,0.0
32454,0,0.8999999761581421,-0.0014805402606725693,0.0
32455,0,0.8999999761581421,-0.002778405789285898,0.0
32456,0,0.8999999761581421,-0.004571272060275078,0.0
32457,0,0.8999999761581421,-0.005690303165465593,0.0
32458,0,0.8999999761581421,-0.008251610212028027,0.0
32459,0,0.8999999761581421,-0.008308912627398968,0.0
32460,0,0.8999999761581421,-0.009662913158535957,0.0
32461,0,0.8999999761581421,-0.007182365283370018,0.0
32462,0,0.8999999761581421,-0.003964038100093603,0.0
32463,0,0.8999999761581421,-0.0045529501512646675,0.0
32464,0,0.8999999761581421,-0.004916923586279154,0.0
32465,0,0.8499532341957092,-0.0055582839995622635,0.0
32466,0,0.7532721161842346,-0.005264753941446543,0.0
32467,0,0.6984785795211792,-0.004466394428163767,0.0
32468,0,0.6134262681007385,-0.003818725934252143,0.0
32469,0,0.6164318919181824,-0.00472817150875926,0.0
32470,0,0.5525172352790833,-0.0027230214327573776,0.0
32471,0,0.5675971508026123,-0.0024423147551715374,0.0
32472,0,0.5216799378395081,-0.0030143773183226585,0.0
32473,0,0.538635790348053,-0.0026836737524718046,0.0
32474,0,0.4754626750946045,-0.00033186038490384817,0.0
32475,0,0.3602352440357208,0.000581412750761956,0.0
32476,0,0.3570536971092224,0.00019115280883852392,0.0
32477,0,0.3925984501838684,0.0010347665520384908,0.0
32478,0,0.35137367248535156,0.001542904181405902,0.0
32479,0,0.2968727648258209,0.0016162575921043754,0.0
32480,0,0.23924146592617035,0.001596731715835631,0.0
32481,0,0.0,0.0011062558041885495,1.0
32482,0,0.0,0.0003838096745312214,1.0
32483,0,0.0,-0.0016115845646709204,1.0
32484,0,0.0,-0.0009473671671003103,1.0
32485,0,0.0,-0.0013656450901180506,1.0
32486,0,0.0,-0.0019093395676463842,1.0
32487,0,0.0,-0.002772575942799449,1.0
32488,0,0.0,-0.0031008687801659107,1.0
32489,0,0.0,-0.0026774071156978607,1.0
32490,0,0.0,-0.004460398107767105,1.0
32491,0,0.0,-0.0067221298813819885,1.0
32492,0,0.1160629391670227,-0.009065976366400719,0.0
32493,0,0.37463846802711487,-0.006574294529855251,0.0
32494,0,0.6028739809989929,-0.00590418791398406,0.0
32495,0,0.7853822112083435,-0.005158861633390188,0.0
32496,0,0.7603108882904053,-0.005360151641070843,0.0
32497,0,0.7123157978057861,-0.005260396748781204,0.0
32498,0,0.8776156902313232,-0.0047949934378266335,0.0
32499,0,0.8531040549278259,-0.005235247313976288,0.0
32500,0,0.8999999761581421,-0.005242981482297182,0.0
32501,0,0.8999999761581421,-0.004543207120150328,0.0
32502,0,0.8551419377326965,-0.003676345106214285,0.0
32503,0,0.7000007629394531,-0.0026038202922791243,0.0
32504,0,0.7583498358726501,-0.0023979186080396175,0.0
32505,0,0.630374550819397,-0.0014325183583423495,0.0
32506,0,0.6766680479049683,0.00031415882403962314,0.0
32507,0,0.6507782340049744,0.0016764015890657902,0.0
32508,0,0.4745083153247833,0.004636659752577543,0.0
32509,0,0.611153781414032,0.004303187131881714,0.0
32510,0,0.7745970487594604,0.0024619901087135077,0.0
32511,0,0.8999999761581421,0.0030249329283833504,0.0
32512,0,0.8999999761581421,0.0030781144741922617,0.0
32513,0,0.8999999761581421,0.003311831969767809,0.0
32514,0,0.8999999761581421,0.003106671618297696,0.0
32515,0,0.8999999761581421,0.0029364207293838263,0.0
32516,0,0.8999999761581421,0.0030483959708362818,0.0
32517,0,0.8999999761581421,0.0031502910424023867,0.0
32518,0,0.8999999761581421,0.003540832782164216,0.0
32519,0,0.8999999761581421,0.004244321025907993,0.0
32520,0,0.8999999761581421,0.003943481016904116,0.0
32521,0,0.8999999761581421,0.0034548931289464235,0.0
32522,0,0.7539808750152588,0.003804392646998167,0.0
32523,0,0.5882048606872559,0.004235474392771721,0.0
32524,0,0.48764461278915405,0.0053667472675442696,0.0
32525,0,0.748736560344696,0.004858747590333223,0.0
32526,0,0.8193976879119873,0.0050584906712174416,0.0
32527,0,0.7323029041290283,0.00461331894621253,0.0
32528,0,0.7234683632850647,0.003379295812919736,0.0
32529,0,0.6364212036132812,0.0033353976905345917,0.0
32530,0,0.748356819152832,0.00243367743678391,0.0
32531,0,0.8751305341720581,0.0022650829050689936,0.0
32532,0,0.8997700810432434,0.0037990279961377382,0.0
32533,0,0.8533100485801697,0.003955523483455181,0.0
32534,0,0.8999999761581421,0.003044938202947378,0.0
32535,0,0.8999999761581421,0.003847750136628747,0.0
32536,0,0.8083478212356567,0.004370282404124737,0.0
32537,0,0.7114935517311096,0.004212238825857639,0.0
32538,0,0.760129451751709,0.004443111829459667,0.0
32539,0,0.7965571284294128,0.005376412067562342,0.0
32540,0,0.7687346935272217,0.005955853965133429,0.0
32541,0,0.7946842908859253,0.006251234095543623,0.0
32542,0,0.8999999761581421,0.006565187592059374,0.0
32543,0,0.8539953231811523,0.006678362376987934,0.0
32544,0,0.7248677015304565,0.005501821171492338,0.0
32545,0,0.693656325340271,0.006475370842963457,0.0
32546,0,0.6735383868217468,0.003990947734564543,0.0
32547,0,0.8389043211936951,0.008869047276675701,0.0
32548,0,0.8015299439430237,0.008295775391161442,0.0
32549,0,0.8349871635437012,0.007504554931074381,0.0
32550,0,0.8080413341522217,0.007769247516989708,0.0
32551,0,0.750093400478363,0.00818742997944355,0.0
32552,0,0.6877194046974182,0.008331547491252422,0.0
32553,0,0.6964322328567505,0.007783554028719664,0.0
32554,0,0.6882883906364441,0.007700100541114807,0.0
32555,0,0.6251732707023621,0.007014434784650803,0.0
32556,0,0.5656132102012634,0.0073210750706493855,0.0
32557,0,0.5072007179260254,0.006603453774005175,0.0
32558,0,0.5156777501106262,0.006693706382066011,0.0
32559,0,0.520611584186554,0.008289621211588383,0.0
32560,0,0.5432748198509216,0.006289458833634853,0.0
32561,0,0.5048501491546631,0.00685615511611104,0.0
32562,0,0.5304210782051086,0.006110519170761108,0.0
32563,0,0.5671075582504272,0.0076865144073963165,0.0
32564,0,0.5178413987159729,0.007868883199989796,0.0
32565,0,0.5367608666419983,0.006990781053900719,0.0
32566,0,0.5296565890312195,0.0063538518734276295,0.0
32567,0,0.5188366174697876,0.008552459999918938,0.0
32568,0,0.5032127499580383,0.006609548348933458,0.0
32569,0,0.5121356844902039,0.007944826036691666,0.0
32570,0,0.4729467034339905,0.007613812573254108,0.0
32571,0,0.45808660984039307,0.00716547342017293,0.0
32572,0,0.484319806098938,0.0063886032439768314,0.0
32573,0,0.4817732870578766,0.007437149528414011,0.0
32574,0,0.4563682973384857,0.0069432929158210754,0.0
32575,0,0.4329809248447418,0.007140851579606533,0.0
32576,0,0.4124634265899658,0.00652005011215806,0.0
32577,0,0.4222540855407715,0.0069715240970253944,0.0
32578,0,0.336441308259964,0.00526350736618042,0.0
32579,0,0.3445281684398651,0.0061070299707353115,0.0
32580,0,0.29004257917404175,0.006192849949002266,0.0
32581,0,0.2562410831451416,0.0057642641477286816,0.0
32582,0,0.23312656581401825,0.0054544853046536446,0.0
32583,0,0.312727689743042,0.004805117845535278,0.0
32584,0,0.30148452520370483,0.002669116947799921,0.0
32585,0,0.3568447530269623,0.0030153619591146708,0.0
32586,0,0.4214029312133789,0.002961246995255351,0.0
32587,0,0.42541706562042236,0.000985129619948566,0.0
32588,0,0.3572259843349457,0.0017801863141357899,0.0
32589,0,0.31629475951194763,0.0015076902927830815,0.0
32590,0,0.32011812925338745,0.000783819705247879,0.0
32591,0,0.3736940324306488,0.0011915663490071893,0.0
32592,0,0.3652566373348236,0.0013597796205431223,0.0
32593,0,0.34612202644348145,0.0005363946547731757,0.0
32594,0,0.28854334354400635,0.00029793710564263165,0.0
32595,0,0.27038460969924927,0.0007762936875224113,0.0
32596,0,0.2833666205406189,0.0008379660430364311,0.0
32597,0,0.24155612289905548,0.0008383573149330914,0.0
32598,0,0.1519402265548706,0.0013593442272394896,0.0
32599,0,0.2255403846502304,-0.00021788303274661303,0.0
32600,0,0.2784741520881653,-0.0019511559512466192,0.0
32601,0,0.26305750012397766,0.00043135634041391313,0.0
32602,0,0.2549809217453003,0.0011959376279264688,0.0
32603,0,0.28636279702186584,0.0002613401156850159,0.0
32604,0,0.26737165451049805,0.0011146314209327102,0.0
32605,0,0.20719555020332336,0.0013527886476367712,0.0
32606,0,0.19478559494018555,0.001516700373031199,0.0
32607,0,0.1383059322834015,0.001762588624842465,0.0
32608,0,0.18155218660831451,0.00048583419993519783,0.0
32609,0,0.25758811831474304,0.0004516889457590878,0.0
32610,0,0.29017123579978943,0.0002722755307331681,0.0
32611,0,0.2759403884410858,0.00017518296954222023,0.0
32612,0,0.31081312894821167,0.000532803125679493,0.0
32613,0,0.2532905042171478,0.0006396956159733236,0.0
32614,0,0.2572031319141388,-0.00027193117421120405,0.0
32615,0,0.2252795249223709,-0.00026586654712446034,0.0
32616,0,0.2940674424171448,-0.0006687978748232126,0.0
32617,0,0.30709609389305115,-0.001130887190811336,0.0
32618,0,0.2973465025424957,-0.0021332146134227514,0.0
32619,0,0.35559719800949097,-0.0020944804418832064,0.0
32620,0,0.4105157256126404,-0.000985845341347158,0.0
32621,0,0.3712814748287201,-0.0015106898499652743,0.0
32622,0,0.37411367893218994,-0.0006172612775117159,0.0
32623,0,0.38978761434555054,-0.0020951677579432726,0.0
32624,0,0.4627329111099243,-0.0019770266953855753,0.0
32625,0,0.4108392000198364,-0.0009184100199490786,0.0
32626,0,0.4184110462665558,-0.0010534371249377728,0.0
32627,0,0.37032350897789,-0.0006841117283329368,0.0
32628,0,0.3276432454586029,-0.001310296356678009,0.0
32629,0,0.2770158350467682,-0.0028747227042913437,0.0
32630,0,0.32945480942726135,-0.0018414659425616264,0.0
32631,0,0.4204646646976471,-0.002227397169917822,0.0
32632,0,0.5021615028381348,-0.0008522738353349268,0.0
32633,0,0.4667793810367584,-0.0009264724794775248,0.0
32634,0,0.4366091191768646,0.0005553114460781217,0.0
32635,0,0.3938564658164978,0.0004166699945926666,0.0
32636,0,0.33883434534072876,0.0004522424715105444,0.0
32637,0,0.30671927332878113,0.0005044450517743826,0.0
32638,0,0.3611149191856384,0.0004035176243633032,0.0
32639,0,0.3812907040119171,0.0008983904263004661,0.0
32640,0,0.36786767840385437,0.0007805853383615613,0.0
32641,0,0.3635263442993164,0.0007884827209636569,0.0
32642,0,0.4173941910266876,0.00024158805899787694,0.0
32643,0,0.4700508713722229,0.0001146390350186266,0.0
32644,0,0.5106062889099121,0.0005446008872240782,0.0
32645,0,0.5302916169166565,0.000884555047377944,0.0
32646,0,0.49247175455093384,0.001475881552323699,0.0
32647,0,0.48606225848197937,0.0009213825687766075,0.0
32648,0,0.4126865863800049,0.0006945448694750667,0.0
32649,0,0.379668265581131,0.0004203426360618323,0.0
32650,0,0.4037628769874573,9.980612048821058e-06,0.0
32651,0,0.35283270478248596,-0.0015517520951107144,0.0
32652,0,0.4723500609397888,-0.000710880383849144,0.0
32653,0,0.4497271776199341,-0.0013087609549984336,0.0
32654,0,0.40544968843460083,-0.00040345784509554505,0.0
32655,0,0.39875033497810364,0.0005177909624762833,0.0
32656,0,0.5017201900482178,-0.00023993886134121567,0.0
32657,0,0.547291100025177,-0.0016028006793931127,0.0
32658,0,0.5171627998352051,-0.0011718355817720294,0.0
32659,0,0.3702187240123749,-0.0002657214063219726,0.0
32660,0,0.3691834807395935,-0.0009488925570622087,0.0
32661,0,0.21910221874713898,-0.0013585587730631232,0.0
32662,0,0.30292972922325134,-0.0015621182974427938,0.0
32663,0,0.4135626256465912,-0.001530064851976931,0.0
32664,0,0.5078898072242737,-0.002444193232804537,0.0
32665,0,0.5174589157104492,-0.0013240308035165071,0.0
32666,0,0.5168668627738953,-0.0003318945528008044,0.0
32667,0,0.46375325322151184,0.00045173021499067545,0.0
32668,0,0.4500649571418762,0.0003528048691805452,0.0
32669,0,0.4365033507347107,0.0009718192159198225,0.0
32670,0,0.4524960517883301,0.0008735769079066813,0.0
32671,0,0.5186208486557007,0.0013553358148783445,0.0
32672,0,0.4920199513435364,0.0024383205454796553,0.0
32673,0,0.4290614128112793,0.001777952304109931,0.0
32674,0,0.41402730345726013,0.0017849361756816506,0.0
32675,0,0.48237261176109314,0.0016365759074687958,0.0
32676,0,0.5031291842460632,0.001526935724541545,0.0
32677,0,0.4295523464679718,0.0012447151821106672,0.0
32678,0,0.44621774554252625,0.0017471652245149016,0.0
32679,0,0.4027627110481262,0.0014201841549947858,0.0
32680,0,0.3534817397594452,0.0018800721736624837,0.0
32681,0,0.26693210005760193,0.0014925628202036023,0.0
32682,0,0.27814382314682007,0.0010995722841471434,0.0
32683,0,0.20182062685489655,0.0008051028707996011,0.0
32684,0,0.2140142321586609,0.00025222465046681464,0.0
32685,0,0.32076525688171387,-0.001167919603176415,0.0
32686,0,0.2933134436607361,-0.0012064320035278797,0.0
32687,0,0.3614839017391205,-0.0014871072489768267,0.0
32688,0,0.23899221420288086,-0.0023094136267900467,0.0
32689,0,0.2261311262845993,-0.0017758378526195884,0.0
32690,0,0.20056948065757751,-0.0009895107941702008,0.0
32691,0,0.2502704858779907,-0.0006450715009123087,0.0
32692,0,0.22136853635311127,-0.0006653201999142766,0.0
32693,0,0.2249935120344162,-0.0014693799894303083,0.0
32694,0,0.19273674488067627,-0.0014367117546498775,0.0
32695,0,0.2660677134990692,-0.0017308909446001053,0.0
