ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
25857,0,5.581903776753006,195.56744384765625,-90.83265686035156,0.0015813064528629184
25858,0,5.581903850875037,195.56744384765625,-90.83265686035156,0.0015813064528629184
25859,0,5.581903916696256,195.56744384765625,-90.83265686035156,0.0015813064528629184
25860,0,5.581903975105125,195.56744384765625,-90.83265686035156,0.0015813064528629184
25861,0,5.581904026308279,195.56744384765625,-90.83265686035156,0.0015813064528629184
25862,0,5.581904070085893,195.56744384765625,-90.83265686035156,0.0015813064528629184
25863,0,5.581904107736996,195.56744384765625,-90.83265686035156,0.0015813064528629184
25864,0,5.581904140156045,195.56744384765625,-90.83265686035156,0.0015813064528629184
25865,0,5.581904167746674,195.56744384765625,-90.83265686035156,0.0015813064528629184
25866,0,5.581904190977342,195.56744384765625,-90.83265686035156,0.0015813064528629184
25867,0,5.581904210252893,195.56744384765625,-90.83265686035156,0.0015813064528629184
25868,0,5.581904210252893,195.56744384765625,-90.83265686035156,0.0015813064528629184
25869,0,5.581904219217461,195.56744384765625,-90.83265686035156,0.0015813064528629184
25870,0,5.581904226898667,195.56744384765625,-90.83265686035156,0.0015813064528629184
25871,0,5.581904235222118,195.56744384765625,-90.83265686035156,0.0015813064528629184
25872,0,5.581904243545945,195.56744384765625,-90.83265686035156,0.0015813064528629184
25873,0,5.581904251228166,195.56744384765625,-90.83265686035156,0.0015813064528629184
25874,0,5.581904258439901,195.56744384765625,-90.83265686035156,0.0015813064528629184
25875,0,5.581904265031289,195.56744384765625,-90.83265686035156,0.0015813064528629184
25876,0,5.581904270938058,195.56744384765625,-90.83265686035156,0.0015813064528629184
25877,0,5.581904270938058,195.56744384765625,-90.83265686035156,0.0015813064528629184
25878,0,5.581904280804496,195.56744384765625,-90.83265686035156,0.0015813064528629184
25879,0,5.581904280804496,195.56744384765625,-90.83265686035156,0.0015813064528629184
25880,0,5.58190428825283,195.56744384765625,-90.83265686035156,0.0015813064528629184
25881,0,5.58190428825283,195.56744384765625,-90.83265686035156,0.0015813064528629184
25882,0,5.58190428825283,195.56744384765625,-90.83265686035156,0.0015813064528629184
25883,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
25884,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
25885,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
25886,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
25887,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
25888,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
25889,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
25890,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
25891,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
25892,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
25893,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
25894,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
25895,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
25896,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
25897,0,5.581916803622781,195.56744384765625,-90.83265686035156,0.0015813064528629184
25898,0,5.586870474176937,195.56744384765625,-90.83263397216797,0.0015820693224668503
25899,0,5.592206324193878,195.56768798828125,-90.82512664794922,0.0015269850846379995
25900,0,5.596063259988162,195.5682830810547,-90.8080062866211,0.0014392470475286245
25901,0,5.598499767613132,195.5691680908203,-90.78170776367188,0.0013419341994449496
25902,0,5.599802769123042,195.5703887939453,-90.74675750732422,0.0012477874988690019
25903,0,5.600062563802958,195.57174682617188,-90.70368957519531,0.0011639404110610485
25904,0,5.599658251044891,195.5734405517578,-90.65308380126953,0.0010935973841696978
25905,0,5.598855527900909,195.5754852294922,-90.59553527832031,0.0010380554012954235
25906,0,5.597671230724929,195.5774383544922,-90.53160858154297,0.0009969329694285989
25907,0,5.596516661451606,195.5795440673828,-90.4619140625,0.0009692382882349193
25908,0,5.5956492655034245,195.58184814453125,-90.38697052001953,0.0009537124424241483
25909,0,5.59511974539913,195.5840606689453,-90.30724334716797,0.0009484481415711343
25910,0,5.595081256036622,195.58621215820312,-90.22319030761719,0.0009517669677734375
25911,0,5.595788511893176,195.5884552001953,-90.13521575927734,0.0009619140182621777
25912,0,5.597322316148654,195.5907440185547,-90.04367065429688,0.0009776306105777621
25913,0,5.5998489761980235,195.59312438964844,-89.9488754272461,0.0009974288986995816
25914,0,5.603374784491228,195.5955810546875,-89.85108947753906,0.0010200118413195014
25915,0,5.607996407052332,195.59808349609375,-89.7505874633789,0.0010445022489875555
25916,0,5.613762157931235,195.6006622314453,-89.64754486083984,0.001069946214556694
25917,0,5.620675562091544,195.60330200195312,-89.54216766357422,0.0010958098573610187
25918,0,5.628706794501319,195.60598754882812,-89.43457794189453,0.0011212157551199198
25919,0,5.63787386222222,195.6087188720703,-89.32492065429688,0.0011459350353106856
25920,0,5.648167423940712,195.6115264892578,-89.21329498291016,0.0011697387089952826
25921,0,5.659560527832924,195.61436462402344,-89.09979248046875,0.0011922453995794058
25922,0,5.672062395194256,195.61732482910156,-88.9844970703125,0.0012133788550272584
25923,0,5.685641003314235,195.6202850341797,-88.86747741699219,0.0012331389589235187
25924,0,5.700216744792982,195.623291015625,-88.74878692626953,0.0012513732071965933
25925,0,5.715735322716271,195.62632751464844,-88.62847137451172,0.0012680815998464823
25926,0,5.7322052670449715,195.62945556640625,-88.50657653808594,0.0012835311936214566
25927,0,5.749546516712216,195.63259887695312,-88.3831558227539,0.0012976074358448386
25928,0,5.7677826956603555,195.6358184814453,-88.2582015991211,0.0013103485107421875
25929,0,5.786793661659628,195.63905334472656,-88.13177490234375,0.0015785216819494963
25930,0,5.806598054194966,195.642333984375,-88.00387573242188,0.0017381286015734076
25931,0,5.827209431034847,195.6456756591797,-87.87454223632812,0.0018271636217832565
25932,0,5.848598489055025,195.64907836914062,-87.7437744140625,0.0018711852608248591
25933,0,5.870735828547208,195.65249633789062,-87.61160278320312,0.001886825542896986
25934,0,5.8935751236791285,195.65597534179688,-87.47802734375,0.0018851852510124445
25935,0,5.917109987998509,195.65948486328125,-87.34307098388672,0.001874046283774078
25936,0,5.941340064083801,195.6630401611328,-87.20674896240234,0.0018578720046207309
25937,0,5.966235231994016,195.66664123535156,-87.06905364990234,0.0018395613878965378
25938,0,5.991761441335785,195.6702880859375,-86.93000030517578,0.0018210600828751922
25939,0,6.017905851959614,195.67396545410156,-86.78961944580078,0.0018033599480986595
25940,0,6.0446271296132075,195.6776885986328,-86.64788055419922,0.0017871856689453125
25941,0,6.071959540692411,195.68145751953125,-86.50481414794922,0.0017725753132253885
25942,0,6.099811538636457,195.6852569580078,-86.36042785644531,0.0017597198020666838
25943,0,6.128190006098449,195.68910217285156,-86.21471405029297,0.0017485427670180798
25944,0,6.157068965337976,195.69296264648438,-86.06768035888672,0.001738967839628458
25945,0,6.18647407800106,195.69688415527344,-85.91934204101562,0.0017308807000517845
25946,0,6.21637905171566,195.7008514404297,-85.76971435546875,0.0017240523593500257
25947,0,6.246751083885389,195.704833984375,-85.61876678466797,0.0017182158771902323
25948,0,6.277646954146664,195.70887756347656,-85.4665298461914,0.0017134094377979636
25949,0,6.308960464055106,195.7129669189453,-85.31300354003906,0.0017094421200454235
25950,0,6.340686509287726,195.7170867919922,-85.15818786621094,0.001706199604086578
25951,0,6.372852611453444,195.72125244140625,-85.00209045410156,0.0017034148331731558
25952,0,6.405415214478625,195.7254638671875,-84.84471130371094,0.00170135498046875
25953,0,6.438395141219767,195.72970581054688,-84.68607330322266,0.0016996001359075308
25954,0,6.47178510990052,195.73397827148438,-84.52616882324219,0.0016983413370326161
25955,0,6.505561473137465,195.73828125,-84.36500549316406,0.0016973114106804132
25956,0,6.539725250857481,195.74261474609375,-84.20260620117188,0.0016964721726253629
25957,0,6.574287143048193,195.74700927734375,-84.03895568847656,0.0016961288638412952
25958,0,6.6079493134014875,195.7514190673828,-83.87406158447266,0.0016958618070930243
25959,0,6.640558279384738,195.75587463378906,-83.70793914794922,0.0016955947503447533
25960,0,6.672064914261132,195.76039123535156,-83.54058074951172,0.00169567100238055
25961,0,6.702483257656147,195.76492309570312,-83.37201690673828,0.001695823622867465
25962,0,6.731822924385457,195.76950073242188,-83.2022476196289,0.001696090679615736
25963,0,6.760072974865078,195.7740936279297,-83.03126525878906,0.0016964339883998036
25964,0,6.7872337429419325,195.7787322998047,-82.85910034179688,0.0016967772971838713
25965,0,6.813311372697823,195.78341674804688,-82.68573760986328,0.0016972350422292948
25966,0,6.8382780062028194,195.78811645507812,-82.51119232177734,0.0016977691557258368
25967,0,6.8621602001495,195.7928924560547,-82.33546447753906,0.0016982269007712603
25968,0,6.884960372791618,195.79766845703125,-82.15858459472656,0.0016990279546007514
25969,0,6.906706510953102,195.80252075195312,-81.98052215576172,0.0016995620680972934
25970,0,6.927350169661354,195.807373046875,-81.80132293701172,0.001700172433629632
25971,0,6.946962221256491,195.81228637695312,-81.6209716796875,0.001700820866972208
25972,0,6.965531877211864,195.81719970703125,-81.4394760131836,0.0017015074845403433
25973,0,6.983102382564981,195.8221893310547,-81.2568359375,0.001702117850072682
25974,0,6.999646539247482,195.82717895507812,-81.07308197021484,0.0017029190203174949
25975,0,7.0151860515668645,195.83224487304688,-80.88819885253906,0.0017034912016242743
25976,0,7.029709984990484,195.8373260498047,-80.70220184326172,0.0017042160034179688
25977,0,7.0431968971722325,195.84243774414062,-80.51509094238281,0.0017050170572474599
25978,0,7.056374522758525,195.8475799560547,-80.3268814086914,0.0017057418590411544
25979,0,7.071109150832528,195.85276794433594,-80.1375732421875,0.0017065429128706455
25980,0,7.087252652590193,195.8579864501953,-79.94717407226562,0.0017072295304387808
25981,0,7.104748609706584,195.8632354736328,-79.75569915771484,0.0017079543322324753
25982,0,7.123511208083401,195.86851501464844,-79.56314849853516,0.0017086791340261698
25983,0,7.143418785379507,195.8738250732422,-79.36952209472656,0.0017093276837840676
25984,0,7.164441129007002,195.87918090820312,-79.1748275756836,0.0017100524855777621
25985,0,7.186455109116852,195.88455200195312,-78.97907257080078,0.0017108535394072533
25986,0,7.2094795895711306,195.88995361328125,-78.78227233886719,0.0017115401569753885
25987,0,7.233413911221594,195.8953857421875,-78.58441925048828,0.0017122267745435238
25988,0,7.258163293291194,195.9008331298828,-78.38552856445312,0.0017130279447883368
25989,0,7.283699381000597,195.9063262939453,-78.18560028076172,0.0017136383103206754
25990,0,7.309914174321518,195.91183471679688,-77.98464965820312,0.0017143249278888106
25991,0,7.336630467604432,195.91737365722656,-77.78267669677734,0.0017150877974927425
25992,0,7.363734383090634,195.92294311523438,-77.5796890258789,0.001715812599286437
25993,0,7.391159574895906,195.92852783203125,-77.37569427490234,0.0017165374010801315
25994,0,7.418820032668554,195.9341583251953,-77.17069244384766,0.0017172241350635886
25995,0,7.446496304210806,195.9397735595703,-76.96469116210938,0.001717796316370368
25996,0,7.474142798757605,195.94544982910156,-76.7576904296875,0.0017185211181640625
25997,0,7.50155387089367,195.95114135742188,-76.54971313476562,0.0017192839877679944
25998,0,7.528586311426622,195.95684814453125,-76.34075164794922,0.0017198181012645364
25999,0,7.555109521512422,195.96255493164062,-76.13082122802734,0.0017206191550940275
26000,0,7.580992509034813,195.96832275390625,-75.91990661621094,0.0017212677048519254
26001,0,7.606144838225654,195.97406005859375,-75.70803833007812,0.0017219161381945014
26002,0,7.63047598812052,195.9798583984375,-75.4952163696289,0.0017226027557626367
26003,0,7.653847624973159,195.9856414794922,-75.28142547607422,0.0017230986850336194
26004,0,7.676175977230282,195.99143981933594,-75.06670379638672,0.0017238616710528731
26005,0,7.697403927814191,195.99728393554688,-74.85103607177734,0.0017244720365852118
26006,0,7.717433738191358,196.0030975341797,-74.63442993164062,0.001725158654153347
26007,0,7.736167898142603,196.00894165039062,-74.41688537597656,0.0017258452717214823
26008,0,7.753597618389297,196.01478576660156,-74.19843292236328,0.0017264938214793801
26009,0,7.769639295437419,196.02066040039062,-73.97904968261719,0.0017270660027861595
26010,0,7.784291877987082,196.0265350341797,-73.75875091552734,0.0017276763683184981
26011,0,7.797608853142857,196.0324249267578,-73.53755187988281,0.0017282485496252775
26012,0,7.8095424768453,196.03829956054688,-73.31544494628906,0.0017289351671934128
26013,0,7.820125863086488,196.044189453125,-73.09243774414062,0.0017295455327257514
26014,0,7.829426239841228,196.05007934570312,-72.8685302734375,0.0017301940824836493
26015,0,7.837443880569071,196.0559539794922,-72.64374542236328,0.0017308044480159879
26016,0,7.8442196285424295,196.0618438720703,-72.4180679321289,0.0017314148135483265
26017,0,7.849768178620602,196.06773376464844,-72.19152069091797,0.0017320250626653433
26018,0,7.85404965834823,196.07362365722656,-71.96409606933594,0.0017325591761618853
26019,0,7.8571052042270155,196.0795135498047,-71.73580169677734,0.0017331695416942239
26020,0,7.858983243047619,196.0854034423828,-71.50664520263672,0.0017337417230010033
26021,0,7.8596983309548465,196.09130859375,-71.2766342163086,0.0017343139043077826
26022,0,7.859241377058743,196.09719848632812,-71.04576873779297,0.0017349624540656805
26023,0,7.857650482476776,196.1031036376953,-70.81404876708984,0.0017354583833366632
26024,0,7.854906666809805,196.10894775390625,-70.58148956298828,0.0017360305646434426
26025,0,7.851048193343408,196.11480712890625,-70.34809112548828,0.001736602745950222
26026,0,7.846090110392864,196.1206817626953,-70.11386108398438,0.0017372131114825606
26027,0,7.840010027654368,196.1265411376953,-69.8788070678711,0.0017377090407535434
26028,0,7.832822955431594,196.13235473632812,-69.6429214477539,0.0017383956583216786
26029,0,7.82455085737955,196.13818359375,-69.40621185302734,0.0017388915875926614
26030,0,7.815185268587233,196.1439971923828,-69.168701171875,0.0017394637688994408
26031,0,7.804700689364122,196.14979553222656,-68.93037414550781,0.0017399596981704235
26032,0,7.793105922373782,196.15557861328125,-68.69124603271484,0.0017405700637027621
26033,0,7.780341382978608,196.16134643554688,-68.45130920410156,0.0017412566812708974
26034,0,7.7664946379948665,196.16709899902344,-68.21057891845703,0.0017417906783521175
26035,0,7.751574000828848,196.17282104492188,-67.96906280517578,0.0017422103555873036
26036,0,7.735701853938185,196.1785430908203,-67.72676086425781,0.001742782536894083
26037,0,7.718893708227472,196.18423461914062,-67.48367309570312,0.0017432402819395065
26038,0,7.701305371860487,196.18991088867188,-67.23981475830078,0.0017437743954360485
26039,0,7.682965730091112,196.19558715820312,-66.99517059326172,0.001744346576742828
26040,0,7.663917901878953,196.20120239257812,-66.74977111816406,0.0017448806902393699
26041,0,7.644150661981603,196.20681762695312,-66.50360870361328,0.00174541468732059
26042,0,7.62364183384523,196.21241760253906,-66.25667572021484,0.0017458724323660135
26043,0,7.602435661221063,196.21798706054688,-66.00899505615234,0.0017465209821239114
26044,0,7.580534845584733,196.22352600097656,-65.76055908203125,0.001746864290907979
26045,0,7.557945141289252,196.22906494140625,-65.51138305664062,0.001747512724250555
26046,0,7.5346617110501235,196.23452758789062,-65.26146697998047,0.0017479324014857411
26047,0,7.510642094141105,196.23997497558594,-65.01079559326172,0.0017484283307567239
26048,0,7.485990582279134,196.24542236328125,-64.75940704345703,0.001748962327837944
26049,0,7.460651219866033,196.25083923339844,-64.50728607177734,0.0017493820050731301
26050,0,7.434607377835704,196.25621032714844,-64.25442504882812,0.0017499160021543503
26051,0,7.4078137370361175,196.2615509033203,-64.0008544921875,0.001750411931425333
26052,0,7.380374403086338,196.2668914794922,-63.74656677246094,0.0017508696764707565
26053,0,7.352216798769987,196.27218627929688,-63.4915657043457,0.0017513656057417393
26054,0,7.323356232447389,196.27743530273438,-63.2358512878418,0.001751861535012722
26055,0,7.29381454553883,196.2826690673828,-62.97943878173828,0.0017523192800581455
26056,0,7.263630736937519,196.28787231445312,-62.72232437133789,0.0017528152093291283
26057,0,7.2327984151665925,196.29306030273438,-62.46451187133789,0.0017532729543745518
26058,0,7.201316037773607,196.29820251464844,-62.20600891113281,0.0017537306994199753
26059,0,7.169820054647747,196.3032989501953,-61.946815490722656,0.0017541884444653988
26060,0,7.138462385662622,196.30838012695312,-61.68693542480469,0.0017546843737363815
26061,0,7.107253437137353,196.31341552734375,-61.4263801574707,0.0017551040509715676
26062,0,7.076228750422079,196.31842041015625,-61.16514587402344,0.0017557144165039062
26063,0,7.045368856317677,196.32339477539062,-60.903236389160156,0.0017560577252879739
26064,0,7.014664393998302,196.32833862304688,-60.640663146972656,0.0017566299065947533
26065,0,6.9840716629744275,196.33323669433594,-60.37742233276367,0.0017570113996043801
26066,0,6.953525816287236,196.33810424804688,-60.1135139465332,0.0017575073288753629
26067,0,6.922955916761521,196.3429412841797,-59.84895706176758,0.001757888705469668
26068,0,6.892332394088543,196.34774780273438,-59.583744049072266,0.001758308382704854
26069,0,6.8617000230819185,196.35250854492188,-59.31787872314453,0.0017588043119758368
26070,0,6.831091659109341,196.3572540283203,-59.05137634277344,0.0017591094365343451
26071,0,6.800518180946517,196.36196899414062,-58.78422164916992,0.0017596435500308871
26072,0,6.769952099074943,196.36663818359375,-58.51642990112305,0.0017600631108507514
26073,0,6.739287918415567,196.3712615966797,-58.24800491333008,0.0017604446038603783
26074,0,6.708468440970645,196.3758544921875,-57.97895050048828,0.001760940533131361
26075,0,6.677423264030664,196.38043212890625,-57.70926284790039,0.0017613600939512253
26076,0,6.646143362627411,196.3849639892578,-57.4389533996582,0.0017617797711864114
26077,0,6.614597763007328,196.3894500732422,-57.168025970458984,0.0017621612641960382
26078,0,6.582802978038318,196.3939208984375,-56.89647674560547,0.0017624663887545466
26079,0,6.550790258148849,196.3983612060547,-56.624324798583984,0.0017629241337999701
26080,0,6.518544926484508,196.4027557373047,-56.35155487060547,0.001763305626809597
26081,0,6.486109074159235,196.4071044921875,-56.078182220458984,0.0017637633718550205
26082,0,6.4533281007404275,196.41143798828125,-55.804203033447266,0.0017641448648646474
26083,0,6.420214383265989,196.4157257080078,-55.529632568359375,0.0017646407941356301
26084,0,6.3867937874965355,196.4199981689453,-55.25445556640625,0.001765022287145257
26085,0,6.353059314845745,196.4242401123047,-54.97869110107422,0.0017654418479651213
26086,0,6.3189789485091525,196.4284210205078,-54.70233917236328,0.0017658233409747481
26087,0,6.284681961792418,196.43258666992188,-54.42539596557617,0.001766204833984375
26088,0,6.250119027066232,196.43673706054688,-54.14787292480469,0.00176658621057868
26089,0,6.215296695022346,196.44081115722656,-53.869773864746094,0.0017669296357780695
26090,0,6.180116570388502,196.4449005126953,-53.591102600097656,0.0017673491965979338
26091,0,6.144480641239869,196.44894409179688,-53.31185531616211,0.0017677306896075606
26092,0,6.108390475884626,196.45294189453125,-53.03203582763672,0.0017681121826171875
26093,0,6.0717901291400675,196.45692443847656,-52.75164794921875,0.0017686081118881702
26094,0,6.034590710107572,196.4608612060547,-52.47071075439453,0.0017689132364466786
26095,0,5.996698090555389,196.4647674560547,-52.189208984375,0.0017692565452307463
26096,0,5.957860265931153,196.46864318847656,-51.90714645385742,0.0017696380382403731
26097,0,5.918386923734951,196.4724884033203,-51.624534606933594,0.0017699431627988815
26098,0,5.878301638185282,196.47634887695312,-51.34136962890625,0.0017703628400340676
26099,0,5.837574518842281,196.48013305664062,-51.05766677856445,0.0017707061488181353
26100,0,5.796222175344049,196.48390197753906,-50.77341079711914,0.0017710876418277621
26101,0,5.7543245521299005,196.4876251220703,-50.488616943359375,0.0017714690184220672
26102,0,5.712007305624221,196.49136352539062,-50.20328903198242,0.001771850511431694
26103,0,5.669274800063832,196.4950408935547,-49.91743087768555,0.001772232004441321
26104,0,5.626175447542875,196.4987030029297,-49.631038665771484,0.0017725753132253885
26105,0,5.582806164897673,196.50233459472656,-49.344120025634766,0.0017728041857481003
26106,0,5.539202285451098,196.5059356689453,-49.05667495727539,0.0017732238629832864
26107,0,5.495413149703237,196.50950622558594,-48.76870346069336,0.0017736434238031507
26108,0,5.451466989521601,196.5130615234375,-48.480224609375,0.0017740249168127775
26109,0,5.407421418118759,196.5166015625,-48.191219329833984,0.0017743682255968451
26110,0,5.363332253884964,196.52011108398438,-47.90170669555664,0.001774597098119557
26111,0,5.319151681125178,196.52359008789062,-47.61167907714844,0.0017749404069036245
26112,0,5.274984360512356,196.5270538330078,-47.32114791870117,0.0017753982683643699
26113,0,5.2307121353753345,196.5304718017578,-47.03010940551758,0.001775665208697319
26114,0,5.186451056545034,196.5338897705078,-46.73857879638672,0.0017760085174813867
26115,0,5.142203880051274,196.5372772216797,-46.44654083251953,0.0017762755742296576
26116,0,5.097992670921956,196.54063415527344,-46.15400695800781,0.0017766188830137253
26117,0,5.053906673522101,196.54397583007812,-45.860984802246094,0.0017770385602489114
26118,0,5.0099654287761,196.54730224609375,-45.567474365234375,0.0017774200532585382
26119,0,4.966194539548704,196.5506134033203,-45.273475646972656,0.0017776107415556908
26120,0,4.9225975492661025,196.5538787841797,-44.9789924621582,0.0017779540503397584
26121,0,4.879214622087851,196.55715942382812,-44.68402862548828,0.0017782592913135886
26122,0,4.8360587616045345,196.5603790283203,-44.38858413696289,0.0017786406679078937
26123,0,4.793151771776769,196.56362915039062,-44.09266662597656,0.0017789077246561646
26124,0,4.750420561274816,196.5668182373047,-43.796268463134766,0.0017792510334402323
26125,0,4.707924932725945,196.5700225830078,-43.49940490722656,0.0017796325264498591
26126,0,4.665631541048087,196.57318115234375,-43.20206832885742,0.0017799376510083675
26127,0,4.6235770639600124,196.57632446289062,-42.90428161621094,0.0017800902714952826
26128,0,4.581798486452023,196.5794677734375,-42.60602569580078,0.0017805099487304688
26129,0,4.540335100946762,196.58258056640625,-42.307308197021484,0.001780776889063418
26130,0,4.499281000802531,196.58567810058594,-42.00813293457031,0.001781043945811689
26131,0,4.458660760488003,196.58876037597656,-41.70850372314453,0.0017814254388213158
26132,0,4.418545440034283,196.59185791015625,-41.40842056274414,0.0017817687476053834
26133,0,4.3789474917242375,196.5949249267578,-41.10789108276367,0.0017820358043536544
26134,0,4.339899183999991,196.59796142578125,-40.806915283203125,0.0017823409289121628
26135,0,4.30145149680815,196.6009979248047,-40.5054931640625,0.001782646169885993
26136,0,4.263588969573883,196.60401916503906,-40.20363235473633,0.0017828368581831455
26137,0,4.226162921240677,196.60702514648438,-39.90133285522461,0.0017831039149314165
26138,0,4.188313945894586,196.6087188720703,-39.598663330078125,0.0017842482775449753
26139,0,4.150909998222244,196.6101837158203,-39.295562744140625,0.001784591586329043
26140,0,4.1134733137960815,196.61083984375,-38.99200439453125,0.0017846297705546021
26141,0,4.075812360949309,196.6104278564453,-38.687957763671875,0.0017844390822574496
26142,0,4.0385557365956215,196.60946655273438,-38.38338088989258,0.0017835998442023993
26143,0,4.00175946449207,196.60800170898438,-38.0782470703125,0.0017823409289121628
26144,0,3.965525398716133,196.60598754882812,-37.77254867553711,0.0017809676937758923
26145,0,3.9298160396658703,196.6034698486328,-37.466270446777344,0.0017793654697015882
26146,0,3.894832398219744,196.60044860839844,-37.159400939941406,0.0017779158661141992
26147,0,3.8605562447355473,196.596923828125,-36.8519287109375,0.0017765044467523694
26148,0,3.827181413199086,196.5929718017578,-36.54384994506836,0.0017751312116160989
26149,0,3.7950586248353466,196.5889434814453,-36.23514938354492,0.0017736816080287099
26150,0,3.764331944001213,196.5848846435547,-35.92582702636719,0.0017723082564771175
26151,0,3.734962441262141,196.5807647705078,-35.61587142944336,0.001771049457602203
