ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
32110,0,7.0494652080132205,195.8373260498047,-80.70220184326172,0.0017042160034179688
32111,0,7.063147879466896,195.84243774414062,-80.51509094238281,0.0017050170572474599
32112,0,7.076464159679593,195.8475799560547,-80.3268814086914,0.0017057418590411544
32113,0,7.091318633725115,195.85276794433594,-80.1375732421875,0.0017065429128706455
32114,0,7.107563794898476,195.8579864501953,-79.94717407226562,0.0017072295304387808
32115,0,7.125120972354417,195.8632354736328,-79.75569915771484,0.0017079543322324753
32116,0,7.14391309878382,195.86851501464844,-79.56314849853516,0.0017086791340261698
32117,0,7.1638753165523195,195.8738250732422,-79.36952209472656,0.0017093276837840676
32118,0,7.184963808367308,195.87918090820312,-79.1748275756836,0.0017100524855777621
32119,0,7.20712012101639,195.88455200195312,-78.97907257080078,0.0017108535394072533
32120,0,7.230264546617511,195.88995361328125,-78.78227233886719,0.0017115401569753885
32121,0,7.254276461092375,195.8953857421875,-78.58441925048828,0.0017122267745435238
32122,0,7.279056562528352,195.9008331298828,-78.38552856445312,0.0017130279447883368
32123,0,7.304464356294213,195.9063262939453,-78.18560028076172,0.0017136383103206754
32124,0,7.330357885335549,195.91183471679688,-77.98464965820312,0.0017143249278888106
32125,0,7.35659741461511,195.91737365722656,-77.78267669677734,0.0017150877974927425
32126,0,7.383007703433968,195.92294311523438,-77.5796890258789,0.001715812599286437
32127,0,7.409363249371874,195.92852783203125,-77.37569427490234,0.0017165374010801315
32128,0,7.4355021662677405,195.9341583251953,-77.17069244384766,0.0017172241350635886
32129,0,7.461226288970186,195.9397735595703,-76.96469116210938,0.001717796316370368
32130,0,7.486421119355212,195.94544982910156,-76.7576904296875,0.0017185211181640625
32131,0,7.5109281977704025,195.95114135742188,-76.54971313476562,0.0017192839877679944
32132,0,7.534582566847486,195.95684814453125,-76.34075164794922,0.0017198181012645364
32133,0,7.557308893711143,195.96255493164062,-76.13082122802734,0.0017206191550940275
32134,0,7.578941832399006,195.96832275390625,-75.91990661621094,0.0017212677048519254
32135,0,7.599418789372173,195.97406005859375,-75.70803833007812,0.0017219161381945014
32136,0,7.61866370601087,195.9798583984375,-75.4952163696289,0.0017226027557626367
32137,0,7.636593686050907,195.9856414794922,-75.28142547607422,0.0017230986850336194
32138,0,7.653138718968263,195.99143981933594,-75.06670379638672,0.0017238616710528731
32139,0,7.668318959872457,195.99728393554688,-74.85103607177734,0.0017244720365852118
32140,0,7.682098625530857,196.0030975341797,-74.63442993164062,0.001725158654153347
32141,0,7.694517796746738,196.00894165039062,-74.41688537597656,0.0017258452717214823
32142,0,7.705685085843231,196.01478576660156,-74.19843292236328,0.0017264938214793801
32143,0,7.715593036720222,196.02066040039062,-73.97904968261719,0.0017270660027861595
32144,0,7.724268213301827,196.0265350341797,-73.75875091552734,0.0017276763683184981
32145,0,7.731792602774198,196.0324249267578,-73.53755187988281,0.0017282485496252775
32146,0,7.7381657976353475,196.03829956054688,-73.31544494628906,0.0017289351671934128
32147,0,7.743367154011265,196.044189453125,-73.09243774414062,0.0017295455327257514
32148,0,7.747458310523033,196.05007934570312,-72.8685302734375,0.0017301940824836493
32149,0,7.750446069798497,196.0559539794922,-72.64374542236328,0.0017308044480159879
32150,0,7.752365415599758,196.0618438720703,-72.4180679321289,0.0017314148135483265
32151,0,7.753244078000424,196.06773376464844,-72.19152069091797,0.0017320250626653433
32152,0,7.753048745650302,196.07362365722656,-71.96409606933594,0.0017325591761618853
32153,0,7.751779767016397,196.0795135498047,-71.73580169677734,0.0017331695416942239
32154,0,7.749458499403228,196.0854034423828,-71.50664520263672,0.0017337417230010033
32155,0,7.746133641867393,196.09130859375,-71.2766342163086,0.0017343139043077826
32156,0,7.741833223486769,196.09719848632812,-71.04576873779297,0.0017349624540656805
32157,0,7.736603092375786,196.1031036376953,-70.81404876708984,0.0017354583833366632
32158,0,7.730456917270886,196.10894775390625,-70.58148956298828,0.0017360305646434426
32159,0,7.723502721689498,196.11480712890625,-70.34809112548828,0.001736602745950222
32160,0,7.715730872908834,196.1206817626953,-70.11386108398438,0.0017372131114825606
32161,0,7.707169862802849,196.1265411376953,-69.8788070678711,0.0017377090407535434
32162,0,7.6978278759745615,196.13235473632812,-69.6429214477539,0.0017383956583216786
32163,0,7.687726965112298,196.13818359375,-69.40621185302734,0.0017388915875926614
32164,0,7.676849944945379,196.1439971923828,-69.168701171875,0.0017394637688994408
32165,0,7.66519160902159,196.14979553222656,-68.93037414550781,0.0017399596981704235
32166,0,7.652819140096753,196.15557861328125,-68.69124603271484,0.0017405700637027621
32167,0,7.639708589351403,196.16134643554688,-68.45130920410156,0.0017412566812708974
32168,0,7.62587823068703,196.16709899902344,-68.21057891845703,0.0017417906783521175
32169,0,7.611346346180601,196.17282104492188,-67.96906280517578,0.0017422103555873036
32170,0,7.596144701434933,196.1785430908203,-67.72676086425781,0.001742782536894083
32171,0,7.58031219114987,196.18423461914062,-67.48367309570312,0.0017432402819395065
32172,0,7.56380608523843,196.18991088867188,-67.23981475830078,0.0017437743954360485
32173,0,7.546509787691719,196.19558715820312,-66.99517059326172,0.001744346576742828
32174,0,7.528444256812838,196.20120239257812,-66.74977111816406,0.0017448806902393699
32175,0,7.509618979180867,196.20681762695312,-66.50360870361328,0.00174541468732059
32176,0,7.4900403749470845,196.21241760253906,-66.25667572021484,0.0017458724323660135
32177,0,7.469748065601752,196.21798706054688,-66.00899505615234,0.0017465209821239114
32178,0,7.448738895191774,196.22352600097656,-65.76055908203125,0.001746864290907979
32179,0,7.427056882738524,196.22906494140625,-65.51138305664062,0.001747512724250555
32180,0,7.404631645531894,196.23452758789062,-65.26146697998047,0.0017479324014857411
32181,0,7.381522044151656,196.23997497558594,-65.01079559326172,0.0017484283307567239
32182,0,7.357816522732652,196.24542236328125,-64.75940704345703,0.001748962327837944
32183,0,7.333535358639661,196.25083923339844,-64.50728607177734,0.0017493820050731301
32184,0,7.308598690929624,196.25621032714844,-64.25442504882812,0.0017499160021543503
32185,0,7.283000569138691,196.2615509033203,-64.0008544921875,0.001750411931425333
32186,0,7.256784652073894,196.2668914794922,-63.74656677246094,0.0017508696764707565
32187,0,7.229922534961026,196.27218627929688,-63.4915657043457,0.0017513656057417393
32188,0,7.202407784485063,196.27743530273438,-63.2358512878418,0.001751861535012722
32189,0,7.174309895942954,196.2826690673828,-62.97943878173828,0.0017523192800581455
32190,0,7.145586973038892,196.28787231445312,-62.72232437133789,0.0017528152093291283
32191,0,7.116248539317766,196.29306030273438,-62.46451187133789,0.0017532729543745518
32192,0,7.08629523058182,196.29820251464844,-62.20600891113281,0.0017537306994199753
32193,0,7.05645987299705,196.3032989501953,-61.946815490722656,0.0017541884444653988
32194,0,7.026844456413942,196.30838012695312,-61.68693542480469,0.0017546843737363815
32195,0,6.997436883887522,196.31341552734375,-61.4263801574707,0.0017551040509715676
32196,0,6.968067741653716,196.31842041015625,-61.16514587402344,0.0017557144165039062
32197,0,6.938634478448151,196.32339477539062,-60.903236389160156,0.0017560577252879739
32198,0,6.909024249915591,196.32833862304688,-60.640663146972656,0.0017566299065947533
32199,0,6.8791137967912395,196.33323669433594,-60.37742233276367,0.0017570113996043801
32200,0,6.848783934492057,196.33810424804688,-60.1135139465332,0.0017575073288753629
32201,0,6.817945776809199,196.3429412841797,-59.84895706176758,0.001757888705469668
32202,0,6.786503351990787,196.34774780273438,-59.583744049072266,0.001758308382704854
32203,0,6.754360869854867,196.35250854492188,-59.31787872314453,0.0017588043119758368
32204,0,6.7215305110630625,196.3572540283203,-59.05137634277344,0.0017591094365343451
32205,0,6.68793471131404,196.36196899414062,-58.78422164916992,0.0017596435500308871
32206,0,6.653605250333444,196.36663818359375,-58.51642990112305,0.0017600631108507514
32207,0,6.618549183842956,196.3712615966797,-58.24800491333008,0.0017604446038603783
32208,0,6.582774614783399,196.3758544921875,-57.97895050048828,0.001760940533131361
32209,0,6.546304069686315,196.38043212890625,-57.70926284790039,0.0017613600939512253
32210,0,6.509142583198754,196.3849639892578,-57.4389533996582,0.0017617797711864114
32211,0,6.471302243868227,196.3894500732422,-57.168025970458984,0.0017621612641960382
32212,0,6.432766896221324,196.3939208984375,-56.89647674560547,0.0017624663887545466
32213,0,6.393531962813668,196.3983612060547,-56.624324798583984,0.0017629241337999701
32214,0,6.353599130540229,196.4027557373047,-56.35155487060547,0.001763305626809597
32215,0,6.313049738009195,196.4071044921875,-56.078182220458984,0.0017637633718550205
32216,0,6.271935814511612,196.41143798828125,-55.804203033447266,0.0017641448648646474
32217,0,6.230251572069723,196.4157257080078,-55.529632568359375,0.0017646407941356301
32218,0,6.188019573977508,196.4199981689453,-55.25445556640625,0.001765022287145257
32219,0,6.145303371621531,196.4242401123047,-54.97869110107422,0.0017654418479651213
32220,0,6.102105519393909,196.4284210205078,-54.70233917236328,0.0017658233409747481
32221,0,6.058504421608708,196.43258666992188,-54.42539596557617,0.001766204833984375
32222,0,6.0145668154661385,196.43673706054688,-54.14787292480469,0.00176658621057868
32223,0,5.970290803432148,196.44081115722656,-53.869773864746094,0.0017669296357780695
32224,0,5.925773556952875,196.4449005126953,-53.591102600097656,0.0017673491965979338
32225,0,5.8810163274501,196.44894409179688,-53.31185531616211,0.0017677306896075606
32226,0,5.836016639271971,196.45294189453125,-53.03203582763672,0.0017681121826171875
32227,0,5.790788163172673,196.45692443847656,-52.75164794921875,0.0017686081118881702
32228,0,5.745301655974829,196.4608612060547,-52.47071075439453,0.0017689132364466786
32229,0,5.6994804461071205,196.4647674560547,-52.189208984375,0.0017692565452307463
32230,0,5.653279614408758,196.46864318847656,-51.90714645385742,0.0017696380382403731
32231,0,5.60671547051337,196.4724884033203,-51.624534606933594,0.0017699431627988815
32232,0,5.559791576874178,196.47634887695312,-51.34136962890625,0.0017703628400340676
32233,0,5.512460372005008,196.48013305664062,-51.05766677856445,0.0017707061488181353
32234,0,5.464745452410036,196.48390197753906,-50.77341079711914,0.0017710876418277621
32235,0,5.416652466036651,196.4876251220703,-50.488616943359375,0.0017714690184220672
32236,0,5.368192683241264,196.49136352539062,-50.20328903198242,0.001771850511431694
32237,0,5.319385378325815,196.4950408935547,-49.91743087768555,0.001772232004441321
32238,0,5.270270947182364,196.4987030029297,-49.631038665771484,0.0017725753132253885
32239,0,5.220903733784014,196.50233459472656,-49.344120025634766,0.0017728041857481003
32240,0,5.17137223959899,196.5059356689453,-49.05667495727539,0.0017732238629832864
32241,0,5.121750942776796,196.50950622558594,-48.76870346069336,0.0017736434238031507
32242,0,5.0721681736489055,196.5130615234375,-48.480224609375,0.0017740249168127775
32243,0,5.022693497402157,196.5166015625,-48.191219329833984,0.0017743682255968451
32244,0,4.9734123977530365,196.52011108398438,-47.90170669555664,0.001774597098119557
32245,0,4.924336704190861,196.52359008789062,-47.61167907714844,0.0017749404069036245
32246,0,4.875549136665395,196.5270538330078,-47.32114791870117,0.0017753982683643699
32247,0,4.827046793556899,196.5304718017578,-47.03010940551758,0.001775665208697319
32248,0,4.778968340462547,196.5338897705078,-46.73857879638672,0.0017760085174813867
32249,0,4.731277096472762,196.5372772216797,-46.44654083251953,0.0017762755742296576
32250,0,4.684013927395094,196.54063415527344,-46.15400695800781,0.0017766188830137253
32251,0,4.637174778720888,196.54397583007812,-45.860984802246094,0.0017770385602489114
32252,0,4.5908273877913475,196.54730224609375,-45.567474365234375,0.0017774200532585382
32253,0,4.545007130032861,196.5506134033203,-45.273475646972656,0.0017776107415556908
32254,0,4.499789023382923,196.5538787841797,-44.9789924621582,0.0017779540503397584
32255,0,4.455268323344602,196.55715942382812,-44.68402862548828,0.0017782592913135886
32256,0,4.4115147466631255,196.5603790283203,-44.38858413696289,0.0017786406679078937
32257,0,4.368618248741414,196.56362915039062,-44.09266662597656,0.0017789077246561646
32258,0,4.326580072323031,196.5668182373047,-43.796268463134766,0.0017792510334402323
32259,0,4.2856788660108505,196.5700225830078,-43.49940490722656,0.0017796325264498591
32260,0,4.245818074377227,196.57318115234375,-43.20206832885742,0.0017799376510083675
32261,0,4.2059702819515525,196.5750274658203,-42.90434646606445,0.0017808913253247738
32262,0,4.167036628257397,196.57666015625,-42.60616683959961,0.001781463623046875
32263,0,4.1284335963421634,196.5774383544922,-42.3074951171875,0.0017815398750826716
32264,0,4.089908549915442,196.5771026611328,-42.00831604003906,0.001781196566298604
32265,0,4.05157418754081,196.57574462890625,-41.70860290527344,0.001780662452802062
32266,0,4.013896544379069,196.57388305664062,-41.40829849243164,0.0017792892176657915
32267,0,3.9769164739681275,196.57156372070312,-41.10740661621094,0.0017779158661141992
32268,0,3.9406795370001984,196.5687713623047,-40.8058967590332,0.001776466378942132
32269,0,3.905251236943772,196.56546020507812,-40.5037727355957,0.0017749023390933871
32270,0,3.8708312042941984,196.56173706054688,-40.20101547241211,0.0017733763670548797
32271,0,3.8374084946028,196.5575408935547,-39.89762496948242,0.0017720031319186091
32272,0,3.8054342940781765,196.55331420898438,-39.593589782714844,0.0017706298967823386
32273,0,3.7749864051834314,196.549072265625,-39.28890609741211,0.0017694472335278988
32274,0,3.7461204637737224,196.54478454589844,-38.98356246948242,0.001768150250427425
32275,0,3.718909589764047,196.5404510498047,-38.67755889892578,0.001766967703588307
32276,0,3.6934224386159613,196.53610229492188,-38.37089157104492,0.0017658995930105448
32277,0,3.6696882830098487,196.53175354003906,-38.063560485839844,0.0017647934146225452
32278,0,3.647763926428502,196.52740478515625,-37.75555419921875,0.0017640304286032915
32279,0,3.628005168574391,196.5233154296875,-37.44689178466797,0.0017632293747738004
32280,0,3.6104856689583817,196.51956176757812,-37.13755416870117,0.0017626190092414618
32281,0,3.595280338068309,196.5160675048828,-36.82754898071289,0.0017618942074477673
32282,0,3.582339006680788,196.51278686523438,-36.516876220703125,0.0017613982781767845
32283,0,3.571773575174089,196.50978088378906,-36.20553207397461,0.0017609023489058018
32284,0,3.563600806814205,196.5070343017578,-35.893524169921875,0.0017604446038603783
32285,0,3.558215821929108,196.50466918945312,-35.58085250854492,0.0017601775471121073
