ts,agent_id,throttle,steer,brake
34149,0,0.8999999761581421,0.037073101848363876,0.0
34150,0,0.8999999761581421,0.037472233176231384,0.0
34151,0,0.8999999761581421,0.03560478240251541,0.0
34152,0,0.8999999761581421,0.033928271383047104,0.0
34153,0,0.8999999761581421,0.03460845723748207,0.0
34154,0,0.8999999761581421,0.032866671681404114,0.0
34155,0,0.8999999761581421,0.03727017715573311,0.0
34156,0,0.8999999761581421,0.03262241184711456,0.0
34157,0,0.8999999761581421,0.03478385508060455,0.0
34158,0,0.8999999761581421,0.035333216190338135,0.0
34159,0,0.8999999761581421,0.03328156843781471,0.0
34160,0,0.8999999761581421,0.033742353320121765,0.0
34161,0,0.8999999761581421,0.02776743657886982,0.0
34162,0,0.8999999761581421,0.034102026373147964,0.0
34163,0,0.8999999761581421,0.029327725991606712,0.0
34164,0,0.8999999761581421,0.03495218604803085,0.0
34165,0,0.8999999761581421,0.03598233312368393,0.0
34166,0,0.8999999761581421,0.03491959348320961,0.0
34167,0,0.8999999761581421,0.03474317491054535,0.0
34168,0,0.8999999761581421,0.029618317261338234,0.0
34169,0,0.8999999761581421,0.031514499336481094,0.0
34170,0,0.8999999761581421,0.029971444979310036,0.0
34171,0,0.8999999761581421,0.03156805783510208,0.0
34172,0,0.8999999761581421,0.03734461963176727,0.0
34173,0,0.8999999761581421,0.035400088876485825,0.0
34174,0,0.8999999761581421,0.03407331183552742,0.0
34175,0,0.8999999761581421,0.028551839292049408,0.0
34176,0,0.8999999761581421,0.034953098744153976,0.0
34177,0,0.8999999761581421,0.02696610987186432,0.0
34178,0,0.8999999761581421,0.03232823312282562,0.0
34179,0,0.8999999761581421,0.034392863512039185,0.0
34180,0,0.8999999761581421,0.034233711659908295,0.0
34181,0,0.8999999761581421,0.03560662642121315,0.0
34182,0,0.8999999761581421,0.030338233336806297,0.0
34183,0,0.8999999761581421,0.03132694587111473,0.0
34184,0,0.8999999761581421,0.02823316678404808,0.0
34185,0,0.8999999761581421,0.029324455186724663,0.0
34186,0,0.8999999761581421,0.03254181146621704,0.0
34187,0,0.8999999761581421,0.03152620047330856,0.0
34188,0,0.8999999761581421,0.03448355942964554,0.0
34189,0,0.8999999761581421,0.03220871463418007,0.0
34190,0,0.8999999761581421,0.03515879437327385,0.0
34191,0,0.8999999761581421,0.028068140149116516,0.0
34192,0,0.8999999761581421,0.029876772314310074,0.0
34193,0,0.8999999761581421,0.03128519281744957,0.0
34194,0,0.8999999761581421,0.03336084634065628,0.0
34195,0,0.8999999761581421,0.028766894713044167,0.0
34196,0,0.8999999761581421,0.028922189027071,0.0
34197,0,0.8999999761581421,0.033456530421972275,0.0
34198,0,0.8999999761581421,0.022720513865351677,0.0
34199,0,0.8999999761581421,0.024663465097546577,0.0
34200,0,0.8999999761581421,0.026467742398381233,0.0
34201,0,0.8999999761581421,0.03211977705359459,0.0
34202,0,0.8999999761581421,0.02879446931183338,0.0
34203,0,0.8999999761581421,0.03575267642736435,0.0
34204,0,0.8999999761581421,0.034655410796403885,0.0
34205,0,0.8999999761581421,0.031131235882639885,0.0
34206,0,0.8999999761581421,0.03135261312127113,0.0
34207,0,0.8999999761581421,0.023999571800231934,0.0
34208,0,0.8999999761581421,0.02251679077744484,0.0
34209,0,0.8999999761581421,0.016382811591029167,0.0
34210,0,0.8999999761581421,0.01389352511614561,0.0
34211,0,0.8999999761581421,0.010652689263224602,0.0
34212,0,0.8999999761581421,0.007320485543459654,0.0
34213,0,0.8999999761581421,0.004473526496440172,0.0
34214,0,0.8999999761581421,0.0007158180815167725,0.0
34215,0,0.8999999761581421,0.00015174545114859939,0.0
34216,0,0.8999999761581421,-0.0051042004488408566,0.0
34217,0,0.8999999761581421,-0.0021725508850067854,0.0
34218,0,0.8999999761581421,-0.0003655446053016931,0.0
34219,0,0.8999999761581421,-0.00477681215852499,0.0
34220,0,0.8999999761581421,-0.002598186954855919,0.0
34221,0,0.8999999761581421,-0.003145340597257018,0.0
34222,0,0.8999999761581421,-0.004959427285939455,0.0
34223,0,0.8999999761581421,-0.006769171450287104,0.0
34224,0,0.8999999761581421,-0.010672078467905521,0.0
34225,0,0.8999999761581421,-0.011299175210297108,0.0
34226,0,0.8999999761581421,-0.011683917604386806,0.0
34227,0,0.8999999761581421,-0.01131414994597435,0.0
34228,0,0.8999999761581421,-0.010224358178675175,0.0
34229,0,0.8999999761581421,-0.01058889925479889,0.0
34230,0,0.8999999761581421,-0.011685134842991829,0.0
34231,0,0.8999999761581421,-0.00927053578197956,0.0
34232,0,0.8999999761581421,-0.009306000545620918,0.0
34233,0,0.8999999761581421,-0.008887198753654957,0.0
34234,0,0.8999999761581421,-0.00809161551296711,0.0
34235,0,0.8999999761581421,-0.005463561043143272,0.0
34236,0,0.8999999761581421,-0.0026889799628406763,0.0
34237,0,0.8999999761581421,-0.0033444007858633995,0.0
34238,0,0.8999999761581421,0.004049947950989008,0.0
34239,0,0.8999999761581421,0.033668097108602524,0.0
34240,0,0.8411743640899658,0.03825627639889717,0.0
34241,0,0.0,0.049750540405511856,1.0
34242,0,0.0,0.03601744398474693,1.0
34243,0,0.0,0.03813139349222183,1.0
34244,0,0.0,0.03240368515253067,1.0
34245,0,0.0,0.009515933692455292,1.0
34246,0,0.0,0.013806733302772045,1.0
34247,0,0.6356194615364075,0.008550538681447506,0.0
34248,0,0.7228176593780518,0.0037575375754386187,0.0
34249,0,0.6707330942153931,0.006709200795739889,0.0
34250,0,0.8999999761581421,0.0011396142654120922,0.0
34251,0,0.8999999761581421,0.0017244989285245538,0.0
34252,0,0.8999999761581421,0.004098077770322561,0.0
34253,0,0.8999999761581421,0.00010014764848165214,0.0
34254,0,0.8999999761581421,0.0004415589210111648,0.0
34255,0,0.8999999761581421,-0.0009538487065583467,0.0
34256,0,0.8999999761581421,-0.0029248378705233335,0.0
34257,0,0.8999999761581421,-0.020949408411979675,0.0
34258,0,0.8999999761581421,-0.026133263483643532,0.0
34259,0,0.8999999761581421,-0.031606271862983704,0.0
34260,0,0.8999999761581421,-0.03066255897283554,0.0
34261,0,0.4024793803691864,-0.029360350221395493,0.0
34262,0,0.4253268837928772,-0.026901012286543846,0.0
34263,0,0.46695196628570557,-0.026629304513335228,0.0
34264,0,0.29747116565704346,-0.02999163046479225,0.0
34265,0,0.4594554007053375,-0.02968006394803524,0.0
34266,0,0.7927475571632385,-0.037283651530742645,0.0
34267,0,0.8999999761581421,-0.03237977251410484,0.0
34268,0,0.8999999761581421,-0.037093330174684525,0.0
34269,0,0.8999999761581421,-0.034912317991256714,0.0
34270,0,0.8999999761581421,-0.027648184448480606,0.0
34271,0,0.8999999761581421,-0.022780656814575195,0.0
34272,0,0.8999999761581421,-0.01982405036687851,0.0
34273,0,0.8999999761581421,-0.01712113805115223,0.0
34274,0,0.8999999761581421,-0.013501389883458614,0.0
34275,0,0.8999999761581421,-0.019731717184185982,0.0
34276,0,0.8999999761581421,-0.005127287935465574,0.0
34277,0,0.8999999761581421,0.004521925467997789,0.0
34278,0,0.8999999761581421,0.013444345444440842,0.0
34279,0,0.8999999761581421,0.012714184820652008,0.0
34280,0,0.8999999761581421,0.005749199539422989,0.0
34281,0,0.8999999761581421,0.005537467543035746,0.0
34282,0,0.8999999761581421,0.004878309089690447,0.0
34283,0,0.8629001379013062,0.005487947259098291,0.0
34284,0,0.8293591141700745,0.00847778469324112,0.0
34285,0,0.8221401572227478,0.0013215377693995833,0.0
34286,0,0.8999999761581421,0.0035796836018562317,0.0
34287,0,0.8999999761581421,0.0054358188062906265,0.0
34288,0,0.8999999761581421,0.006805960554629564,0.0
34289,0,0.8923209309577942,0.004647505469620228,0.0
34290,0,0.8460970520973206,0.00594794237986207,0.0
34291,0,0.8999999761581421,0.0006526003708131611,0.0
34292,0,0.8999999761581421,0.004225140903145075,0.0
34293,0,0.8999999761581421,0.004983724560588598,0.0
34294,0,0.8999999761581421,0.00559482304379344,0.0
34295,0,0.8999999761581421,-0.003656479064375162,0.0
34296,0,0.8999999761581421,-0.006154738832265139,0.0
34297,0,0.7609713077545166,0.0004754295514430851,0.0
34298,0,0.7668635845184326,-0.004307234194129705,0.0
34299,0,0.774436891078949,-0.0034451275132596493,0.0
34300,0,0.6051800847053528,-0.007336656097322702,0.0
34301,0,0.31724813580513,-0.004334308672696352,0.0
34302,0,0.5925118327140808,-0.010892867110669613,0.0
34303,0,0.5193020105361938,-0.012079757638275623,0.0
34304,0,0.3685701787471771,-0.013443388976156712,0.0
34305,0,0.34641996026039124,-0.0096253277733922,0.0
34306,0,0.0,-0.008939605206251144,1.0
34307,0,0.3357992470264435,-0.0050107575953006744,0.0
34308,0,0.4290581941604614,-0.001981558743864298,0.0
34309,0,0.6254082918167114,0.0002087391185341403,0.0
34310,0,0.609079897403717,0.0018670293502509594,0.0
34311,0,0.25649407505989075,0.01713794842362404,0.0
34312,0,0.0,0.022658513858914375,1.0
34313,0,0.0,0.027123086154460907,1.0
34314,0,0.0,0.03390822187066078,1.0
34315,0,0.0,0.028714671730995178,1.0
34316,0,0.0,0.04384005442261696,1.0
34317,0,0.0,0.04178041219711304,1.0
34318,0,0.0,0.035233937203884125,1.0
34319,0,0.0,0.021708624437451363,1.0
34320,0,0.15302716195583344,0.03248715400695801,0.0
34321,0,0.4108439087867737,0.02039349265396595,0.0
34322,0,0.7044795155525208,0.014896350912749767,0.0
34323,0,0.8999999761581421,0.006569933146238327,0.0
34324,0,0.46337103843688965,0.022991396486759186,0.0
34325,0,0.6571223735809326,0.013146490789949894,0.0
34326,0,0.8999999761581421,0.009723301976919174,0.0
34327,0,0.8251534104347229,0.009011811576783657,0.0
34328,0,0.4191696345806122,0.0008436791831627488,0.0
34329,0,0.8999999761581421,-0.004977868869900703,0.0
34330,0,0.8999999761581421,-0.0032418270129710436,0.0
34331,0,0.8999999761581421,-0.017735200002789497,0.0
34332,0,0.8999999761581421,-0.02373485080897808,0.0
34333,0,0.8999999761581421,-0.018037209287285805,0.0
34334,0,0.8999999761581421,-0.025912823155522346,0.0
34335,0,0.6675423383712769,-0.026235559955239296,0.0
34336,0,0.5552815794944763,-0.029677562415599823,0.0
34337,0,0.5528862476348877,-0.027505775913596153,0.0
34338,0,0.630088746547699,-0.025509942322969437,0.0
34339,0,0.5146786570549011,-0.025620508939027786,0.0
34340,0,0.7002729177474976,-0.02389179728925228,0.0
34341,0,0.35872307419776917,-0.016755783930420876,0.0
34342,0,0.8800585865974426,-0.01563286781311035,0.0
34343,0,0.8382082581520081,-0.013461420312523842,0.0
34344,0,0.7546303272247314,-0.013592557050287724,0.0
34345,0,0.4655686914920807,-0.006113924086093903,0.0
34346,0,0.29086244106292725,0.017623519524931908,0.0
34347,0,0.18879318237304688,0.0308797899633646,0.0
34348,0,0.0,0.08329908549785614,1.0
34349,0,0.0,0.08051686733961105,1.0
34350,0,0.0,0.061335913836956024,1.0
34351,0,0.19372358918190002,0.020138494670391083,0.0
34352,0,0.6075942516326904,0.021249182522296906,0.0
34353,0,0.8999999761581421,0.011946686543524265,0.0
34354,0,0.5713973641395569,0.015020079910755157,0.0
34355,0,0.7884927988052368,0.015582812018692493,0.0
34356,0,0.8999999761581421,0.014632242731750011,0.0
34357,0,0.8999999761581421,0.022869793698191643,0.0
34358,0,0.8999999761581421,0.011878649704158306,0.0
34359,0,0.8999999761581421,0.007835669443011284,0.0
34360,0,0.8999999761581421,0.01136233564466238,0.0
34361,0,0.8999999761581421,0.005371101200580597,0.0
34362,0,0.8999999761581421,-0.009292429313063622,0.0
34363,0,0.8264595866203308,-0.024383071810007095,0.0
34364,0,0.8354778289794922,-0.024322226643562317,0.0
34365,0,0.6115800142288208,-0.027691585943102837,0.0
34366,0,0.46405503153800964,-0.0372503362596035,0.0
34367,0,0.0,-0.033979982137680054,1.0
34368,0,0.0,-0.027952993288636208,1.0
34369,0,0.0,-0.035564836114645004,1.0
34370,0,0.0,-0.03886467590928078,1.0
34371,0,0.0,-0.014651508070528507,1.0
34372,0,0.0,-0.03374984487891197,1.0
34373,0,0.19487494230270386,-0.026312248781323433,0.0
34374,0,0.1843319684267044,-0.02527703531086445,0.0
34375,0,0.17772632837295532,-0.024250471964478493,0.0
34376,0,0.0,-0.00451707886531949,1.0
34377,0,0.0,0.0011028051376342773,1.0
34378,0,0.1624036431312561,-0.002902040723711252,0.0
34379,0,0.19890335202217102,0.0038256316911429167,0.0
34380,0,0.14779268205165863,0.0035667361225932837,0.0
34381,0,0.4529477655887604,0.010007037781178951,0.0
34382,0,0.5370655655860901,0.01446358859539032,0.0
34383,0,0.5026600360870361,0.018445558845996857,0.0
34384,0,0.5596389770507812,0.03032635897397995,0.0
34385,0,0.7531630396842957,0.02852911502122879,0.0
34386,0,0.8999999761581421,0.019925130531191826,0.0
34387,0,0.8999999761581421,0.013656741008162498,0.0
34388,0,0.8999999761581421,0.012112364172935486,0.0
34389,0,0.8999999761581421,0.014474176801741123,0.0
34390,0,0.8999999761581421,0.0061692432500422,0.0
34391,0,0.8999999761581421,0.008882562629878521,0.0
34392,0,0.8999999761581421,0.012456907890737057,0.0
34393,0,0.8999999761581421,0.009065380319952965,0.0
34394,0,0.8999999761581421,0.010358710773289204,0.0
34395,0,0.8999999761581421,0.005891373846679926,0.0
34396,0,0.8999999761581421,0.01005293894559145,0.0
34397,0,0.8999999761581421,0.016112230718135834,0.0
34398,0,0.8999999761581421,0.017769206315279007,0.0
34399,0,0.8311585187911987,0.016627250239253044,0.0
34400,0,0.8999999761581421,-0.0026292414404451847,0.0
34401,0,0.8999999761581421,0.002988029969856143,0.0
34402,0,0.8999999761581421,-0.012905211187899113,0.0
34403,0,0.8999999761581421,-0.005862809717655182,0.0
34404,0,0.32465818524360657,-0.01584441587328911,0.0
34405,0,0.0,-0.01472883578389883,1.0
34406,0,0.0,-0.018128471449017525,1.0
34407,0,0.0,-0.01703028753399849,1.0
34408,0,0.0,-0.01682247221469879,1.0
34409,0,0.0,-0.023614922538399696,1.0
34410,0,0.0,-0.01947951503098011,1.0
34411,0,0.0,-0.01730649173259735,1.0
34412,0,0.2784750759601593,-0.010580061003565788,0.0
34413,0,0.24888047575950623,-0.014365047216415405,0.0
34414,0,0.25174447894096375,-0.016268324106931686,0.0
34415,0,0.0,-0.02695527859032154,1.0
34416,0,0.0,-0.030155282467603683,1.0
34417,0,0.0,-0.039156313985586166,1.0
34418,0,0.0,-0.03052430972456932,1.0
34419,0,0.0,0.0013502344954758883,1.0
34420,0,0.0,0.0058480435982346535,1.0
34421,0,0.0,0.008640184067189693,1.0
34422,0,0.0,0.021289560943841934,1.0
34423,0,0.0,0.01572590321302414,1.0
34424,0,0.0,0.018472881987690926,1.0
34425,0,0.0,0.02024407498538494,1.0
34426,0,0.2241927683353424,0.011106181889772415,0.0
34427,0,0.8874449729919434,0.006006861105561256,0.0
34428,0,0.0,0.012931371107697487,1.0
34429,0,0.21361306309700012,0.020684439688920975,0.0
34430,0,0.0,0.018807606771588326,1.0
34431,0,0.0,0.028209831565618515,1.0
34432,0,0.0,0.02470454014837742,1.0
34433,0,0.620914876461029,0.010660038329660892,0.0
34434,0,0.11734151095151901,0.019984737038612366,0.0
34435,0,0.8501648902893066,0.016909634694457054,0.0
34436,0,0.5597085952758789,0.021574480459094048,0.0
34437,0,0.28943416476249695,0.0336158461868763,0.0
34438,0,0.41821593046188354,0.022214490920305252,0.0
34439,0,0.42143675684928894,0.02575225941836834,0.0
34440,0,0.45603129267692566,0.02226846292614937,0.0
34441,0,0.0,0.043328676372766495,1.0
34442,0,0.0,0.0442972332239151,1.0
34443,0,0.0,0.021312039345502853,1.0
34444,0,0.0,-0.00020800203492399305,1.0
34445,0,0.0,0.0012630271958187222,1.0
34446,0,0.0,-0.0018618525937199593,1.0
34447,0,0.0,0.022998832166194916,1.0
34448,0,0.0,0.016014618799090385,1.0
34449,0,0.0,0.016429558396339417,1.0
34450,0,0.0,0.02778760716319084,1.0
34451,0,0.0,0.026275303214788437,1.0
34452,0,0.0,0.008627353236079216,1.0
34453,0,0.0,0.01760829985141754,1.0
34454,0,0.0,0.019084325060248375,1.0
34455,0,0.04374781623482704,0.008459698408842087,0.0
34456,0,0.0,0.008537103421986103,1.0
34457,0,0.4023882746696472,0.0033341923262923956,0.0
34458,0,0.8999999761581421,-0.004173735156655312,0.0
34459,0,0.8999999761581421,-0.009867892600595951,0.0
34460,0,0.8999999761581421,-0.01886468008160591,0.0
34461,0,0.8999999761581421,-0.03372189775109291,0.0
34462,0,0.8999999761581421,-0.025049779564142227,0.0
34463,0,0.8999999761581421,-0.03784259781241417,0.0
34464,0,0.8999999761581421,-0.0355968102812767,0.0
34465,0,0.8999999761581421,-0.03440301492810249,0.0
34466,0,0.8999999761581421,-0.029729222878813744,0.0
34467,0,0.8999999761581421,-0.03323981538414955,0.0
34468,0,0.8999999761581421,-0.048647090792655945,0.0
34469,0,0.8999999761581421,-0.05065096169710159,0.0
34470,0,0.8999999761581421,-0.046307437121868134,0.0
34471,0,0.8999999761581421,-0.04628334566950798,0.0
34472,0,0.8999999761581421,-0.03918973729014397,0.0
34473,0,0.8999999761581421,-0.04531357064843178,0.0
34474,0,0.8999999761581421,-0.04708047956228256,0.0
34475,0,0.8999999761581421,-0.05124737322330475,0.0
34476,0,0.8999999761581421,-0.05380471050739288,0.0
34477,0,0.8999999761581421,-0.04786763712763786,0.0
34478,0,0.8999999761581421,-0.0468318909406662,0.0
34479,0,0.8999999761581421,-0.04391660541296005,0.0
34480,0,0.8999999761581421,-0.03573799505829811,0.0
34481,0,0.8999999761581421,-0.03195422887802124,0.0
34482,0,0.8999999761581421,-0.023712607100605965,0.0
34483,0,0.8999999761581421,-0.01867678202688694,0.0
34484,0,0.8999999761581421,-0.01240934245288372,0.0
34485,0,0.8999999761581421,-0.01124753151088953,0.0
34486,0,0.8999999761581421,-0.0033065786119550467,0.0
34487,0,0.8999999761581421,-0.020529594272375107,0.0
34488,0,0.8999999761581421,-0.021445658057928085,0.0
34489,0,0.8999999761581421,-0.024018416181206703,0.0
34490,0,0.8999999761581421,-0.01574723795056343,0.0
34491,0,0.8999999761581421,-0.015006186440587044,0.0
34492,0,0.8999999761581421,-0.01612379029393196,0.0
34493,0,0.8999999761581421,-0.017530102282762527,0.0
34494,0,0.8999999761581421,-0.01712179370224476,0.0
34495,0,0.8999999761581421,-0.020294075831770897,0.0
34496,0,0.8999999761581421,-0.011535362340509892,0.0
34497,0,0.8999999761581421,-0.024387942627072334,0.0
34498,0,0.8999999761581421,-0.001655993633903563,0.0
34499,0,0.8999999761581421,0.007099442183971405,0.0
34500,0,0.8999999761581421,0.004353001713752747,0.0
34501,0,0.8999999761581421,0.007107224315404892,0.0
34502,0,0.8999999761581421,0.011097762733697891,0.0
34503,0,0.8999999761581421,0.022608576342463493,0.0
34504,0,0.8999999761581421,0.015655696392059326,0.0
34505,0,0.8999999761581421,0.013782572001218796,0.0
34506,0,0.8999999761581421,0.01903756894171238,0.0
34507,0,0.8999999761581421,0.018700581043958664,0.0
34508,0,0.8999999761581421,0.014250444248318672,0.0
34509,0,0.8999999761581421,0.029913632199168205,0.0
34510,0,0.8999999761581421,0.04749419167637825,0.0
34511,0,0.8999999761581421,0.04951576143503189,0.0
34512,0,0.8999999761581421,0.048168156296014786,0.0
34513,0,0.8999999761581421,0.0296441912651062,0.0
34514,0,0.8999999761581421,0.039883874356746674,0.0
34515,0,0.8999999761581421,0.036454297602176666,0.0
34516,0,0.8999999761581421,0.026167098432779312,0.0
34517,0,0.8999999761581421,0.0497862845659256,0.0
34518,0,0.8999999761581421,0.058968547731637955,0.0
34519,0,0.8999999761581421,0.10215258598327637,0.0
34520,0,0.7369850277900696,0.11973413825035095,0.0
34521,0,0.5896790027618408,0.10506482422351837,0.0
34522,0,0.7218227982521057,0.09509334713220596,0.0
34523,0,0.7631988525390625,0.11609280854463577,0.0
34524,0,0.8298048973083496,0.10797810554504395,0.0
34525,0,0.8297417163848877,0.09849341958761215,0.0
34526,0,0.8999999761581421,0.08590778708457947,0.0
34527,0,0.8999999761581421,0.07960821688175201,0.0
34528,0,0.81374192237854,0.08163396269083023,0.0
34529,0,0.6491886973381042,0.11922338604927063,0.0
34530,0,0.4478278160095215,0.10788176953792572,0.0
34531,0,0.436771959066391,0.12833590805530548,0.0
34532,0,0.46028244495391846,0.16975539922714233,0.0
34533,0,0.5688809156417847,0.15656128525733948,0.0
34534,0,0.44128769636154175,0.21340639889240265,0.0
34535,0,0.3874843716621399,0.2506510317325592,0.0
34536,0,0.3797649145126343,0.28283998370170593,0.0
34537,0,0.36783483624458313,0.254862904548645,0.0
34538,0,0.39890220761299133,0.2417152225971222,0.0
34539,0,0.35633397102355957,0.23674778640270233,0.0
34540,0,0.4431214928627014,0.19802910089492798,0.0
34541,0,0.40319010615348816,0.17419596016407013,0.0
34542,0,0.282605916261673,0.16718748211860657,0.0
34543,0,0.0,0.16676057875156403,1.0
34544,0,0.0,0.16717129945755005,1.0
34545,0,0.2377309948205948,0.16913844645023346,0.0
34546,0,0.21980014443397522,0.15077634155750275,0.0
34547,0,0.19938749074935913,0.14096620678901672,0.0
34548,0,0.17571139335632324,0.11536289751529694,0.0
34549,0,0.15560948848724365,0.09411309659481049,0.0
34550,0,0.139826238155365,0.07712095230817795,0.0
34551,0,0.12430105358362198,0.06775257736444473,0.0
34552,0,0.0,0.05924336984753609,1.0
34553,0,0.0,0.06030173599720001,1.0
34554,0,0.0,0.04308227449655533,1.0
34555,0,0.0,0.060061611235141754,1.0
34556,0,0.0,0.04147467017173767,1.0
34557,0,0.0,0.040676262229681015,1.0
34558,0,0.0,0.058778680860996246,1.0
34559,0,0.0,0.06304673850536346,1.0
34560,0,0.0,0.06656085699796677,1.0
34561,0,0.0,0.06996853649616241,1.0
34562,0,0.0,0.054297737777233124,1.0
34563,0,0.032933324575424194,0.056489404290914536,0.0
34564,0,0.0426151342689991,0.0819237232208252,0.0
34565,0,0.16342365741729736,0.0737496167421341,0.0
34566,0,0.39855706691741943,0.027883486822247505,0.0
34567,0,0.3361468017101288,0.022588858380913734,0.0
34568,0,0.3631925880908966,0.01665452867746353,0.0
34569,0,0.3434298038482666,0.020595608279109,0.0
34570,0,0.4074569046497345,0.021029695868492126,0.0
34571,0,0.46239161491394043,0.012998891994357109,0.0
34572,0,0.3073609173297882,0.0008144957828335464,0.0
34573,0,0.3417881727218628,-0.007692486513406038,0.0
34574,0,0.559514045715332,-0.028470611199736595,0.0
34575,0,0.43587183952331543,-0.025572575628757477,0.0
34576,0,0.7558813095092773,-0.03792702406644821,0.0
34577,0,0.8407319188117981,-0.06250211596488953,0.0
34578,0,0.8550320267677307,-0.07274144142866135,0.0
34579,0,0.8999999761581421,-0.09537281095981598,0.0
34580,0,0.8999999761581421,-0.0999179258942604,0.0
34581,0,0.8999999761581421,-0.10975728929042816,0.0
34582,0,0.8925632238388062,-0.10973133146762848,0.0
34583,0,0.8905372619628906,-0.1107657253742218,0.0
34584,0,0.7782779932022095,-0.11117779463529587,0.0
34585,0,0.6645298600196838,-0.11336071789264679,0.0
34586,0,0.6423882842063904,-0.1157471165060997,0.0
34587,0,0.5815283060073853,-0.123167984187603,0.0
34588,0,0.6610997915267944,-0.12587974965572357,0.0
34589,0,0.7969031929969788,-0.12702663242816925,0.0
34590,0,0.7772947549819946,-0.12722675502300262,0.0
34591,0,0.7184702157974243,-0.13429328799247742,0.0
34592,0,0.7695183157920837,-0.14047899842262268,0.0
34593,0,0.8391374945640564,-0.14277158677577972,0.0
34594,0,0.862037718296051,-0.1409606784582138,0.0
34595,0,0.8388838171958923,-0.13983002305030823,0.0
34596,0,0.7576263546943665,-0.1425613909959793,0.0
34597,0,0.6983687877655029,-0.1353004425764084,0.0
34598,0,0.666467547416687,-0.12968894839286804,0.0
34599,0,0.7291925549507141,-0.13853707909584045,0.0
34600,0,0.8978483080863953,-0.13964375853538513,0.0
34601,0,0.7716649770736694,-0.1257622390985489,0.0
34602,0,0.8370146155357361,-0.14128822088241577,0.0
34603,0,0.848136842250824,-0.14528287947177887,0.0
34604,0,0.8459624648094177,-0.14348576962947845,0.0
34605,0,0.8806986808776855,-0.14285942912101746,0.0
34606,0,0.8999999761581421,-0.14112181961536407,0.0
34607,0,0.8999999761581421,-0.1437864452600479,0.0
34608,0,0.8999999761581421,-0.14021140336990356,0.0
34609,0,0.8999999761581421,-0.13708332180976868,0.0
34610,0,0.8999999761581421,-0.1349474936723709,0.0
34611,0,0.8999999761581421,-0.13423344492912292,0.0
34612,0,0.8999999761581421,-0.13218772411346436,0.0
34613,0,0.8999999761581421,-0.13188594579696655,0.0
34614,0,0.8999999761581421,-0.13277629017829895,0.0
34615,0,0.8999999761581421,-0.12708881497383118,0.0
34616,0,0.8999999761581421,-0.11590474843978882,0.0
34617,0,0.8999999761581421,-0.10948748886585236,0.0
34618,0,0.8999999761581421,-0.10793998092412949,0.0
