ts,agent_id,x,y,z,v
30302,0,192.96498107910156,-35.00694274902344,0.03438430652022362,8.07920269270003
30303,0,192.96827697753906,-34.80842208862305,0.03452526032924652,7.90233758964788
30304,0,192.97149658203125,-34.61431121826172,0.03465640917420387,7.7255417942401055
30305,0,192.974609375,-34.4244270324707,0.03477058187127113,7.562935100211905
30306,0,192.9777374267578,-34.237998962402344,0.0348539724946022,7.422687908730239
30307,0,192.98095703125,-34.05563735961914,0.034929580986499786,7.254136169916887
30308,0,192.98397827148438,-33.877681732177734,0.03500347211956978,7.0775127178228745
30309,0,192.98683166503906,-33.70393371582031,0.03506755828857422,6.916446714615764
30310,0,192.9895782470703,-33.533294677734375,0.03509959951043129,6.8019385029369595
30311,0,192.99234008789062,-33.36463928222656,0.03508995100855827,6.732253436006878
30312,0,192.99505615234375,-33.196861267089844,0.03503589704632759,6.7066920765966636
30313,0,192.99777221679688,-33.02911376953125,0.03494499251246452,6.705134212097911
30314,0,193.0005645751953,-32.861419677734375,0.03484031558036804,6.703266050768789
30315,0,193.0033721923828,-32.69378662109375,0.034734420478343964,6.701230170354749
30316,0,193.0062255859375,-32.526222229003906,0.034633710980415344,6.699081929802915
30317,0,193.0090789794922,-32.35872268676758,0.03454170003533363,6.69686006356654
30318,0,193.01193237304688,-32.19129180908203,0.034459188580513,6.694588397989611
30319,0,193.0148162841797,-32.024539947509766,0.03440128266811371,6.644487012081866
30320,0,193.017822265625,-31.85959815979004,0.03437995910644531,6.5830027948332726
30321,0,193.02081298828125,-31.695941925048828,0.034368667751550674,6.53617594399476
30322,0,193.0237579345703,-31.533203125,0.03435596451163292,6.502484341494763
30323,0,193.026611328125,-31.37107276916504,0.03433658555150032,6.480887925616333
30324,0,193.02931213378906,-31.20924186706543,0.03430839627981186,6.471373163323902
30325,0,193.03182983398438,-31.047592163085938,0.03427509218454361,6.46256315991935
30326,0,193.0343780517578,-30.88645362854004,0.03424816206097603,6.438070633411742
30327,0,193.03677368164062,-30.726327896118164,0.03423652425408363,6.392515002473765
30328,0,193.03921508789062,-30.567785263061523,0.034245528280735016,6.324345747840867
30329,0,193.04200744628906,-30.411380767822266,0.03427627310156822,6.2341964302985975
30330,0,193.04489135742188,-30.257648468017578,0.0343281552195549,6.122801569001385
30331,0,193.04747009277344,-30.10710906982422,0.03439922258257866,5.990391181586056
30332,0,193.0497283935547,-29.96012306213379,0.03448345139622688,5.846313564189735
30333,0,193.05189514160156,-29.816864013671875,0.03457336500287056,5.696009255661552
30334,0,193.05401611328125,-29.677465438842773,0.03466400131583214,5.540402031825322
30335,0,193.05642700195312,-29.54203987121582,0.03475230932235718,5.380214690179455
30336,0,193.05894470214844,-29.410690307617188,0.034836310893297195,5.216522953744503
30337,0,193.06134033203125,-29.283483505249023,0.034914780408144,5.0498826505007495
30338,0,193.0634765625,-29.16033172607422,0.034857213497161865,4.892046365815638
30339,0,193.0653533935547,-29.040565490722656,0.03472205996513367,4.761372614821848
30340,0,193.06689453125,-28.923519134521484,0.03463054448366165,4.659289779453623
30341,0,193.06881713867188,-28.808420181274414,0.03455756977200508,4.588577046500435
30342,0,193.07167053222656,-28.69491195678711,0.034495580941438675,4.524109354629115
30343,0,193.0746612548828,-28.58322525024414,0.03444869816303253,4.448390913230133
30344,0,193.07769775390625,-28.47369384765625,0.03441989794373512,4.358632819024154
30345,0,193.08084106445312,-28.366323471069336,0.03440246358513832,4.277283172696065
30346,0,193.0844268798828,-28.260473251342773,0.03438137099146843,4.2237715045436826
30347,0,193.0882568359375,-28.155658721923828,0.034351613372564316,4.185022332192771
30348,0,193.09231567382812,-28.051658630371094,0.03431449830532074,4.154829682230742
30349,0,193.09608459472656,-27.94820213317871,0.03427043929696083,4.1349503447123315
30350,0,193.09957885742188,-27.845014572143555,0.03421947360038757,4.1265801100842046
30351,0,193.1029510498047,-27.74178695678711,0.03416156768798828,4.130828198979008
30352,0,193.10595703125,-27.638221740722656,0.034097250550985336,4.146341949539874
30353,0,193.108642578125,-27.534076690673828,0.034027863293886185,4.171250643438039
30354,0,193.11135864257812,-27.42915916442871,0.03395526856184006,4.203965194400208
30355,0,193.1141357421875,-27.323307037353516,0.03388115018606186,4.24293976375521
30356,0,193.1168670654297,-27.216381072998047,0.033807676285505295,4.287073946959173
30357,0,193.11956787109375,-27.1082706451416,0.033735617995262146,4.335486205221449
30358,0,193.12216186523438,-26.998884201049805,0.0336664579808712,4.3874579145356005
30359,0,193.1246795654297,-26.88814353942871,0.033600691705942154,4.442413162077706
30360,0,193.12718200683594,-26.775983810424805,0.03353893384337425,4.499881807337592
30361,0,193.12962341308594,-26.662349700927734,0.033481255173683167,4.559452565619425
30362,0,193.132080078125,-26.547197341918945,0.03342807665467262,4.620798987581293
30363,0,193.13450622558594,-26.430482864379883,0.03337901830673218,4.683648924340774
30364,0,193.13694763183594,-26.312179565429688,0.03333454206585884,4.747769050486303
30365,0,193.13938903808594,-26.1922550201416,0.033293914049863815,4.812972394333763
30366,0,193.1417999267578,-26.07068634033203,0.03325706347823143,4.879097321389331
30367,0,193.14419555664062,-25.947452545166016,0.033223915845155716,4.946014301551452
30368,0,193.14657592773438,-25.822532653808594,0.03319408372044563,5.013602366728877
30369,0,193.14894104003906,-25.69590950012207,0.03341686353087425,5.081861548188534
30370,0,193.1513214111328,-25.567577362060547,0.03353946655988693,5.150539862613414
30371,0,193.1536407470703,-25.43752098083496,0.033597297966480255,5.219642665671755
30372,0,193.15599060058594,-25.305734634399414,0.03361431136727333,5.289127217861506
30373,0,193.15830993652344,-25.17220687866211,0.03360641375184059,5.358929713811886
30374,0,193.16061401367188,-25.036928176879883,0.03358425199985504,5.429012279573272
30375,0,193.16287231445312,-24.89989471435547,0.03355472534894943,5.499326554547388
30376,0,193.16514587402344,-24.76110076904297,0.033522337675094604,5.569873224953536
30377,0,193.16741943359375,-24.62053871154785,0.033489685505628586,5.640587316181806
30378,0,193.16958618164062,-24.478206634521484,0.033458251506090164,5.711420028356094
30379,0,193.1717071533203,-24.334102630615234,0.033428993076086044,5.782352747552938
30380,0,193.17376708984375,-24.18822479248047,0.0334027074277401,5.853305711088631
30381,0,193.17578125,-24.040573120117188,0.0333792120218277,5.924284359988872
30382,0,193.17767333984375,-23.891143798828125,0.03335857391357422,5.9952071094481
30383,0,193.1795196533203,-23.739938735961914,0.03334030136466026,6.066567059909661
30384,0,193.1813201904297,-23.5887393951416,0.03336254134774208,6.061108774921155
30385,0,193.1830596923828,-23.437589645385742,0.033405568450689316,6.0572221237921395
30386,0,193.18470764160156,-23.2864933013916,0.033457182347774506,6.05396846180448
30387,0,193.18618774414062,-23.135446548461914,0.033510323613882065,6.051048615734043
30388,0,193.18753051757812,-22.984447479248047,0.033561401069164276,6.048336101214775
30389,0,193.1887969970703,-22.83349609375,0.03360835835337639,6.04579084204476
30390,0,193.18991088867188,-22.682592391967773,0.03365058824419975,6.043313046096874
30391,0,193.19094848632812,-22.53173828125,0.0336880087852478,6.040935432654167
30392,0,193.19192504882812,-22.380931854248047,0.03372100740671158,6.038605900092344
30393,0,193.19276428222656,-22.230173110961914,0.033749617636203766,6.0363050734637405
30394,0,193.19349670410156,-22.0794677734375,0.033774375915527344,6.034018469826586
30395,0,193.19415283203125,-21.928808212280273,0.03379577398300171,6.031798419267291
30396,0,193.19483947753906,-21.778200149536133,0.033814314752817154,6.029593667350033
30397,0,193.19552612304688,-21.627643585205078,0.0338301844894886,6.027407012416154
30398,0,193.1962127685547,-21.477136611938477,0.03384391590952873,6.025233354575639
30399,0,193.19683837890625,-21.32668113708496,0.0338556282222271,6.023066215062731
30400,0,193.19749450683594,-21.176279067993164,0.03386577591300011,6.020912582871274
30401,0,193.19810485839844,-21.025930404663086,0.03387443348765373,6.018764861694913
30402,0,193.19866943359375,-20.87563133239746,0.03388179838657379,6.016623506214103
30403,0,193.19918823242188,-20.725385665893555,0.033888205885887146,6.014485390807822
30404,0,193.1996612548828,-20.57463836669922,0.03388027101755142,6.055662147909521
30405,0,193.20008850097656,-20.42176628112793,0.03383365646004677,6.132626801207909
30406,0,193.20046997070312,-20.267019271850586,0.033773839473724365,6.20627704876895
30407,0,193.20082092285156,-20.11048698425293,0.03371246159076691,6.276766334804992
30408,0,193.2011260986328,-19.95224952697754,0.03365520387887955,6.344534544166126
30409,0,193.2013702392578,-19.79236602783203,0.033604543656110764,6.409989411282496
30410,0,193.2015838623047,-19.630887985229492,0.03356113284826279,6.4734808136897275
30411,0,193.2017364501953,-19.46786117553711,0.03352497145533562,6.535296709514938
30412,0,193.20181274414062,-19.303321838378906,0.033495329320430756,6.59569847232806
30413,0,193.20181274414062,-19.137300491333008,0.03347133472561836,6.654898052697326
30414,0,193.2018280029297,-18.969820022583008,0.03345237672328949,6.71308663563318
30415,0,193.20187377929688,-18.800905227661133,0.03343719244003296,6.770410823662039
30416,0,193.201904296875,-18.630573272705078,0.03342548385262489,6.827001007074111
30417,0,193.20193481445312,-18.45884132385254,0.033416442573070526,6.882968572926184
30418,0,193.2019500732422,-18.285720825195312,0.03340965136885643,6.938408409899728
30419,0,193.20201110839844,-18.11122703552246,0.03340465575456619,6.993397719846116
30420,0,193.20208740234375,-17.93536376953125,0.03340091556310654,7.048007113390722
30421,0,193.20216369628906,-17.75814437866211,0.03339839726686478,7.102294039636203
30422,0,193.20223999023438,-17.579572677612305,0.03339675813913345,7.156306052010531
30423,0,193.20230102539062,-17.399656295776367,0.03339576721191406,7.210085025633763
30424,0,193.20242309570312,-17.21839714050293,0.033395230770111084,7.263661054141145
30425,0,193.2025604248047,-17.035804748535156,0.03339507803320885,7.317071835377129
30426,0,193.2027130126953,-16.851879119873047,0.033395230770111084,7.37033667315869
30427,0,193.20291137695312,-16.666624069213867,0.03339557722210884,7.423477549211063
30428,0,193.20315551757812,-16.480045318603516,0.033395957201719284,7.476510855640985
30429,0,193.20347595214844,-16.292139053344727,0.03339656814932823,7.52945647655275
30430,0,193.2038116455078,-16.10291290283203,0.033397138118743896,7.58232970163812
30431,0,193.2041778564453,-15.912364959716797,0.03339779004454613,7.635135233524556
30432,0,193.20462036132812,-15.720498085021973,0.03339843824505806,7.687875823128834
30433,0,193.20509338378906,-15.527314186096191,0.033398933708667755,7.740578501163606
30434,0,193.2056427001953,-15.332813262939453,0.03339942917227745,7.793228204701482
30435,0,193.20628356933594,-15.136996269226074,0.03339988738298416,7.845842017575883
30436,0,193.20704650878906,-14.939867973327637,0.03340042009949684,7.89841200464546
30437,0,193.2079315185547,-14.741422653198242,0.03340095281600952,7.950953916660716
30438,0,193.20887756347656,-14.541666030883789,0.033401258289813995,8.003501372146458
30439,0,193.20985412597656,-14.340598106384277,0.03340160474181175,8.05602582995709
30440,0,193.2108154296875,-14.138216018676758,0.033402059227228165,8.108531170897573
30441,0,193.2117919921875,-13.934520721435547,0.03340217471122742,8.161021519551575
30442,0,193.21282958984375,-13.729514122009277,0.033402442932128906,8.213492140021266
30443,0,193.21389770507812,-13.523197174072266,0.03340267017483711,8.265953479097917
30444,0,193.21505737304688,-13.315568923950195,0.03340290114283562,8.318402090175015
30445,0,193.21627807617188,-13.10662841796875,0.0334029383957386,8.370835143622742
30446,0,193.217529296875,-12.896379470825195,0.03340301290154457,8.423266825813101
30447,0,193.2188262939453,-12.684818267822266,0.03340312838554382,8.475688701389739
30448,0,193.22015380859375,-12.47194766998291,0.033403318375349045,8.528103693143276
30449,0,193.2215118408203,-12.257768630981445,0.033403243869543076,8.580512085699425
30450,0,193.22293090820312,-12.042276382446289,0.033403318375349045,8.632913204513036
30451,0,193.2242889404297,-11.825475692749023,0.03340328112244606,8.6853071057214
30452,0,193.22560119628906,-11.607365608215332,0.03340328112244606,8.737673198415004
30453,0,193.226806640625,-11.387945175170898,0.03340328112244606,8.79004733869498
30454,0,193.22799682617188,-11.167215347290039,0.03340320661664009,8.842422505512802
30455,0,193.22915649414062,-10.945175170898438,0.03340316563844681,8.894794261963844
30456,0,193.2302703857422,-10.72182559967041,0.03340316563844681,8.947153695212464
30457,0,193.23133850097656,-10.497172355651855,0.03340320661664009,8.99920294649659
30458,0,193.2323760986328,-10.271236419677734,0.03340373933315277,9.050255541802446
30459,0,193.23342895507812,-10.044036865234375,0.03340499848127365,9.10067726960656
30460,0,193.23448181152344,-9.81558895111084,0.03340667486190796,9.150416415570923
30461,0,193.2355499267578,-9.585922241210938,0.033409155905246735,9.198845112385643
30462,0,193.2366485595703,-9.355073928833008,0.03341281786561012,9.245784203869613
30463,0,193.23776245117188,-9.12308120727539,0.033417701721191406,9.29127985026684
30464,0,193.23887634277344,-8.889985084533691,0.033423688262701035,9.334885505486543
30465,0,193.2400665283203,-8.655850410461426,0.03343147039413452,9.375694610839622
30466,0,193.24131774902344,-8.420767784118652,0.033441390842199326,9.412865074113721
30467,0,193.24270629882812,-8.184816360473633,0.03345378860831261,9.44689126619208
30468,0,193.24429321289062,-7.948087692260742,0.033468663692474365,9.477193356427513
30469,0,193.2460174560547,-7.710672378540039,0.03348587080836296,9.503951386766524
30470,0,193.2479705810547,-7.472641944885254,0.033504828810691833,9.528032620733887
30471,0,193.25009155273438,-7.234053611755371,0.03352489322423935,9.549911528128103
30472,0,193.2523651123047,-6.994958400726318,0.033545609563589096,9.569708555619963
30473,0,193.2547149658203,-6.7554168701171875,0.03356662765145302,9.586988146658385
30474,0,193.25721740722656,-6.515493392944336,0.033588141202926636,9.60170703334004
30475,0,193.25987243652344,-6.27524995803833,0.03360965475440025,9.613915089514078
30476,0,193.26271057128906,-6.034762382507324,0.03363204747438431,9.622930234514458
30477,0,193.26564025878906,-5.79410982131958,0.03365505114197731,9.628856869079886
30478,0,193.26861572265625,-5.553369998931885,0.0336788184940815,9.631514648063431
30479,0,193.27162170410156,-5.312635898590088,0.033703725785017014,9.630434988944254
30480,0,193.274658203125,-5.071995735168457,0.03372955322265625,9.625885585237302
30481,0,193.2777862548828,-4.8315253257751465,0.03375602513551712,9.618476224561666
30482,0,193.28097534179688,-4.591279983520508,0.033782538026571274,9.609126185676969
30483,0,193.2841339111328,-4.351285934448242,0.03380817174911499,9.598737176616611
30484,0,193.28721618652344,-4.111578464508057,0.033832550048828125,9.586692174634731
30485,0,193.29025268554688,-3.8722174167633057,0.03385627642273903,9.57222386963211
30486,0,193.293212890625,-3.633253812789917,0.03387943282723427,9.555920312288158
30487,0,193.2961883544922,-3.3947088718414307,0.0339014045894146,9.5389597199444
30488,0,193.29910278320312,-3.1565945148468018,0.03392169997096062,9.52155034639198
30489,0,193.3019256591797,-2.918931007385254,0.033940430730581284,9.503061642055997
30490,0,193.30479431152344,-2.6817684173583984,0.03395843505859375,9.482534702353576
30491,0,193.3076934814453,-2.445216655731201,0.03397754579782486,9.45510290181834
30492,0,193.3106231689453,-2.209747076034546,0.03400611877441406,9.407187093112773
30493,0,193.31358337402344,-1.9758660793304443,0.03404880315065384,9.339058249044232
30494,0,193.3165740966797,-1.744097352027893,0.03410743549466133,9.249275394075754
30495,0,193.31964111328125,-1.5150784254074097,0.03418468311429024,9.13350413287046
30496,0,193.32276916503906,-1.2894543409347534,0.03428073972463608,8.991900582083845
30497,0,193.3260040283203,-1.0678720474243164,0.03439483419060707,8.824402723619519
30498,0,193.3292999267578,-0.8507108688354492,0.0345195010304451,8.647183655026877
30499,0,193.33261108398438,-0.6379771828651428,0.03464248403906822,8.470095533629271
30500,0,193.33604431152344,-0.4296655058860779,0.03475780412554741,8.293055059039364
30501,0,193.33963012695312,-0.2256060689687729,0.03485812991857529,8.129203475036082
30502,0,193.34332275390625,-0.02473674714565277,0.034922562539577484,8.01174686215847
30503,0,193.3471221923828,0.17407512664794922,0.034941136837005615,7.939233656021534
30504,0,193.35096740722656,0.3719428479671478,0.034911420196294785,7.910987830708541
30505,0,193.35487365722656,0.5697522759437561,0.034840505570173264,7.909868549168979
30506,0,193.35885620117188,0.7674967050552368,0.034752119332551956,7.90750626533564
30507,0,193.36294555664062,0.9651685953140259,0.034659650176763535,7.904788237929777
30508,0,193.3671417236328,1.1627625226974487,0.03457046300172806,7.901947100863067
30509,0,193.37144470214844,1.360276460647583,0.03448791429400444,7.899077584127992
30510,0,193.3758087158203,1.5577102899551392,0.03441330045461655,7.896208486368879
30511,0,193.3802490234375,1.7550640106201172,0.03434745594859123,7.893334280721137
30512,0,193.384765625,1.952337622642517,0.03428947553038597,7.890457869122334
30513,0,193.38926696777344,2.1495330333709717,0.03423907980322838,7.8875878277458895
30514,0,193.39382934570312,2.345911741256714,0.03421337157487869,7.82674365742728
30515,0,193.39830017089844,2.5398168563842773,0.03423351049423218,7.737156249509184
30516,0,193.4026641845703,2.7317373752593994,0.03426673635840416,7.662076614734035
30517,0,193.4069061279297,2.922072410583496,0.03429683670401573,7.602253593551554
30518,0,193.4110565185547,3.1111857891082764,0.034315720200538635,7.556073126570042
30519,0,193.41510009765625,3.299339532852173,0.034322548657655716,7.519665152701868
30520,0,193.41908264160156,3.486786365509033,0.03431728109717369,7.493390663512115
30521,0,193.4230194091797,3.673753499984741,0.03430118411779404,7.476186841340794
30522,0,193.4269256591797,3.860494375228882,0.034275054931640625,7.4693057613652165
30523,0,193.4308319091797,4.047242164611816,0.03424033895134926,7.4716245282983875
30524,0,193.43472290039062,4.234219074249268,0.034198224544525146,7.482602068364125
30525,0,193.43861389160156,4.42161750793457,0.03415069356560707,7.501089638081786
30526,0,193.44248962402344,4.6096086502075195,0.03409934788942337,7.526284237417904
30527,0,193.44631958007812,4.798339366912842,0.03404594212770462,7.557105267636128
30528,0,193.45013427734375,4.987932205200195,0.03399166092276573,7.59267959762891
30529,0,193.45391845703125,5.178491592407227,0.03393806517124176,7.63228729103827
30530,0,193.4577178955078,5.370104789733887,0.033885687589645386,7.675321181069912
30531,0,193.46151733398438,5.5628485679626465,0.033835332840681076,7.7212706289452955
30532,0,193.4652862548828,5.75678014755249,0.033787649124860764,7.769237969774502
30533,0,193.468994140625,5.951910495758057,0.03374382108449936,7.817061241301482
30534,0,193.47262573242188,6.148205280303955,0.033705174922943115,7.863539189040162
30535,0,193.47622680664062,6.3456645011901855,0.03367137908935547,7.910415739779977
30536,0,193.4797821044922,6.544318675994873,0.03364131972193718,7.958430817367266
30537,0,193.4833526611328,6.744158744812012,0.0336151123046875,8.005962062124619
30538,0,193.48692321777344,6.945192337036133,0.0335921086370945,8.053684156336894
30539,0,193.490478515625,7.147393226623535,0.033572692424058914,8.100347190247714
30540,0,193.4940643310547,7.350776672363281,0.03355586901307106,8.148113780431151
30541,0,193.49758911132812,7.5553812980651855,0.03354049474000931,8.197251805401597
30542,0,193.50106811523438,7.76123046875,0.03352634236216545,8.247232794139652
30543,0,193.50454711914062,7.968349456787109,0.03351283818483353,8.29841107990956
30544,0,193.5080108642578,8.176776885986328,0.033499833196401596,8.351089385687791
30545,0,193.5114288330078,8.386539459228516,0.03348720446228981,8.404589047460403
30546,0,193.51478576660156,8.597626686096191,0.033475760370492935,8.457236926752195
30547,0,193.51806640625,8.810004234313965,0.03346603363752365,8.508687921124713
30548,0,193.521240234375,9.023672103881836,0.03345802053809166,8.560365269490266
30549,0,193.52435302734375,9.238637924194336,0.03345104306936264,8.612283062344341
30550,0,193.52734375,9.454895973205566,0.03344512730836868,8.66384730073708
30551,0,193.5302276611328,9.672430992126465,0.03344051167368889,8.71475291026932
30552,0,193.53302001953125,9.891227722167969,0.03343700245022774,8.764886199427428
30553,0,193.53578186035156,10.111223220825195,0.03343570604920387,8.812136639835995
30554,0,193.53846740722656,10.332340240478516,0.033437345176935196,8.856104923278266
30555,0,193.54116821289062,10.554449081420898,0.03344302996993065,8.894421619143854
30556,0,193.5436248779297,10.777405738830566,0.03345371037721634,8.927052187756424
30557,0,193.54583740234375,11.001111030578613,0.033468399196863174,8.956256976287188
30558,0,193.54791259765625,11.22549819946289,0.03348582983016968,8.983181417078832
30559,0,193.54983520507812,11.450556755065918,0.03350383788347244,9.010038448403266
30560,0,193.5516815185547,11.676286697387695,0.03352123126387596,9.03673723275184
30561,0,193.5534210205078,11.902677536010742,0.03353744372725487,9.063055692616619
30562,0,193.5549774169922,12.12972354888916,0.03355235978960991,9.089076798525893
30563,0,193.5564422607422,12.357423782348633,0.0335657112300396,9.11516839732667
30564,0,193.55772399902344,12.585762977600098,0.03357795625925064,9.14028899360077
30565,0,193.558837890625,12.814697265625,0.03358962759375572,9.163637217887773
30566,0,193.55978393554688,13.044172286987305,0.033601608127355576,9.184560759971513
30567,0,193.56057739257812,13.274113655090332,0.03361476957798004,9.202490200666821
30568,0,193.5612335205078,13.504448890686035,0.03362922742962837,9.217628936082459
30569,0,193.56173706054688,13.735127449035645,0.033644597977399826,9.231020209832932
30570,0,193.56210327148438,13.966121673583984,0.0336601622402668,9.243294738911246
30571,0,193.56231689453125,14.197399139404297,0.03367580473423004,9.254349859660346
30572,0,193.5623321533203,14.428935050964355,0.033690985292196274,9.264434786333931
30573,0,193.56216430664062,14.6607084274292,0.03370548039674759,9.273794601529604
30574,0,193.5618438720703,14.892603874206543,0.03372165560722351,9.274552077027264
30575,0,193.5613555908203,15.124398231506348,0.033741988241672516,9.271506354204014
30576,0,193.56069946289062,15.356101989746094,0.03376319631934166,9.268098635356015
30577,0,193.5598907470703,15.587721824645996,0.03378360718488693,9.26465704420058
30578,0,193.5589599609375,15.819254875183105,0.033802565187215805,9.261202853691564
30579,0,193.55784606933594,16.050701141357422,0.03381957858800888,9.257756859634203
30580,0,193.5565948486328,16.28206443786621,0.03383472189307213,9.254307380888084
30581,0,193.55517578125,16.513341903686523,0.033848073333501816,9.25085236159579
30582,0,193.5535430908203,16.744531631469727,0.033859480172395706,9.24738607198571
30583,0,193.5517120361328,16.97563362121582,0.03386955335736275,9.243924681696356
30584,0,193.54974365234375,17.20665168762207,0.03387821093201637,9.240484887882507
30585,0,193.5476531982422,17.43758201599121,0.033885613083839417,9.237055894119226
30586,0,193.54544067382812,17.668426513671875,0.033891867846250534,9.233619725400489
30587,0,193.54306030273438,17.899185180664062,0.033897437155246735,9.230186124170235
30588,0,193.54055786132812,18.129858016967773,0.033902090042829514,9.226748470579615
30589,0,193.5379180908203,18.360443115234375,0.03390613570809364,9.223319184074384
30590,0,193.53518676757812,18.590940475463867,0.03390949219465256,9.219895288631452
30591,0,193.53236389160156,18.821353912353516,0.03391258046030998,9.216475325575924
30592,0,193.52944946289062,19.051679611206055,0.03391498327255249,9.213057701066116
30593,0,193.52642822265625,19.28192138671875,0.03391719609498978,9.209632971693537
30594,0,193.52333068847656,19.512075424194336,0.033918991684913635,9.20621234177305
30595,0,193.52012634277344,19.743066787719727,0.03390026092529297,9.250098892513021
30596,0,193.51687622070312,19.97498321533203,0.03387107700109482,9.284816047601398
30597,0,193.51356506347656,20.207639694213867,0.0338418185710907,9.312901875829438
30598,0,193.51025390625,20.440895080566406,0.03381706029176712,9.335729792529053
30599,0,193.50692749023438,20.674625396728516,0.03379856050014496,9.35403382998796
30600,0,193.50355529785156,20.90873908996582,0.03378638997673988,9.36851968248352
30601,0,193.50013732910156,21.14315414428711,0.03377998247742653,9.380080415795382
30602,0,193.49668884277344,21.37779998779297,0.03377826511859894,9.388743198363727
30603,0,193.49325561523438,21.61260414123535,0.033780746161937714,9.39447213577789
30604,0,193.48974609375,21.847490310668945,0.03378688916563988,9.39721248527756
30605,0,193.4862060546875,22.082393646240234,0.033796004951000214,9.39739196682288
30606,0,193.48265075683594,22.3172550201416,0.033807218074798584,9.39523889799696
30607,0,193.47903442382812,22.55201530456543,0.033820342272520065,9.390666405676773
30608,0,193.47544860839844,22.78662109375,0.03383491560816765,9.383909370490498
30609,0,193.4718780517578,23.02103042602539,0.03385009616613388,9.376004086966367
30610,0,193.4682159423828,23.255224227905273,0.033865202218294144,9.366991003092265
30611,0,193.4645538330078,23.48917007446289,0.033880118280649185,9.35688753824709
30612,0,193.46083068847656,23.722843170166016,0.03389476612210274,9.345813152270615
30613,0,193.45709228515625,23.956220626831055,0.03390869125723839,9.333700627423687
30614,0,193.45327758789062,24.189273834228516,0.03392219543457031,9.320438122028804
30615,0,193.44944763183594,24.421960830688477,0.03393569961190224,9.305105038386326
30616,0,193.44561767578125,24.654205322265625,0.03394992649555206,9.286926769202736
30617,0,193.44183349609375,24.88595962524414,0.03396495804190636,9.266529867421026
30618,0,193.43804931640625,25.11716651916504,0.03398040682077408,9.244599885529706
30619,0,193.4342498779297,25.347822189331055,0.033995550125837326,9.22241135438619
30620,0,193.430419921875,25.577932357788086,0.034009549766778946,9.200656550802865
30621,0,193.4265899658203,25.807504653930664,0.03402183577418327,9.179324868038119
30622,0,193.4227752685547,26.03655433654785,0.03403236344456673,9.158306539672527
30623,0,193.4189453125,26.26508331298828,0.03404125198721886,9.137553128919702
30624,0,193.41513061523438,26.493104934692383,0.03404857590794563,9.117260302081638
30625,0,193.4113311767578,26.720617294311523,0.03405464068055153,9.097069055445006
30626,0,193.4075469970703,26.947641372680664,0.03405933454632759,9.077665305806716
30627,0,193.40383911132812,27.174198150634766,0.03406257554888725,9.058995413497575
30628,0,193.4001922607422,27.40030860900879,0.03406436741352081,9.04137960584522
30629,0,193.39657592773438,27.62603187561035,0.03406414017081261,9.026599146796714
30630,0,193.3929901123047,27.851442337036133,0.03406131640076637,9.01460323781204
30631,0,193.38938903808594,28.076601028442383,0.03405597433447838,9.00527972765689
30632,0,193.38584899902344,28.301586151123047,0.034047890454530716,8.998765336888232
30633,0,193.38241577148438,28.526451110839844,0.03403785452246666,8.994603908903073
30634,0,193.3789825439453,28.751258850097656,0.03402599319815636,8.992441191373551
30635,0,193.37557983398438,28.97603416442871,0.034013327211141586,8.99137241195186
30636,0,193.37220764160156,29.20079803466797,0.03400031849741936,8.991296185223018
30637,0,193.3688201904297,29.425567626953125,0.03398776799440384,8.991449347902558
30638,0,193.3655242919922,29.650339126586914,0.03397636488080025,8.99127605345196
30639,0,193.3622589111328,29.875091552734375,0.03396625444293022,8.990630420481512
30640,0,193.35902404785156,30.099836349487305,0.03395736590027809,8.990420203569634
30641,0,193.3558349609375,30.324596405029297,0.03394908830523491,8.99146427323772
30642,0,193.35264587402344,30.549407958984375,0.033940695226192474,8.99377934798537
30643,0,193.34950256347656,30.774293899536133,0.03393249586224556,8.996832622023573
30644,0,193.3463592529297,30.999258041381836,0.033924635499715805,8.999843772728703
30645,0,193.3431396484375,31.224273681640625,0.033917997032403946,9.001626508651716
30646,0,193.33990478515625,31.449291229248047,0.03391338139772415,9.001372317290361
30647,0,193.33663940429688,31.674278259277344,0.03391078859567642,8.99994939245626
30648,0,193.3333740234375,31.899215698242188,0.03390968218445778,8.997800259633117
30649,0,193.33009338378906,32.12408447265625,0.03390998765826225,8.994994677544097
30650,0,193.3268280029297,32.348873138427734,0.03391139954328537,8.991193899657366
30651,0,193.32359313964844,32.573516845703125,0.03391433507204056,8.985382815158683
30652,0,193.32034301757812,32.79800796508789,0.03391822800040245,8.979065166941039
30653,0,193.31710815429688,33.022361755371094,0.03392207995057106,8.973952159639813
30654,0,193.3138427734375,33.24660873413086,0.03392486646771431,8.970119134373135
30655,0,193.31056213378906,33.47077941894531,0.03392646834254265,8.967300664461394
30656,0,193.30726623535156,33.69489288330078,0.03392692655324936,8.964909610384366
30657,0,193.30393981933594,33.9189338684082,0.03392711654305458,8.961591332576418
30658,0,193.30059814453125,34.14283752441406,0.033928681164979935,8.955274492617608
30659,0,193.2972869873047,34.36652374267578,0.03393234312534332,8.946243953419582
30660,0,193.29397583007812,34.58994674682617,0.03393794968724251,8.935279689266057
30661,0,193.2907257080078,34.81309509277344,0.03394458815455437,8.924417054077804
30662,0,193.2874755859375,35.035987854003906,0.03395072743296623,8.91442354219141
30663,0,193.28421020507812,35.258644104003906,0.033955954015254974,8.904929871605088
