ts,agent_id,x,y,z,v
25858,0,192.36245727539062,-86.26268005371094,0.03357597440481186,3.3980628286839124e-07
25859,0,192.36245727539062,-86.26268005371094,0.03358745574951172,2.1246829807742113e-07
25860,0,192.36245727539062,-86.26268005371094,0.033597640693187714,2.22276494021498e-07
25861,0,192.36245727539062,-86.26268005371094,0.03360656648874283,1.5783955011815773e-07
25862,0,192.36245727539062,-86.26268005371094,0.03361419588327408,1.476448259382678e-07
25863,0,192.36245727539062,-86.26268005371094,0.03362075611948967,1.2872982546591978e-07
25864,0,192.36245727539062,-86.26268005371094,0.03362640365958214,1.080959263653215e-07
25865,0,192.36245727539062,-86.26268005371094,0.033631209284067154,8.173022310207926e-08
25866,0,192.36245727539062,-86.26268005371094,0.033635254949331284,1.2291620717694806e-07
25867,0,192.36245727539062,-86.26268005371094,0.0336386114358902,7.838824529525708e-08
25868,0,192.36245727539062,-86.26268005371094,0.0336386114358902,1.3393769728833407e-07
25869,0,192.36245727539062,-86.26268005371094,0.03364017233252525,1.3751800556535714e-07
25870,0,192.36245727539062,-86.26268005371094,0.0336415097117424,8.631264229267937e-08
25871,0,192.36245727539062,-86.26268005371094,0.0336429588496685,4.1023509696453786e-08
25872,0,192.36245727539062,-86.26268005371094,0.033644407987594604,1.5600427809017222e-07
25873,0,192.36245727539062,-86.26268005371094,0.03364574536681175,7.527625437733064e-08
25874,0,192.36245727539062,-86.26268005371094,0.033647000789642334,2.8101347612895702e-08
25875,0,192.36245727539062,-86.26268005371094,0.03364814817905426,1.559676044137811e-07
25876,0,192.36245727539062,-86.26268005371094,0.033649176359176636,2.2440482809267155e-08
25877,0,192.36245727539062,-86.26268005371094,0.033649176359176636,6.702848338274649e-08
25878,0,192.36245727539062,-86.26268005371094,0.03365089371800423,3.9039229204957594e-08
25879,0,192.36245727539062,-86.26268005371094,0.03365089371800423,6.276999776479505e-08
25880,0,192.36245727539062,-86.26268005371094,0.03365219011902809,8.799038021371255e-08
25881,0,192.36245727539062,-86.26268005371094,0.03365219011902809,6.463876954463621e-08
25882,0,192.36245727539062,-86.26268005371094,0.03365219011902809,1.7619145361355908e-07
25883,0,192.36245727539062,-86.26268005371094,0.03365344926714897,8.950688983181438e-08
25884,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.0083433205899427e-07
25885,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.884461692766009e-07
25886,0,192.36245727539062,-86.26268005371094,0.03365344926714897,5.209178787232794e-08
25887,0,192.36245727539062,-86.26268005371094,0.03365344926714897,7.155294388175918e-08
25888,0,192.36245727539062,-86.26268005371094,0.03365344926714897,4.973416043281993e-08
25889,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.3456541864574202e-07
25890,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.2437144316510593e-07
25891,0,192.36245727539062,-86.26268005371094,0.03365451842546463,2.3637704007461915e-08
25892,0,192.36245727539062,-86.26268005371094,0.03365451842546463,2.0209956405489528e-08
25893,0,192.36245727539062,-86.26268005371094,0.03365451842546463,7.865068972915177e-08
25894,0,192.36245727539062,-86.26268005371094,0.03365451842546463,2.225518074853624e-08
25895,0,192.36245727539062,-86.26268005371094,0.03365451842546463,7.982424111559422e-08
25896,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.706767157608678e-08
25897,0,192.36245727539062,-86.26266479492188,0.03365615755319595,0.0013482833969467947
25898,0,192.36253356933594,-86.25653839111328,0.03353572636842728,0.3201662990183791
25899,0,192.3627471923828,-86.24253845214844,0.03333099186420441,0.6303369239561506
25900,0,192.363037109375,-86.2209243774414,0.03309093415737152,0.9311083549790634
25901,0,192.36343383789062,-86.1919937133789,0.03284564986824989,1.2220547542664832
25902,0,192.36390686035156,-86.15597534179688,0.032612916082143784,1.5028835228389705
25903,0,192.36447143554688,-86.11314392089844,0.032403066754341125,1.773415434481594
25904,0,192.3651123046875,-86.06376647949219,0.03222087770700455,2.0335644819044014
25905,0,192.36582946777344,-86.00812530517578,0.032067909836769104,2.2833367183372566
25906,0,192.3666534423828,-85.9464340209961,0.03194373846054077,2.5228163159212285
25907,0,192.36756896972656,-85.87898254394531,0.031846579164266586,2.752148752638752
25908,0,192.3685760498047,-85.8060073852539,0.03177425265312195,2.9715723510096206
25909,0,192.36964416503906,-85.72772979736328,0.03172428160905838,3.1813548359515633
25910,0,192.37081909179688,-85.6444091796875,0.031693801283836365,3.381821480613419
25911,0,192.3720703125,-85.55626678466797,0.03168018162250519,3.573333433997064
25912,0,192.37342834472656,-85.4635009765625,0.0316808708012104,3.7562817609628683
25913,0,192.3748016357422,-85.36632537841797,0.03169364854693413,3.9310865056297097
25914,0,192.37625122070312,-85.26493835449219,0.03171646222472191,4.0982184226335825
25915,0,192.3777313232422,-85.15950775146484,0.03174732252955437,4.258371092803853
25916,0,192.37921142578125,-85.0501937866211,0.03178432211279869,4.412059519849995
25917,0,192.3807373046875,-84.9371566772461,0.031826283782720566,4.559624973972664
25918,0,192.38229370117188,-84.820556640625,0.03187160566449165,4.701385181952773
25919,0,192.38389587402344,-84.70050811767578,0.0319194421172142,4.83766201343689
25920,0,192.38552856445312,-84.57715606689453,0.031968917697668076,4.968773539735784
25921,0,192.38717651367188,-84.45060729980469,0.032166823744773865,5.09597611449284
25922,0,192.38888549804688,-84.32096862792969,0.0324186310172081,5.218207223175809
25923,0,192.3905487060547,-84.18833923339844,0.0325816348195076,5.3361889105483415
25924,0,192.3922576904297,-84.05284118652344,0.032686997205019,5.45020391000265
25925,0,192.39404296875,-83.91455841064453,0.03275558352470398,5.560500724469487
25926,0,192.39588928222656,-83.7735824584961,0.03280101716518402,5.6673447670101345
25927,0,192.39781188964844,-83.6300048828125,0.032832298427820206,5.770988157727812
25928,0,192.3997344970703,-83.48388671875,0.032855451107025146,5.871661562244751
25929,0,192.4017791748047,-83.33531188964844,0.03287387639284134,5.969577754207614
25930,0,192.4038848876953,-83.184326171875,0.032890088856220245,6.0649377978024965
25931,0,192.40599060058594,-83.031005859375,0.03290512040257454,6.157945652247851
25932,0,192.40809631347656,-82.8753890991211,0.03291995823383331,6.248761190853844
25933,0,192.41015625,-82.71754455566406,0.03293498978018761,6.337543336387594
25934,0,192.41224670410156,-82.55751037597656,0.03295017033815384,6.424456265228557
25935,0,192.414306640625,-82.39533996582031,0.03296562284231186,6.50961734387596
25936,0,192.41632080078125,-82.23107147216797,0.0329812616109848,6.593140474196925
25937,0,192.4182891845703,-82.06473541259766,0.03299686312675476,6.675178005032149
25938,0,192.4202423095703,-81.89636993408203,0.03301254287362099,6.755810377251016
25939,0,192.42218017578125,-81.72601318359375,0.03302783891558647,6.835133074618789
25940,0,192.42410278320312,-81.55369567871094,0.03304309770464897,6.913231996096084
25941,0,192.4259490966797,-81.37944793701172,0.03305797651410103,6.990182157581383
25942,0,192.42784118652344,-81.20330047607422,0.03307235613465309,7.066069870228867
25943,0,192.42974853515625,-81.0252685546875,0.03308643400669098,7.140950688253746
25944,0,192.43165588378906,-80.84538269042969,0.033099859952926636,7.214883328862167
25945,0,192.43356323242188,-80.66365814208984,0.03311283141374588,7.287922248491278
25946,0,192.4354705810547,-80.48013305664062,0.033125340938568115,7.360114682164511
25947,0,192.43736267089844,-80.29480743408203,0.033137205988168716,7.431512584857523
25948,0,192.43917846679688,-80.10771179199219,0.033148422837257385,7.5021466273397905
25949,0,192.44107055664062,-79.91886901855469,0.03315933048725128,7.572056709878235
25950,0,192.44302368164062,-79.72828674316406,0.0331697091460228,7.641301014139897
25951,0,192.44497680664062,-79.5359878540039,0.033179398626089096,7.709894562422486
25952,0,192.44699096679688,-79.34198760986328,0.033188819885253906,7.777857120914644
25953,0,192.4490509033203,-79.14628601074219,0.03319766744971275,7.8452318460827515
25954,0,192.4510955810547,-78.94892120361328,0.03320610150694847,7.912033820815607
25955,0,192.45318603515625,-78.74989318847656,0.033214226365089417,7.97828684929656
25956,0,192.455322265625,-78.54922485351562,0.033221740275621414,8.044008828031279
25957,0,192.45748901367188,-78.34691619873047,0.03322898969054222,8.109555589892132
25958,0,192.4596710205078,-78.14445495605469,0.03326812759041786,8.102010297495518
25959,0,192.4618377685547,-77.94206237792969,0.03332572802901268,8.097902253075874
25960,0,192.4640655517578,-77.73974609375,0.033389586955308914,8.094611687392268
25961,0,192.46632385253906,-77.53750610351562,0.033453330397605896,8.091554265461014
25962,0,192.4686279296875,-77.33533477783203,0.03351325914263725,8.088560875930423
25963,0,192.470947265625,-77.13323211669922,0.0335678867995739,8.085590913278669
25964,0,192.47335815429688,-76.93119812011719,0.03361682966351509,8.082619950738081
25965,0,192.47579956054688,-76.72924041748047,0.03365970402956009,8.07965444473938
25966,0,192.47833251953125,-76.52735137939453,0.03369724377989769,8.076686495820931
25967,0,192.48095703125,-76.32553100585938,0.033729780465364456,8.07371263676073
25968,0,192.48362731933594,-76.12378692626953,0.03375793248414993,8.070755841219862
25969,0,192.486328125,-75.92210388183594,0.03378238528966904,8.067802427584764
25970,0,192.48912048339844,-75.72050476074219,0.03380321338772774,8.064830363753162
25971,0,192.49191284179688,-75.51897430419922,0.0338212214410305,8.061880654096564
25972,0,192.49468994140625,-75.3175048828125,0.033836670219898224,8.058930086430632
25973,0,192.4973907470703,-75.11611938476562,0.03384990617632866,8.055974051762103
25974,0,192.5000762939453,-74.91480255126953,0.0338611975312233,8.053023874496924
25975,0,192.5027313232422,-74.71356201171875,0.03387092426419258,8.05007722292491
25976,0,192.50537109375,-74.51238250732422,0.03387924283742905,8.047131324982843
25977,0,192.5080108642578,-74.31128692626953,0.03388645127415657,8.044184340053373
25978,0,192.51055908203125,-74.10951232910156,0.03387435898184776,8.099964710756241
25979,0,192.5131072998047,-73.90489959716797,0.0338100790977478,8.210391593618413
25980,0,192.5157012939453,-73.69759368896484,0.03372485935688019,8.316242146787763
25981,0,192.5182647705078,-73.48771667480469,0.0336359404027462,8.41800428328805
25982,0,192.5207977294922,-73.2753677368164,0.03355209156870842,8.516018947592444
25983,0,192.52337646484375,-73.0606460571289,0.033477362245321274,8.610569335470796
25984,0,192.5259552001953,-72.8436279296875,0.0334131233394146,8.701935534130044
25985,0,192.5286407470703,-72.6243896484375,0.03335956484079361,8.790354501772798
25986,0,192.53131103515625,-72.40299987792969,0.03331619128584862,8.875980858806663
25987,0,192.5340118408203,-72.1795425415039,0.033281974494457245,8.958526836798923
25988,0,192.5368194580078,-71.95409393310547,0.033256493508815765,9.0371471650224
25989,0,192.53958129882812,-71.7267837524414,0.033239249140024185,9.11086848476026
25990,0,192.5423126220703,-71.49772644042969,0.033230286091566086,9.179389684999382
25991,0,192.545166015625,-71.26705169677734,0.033228568732738495,9.243045044709083
25992,0,192.5481414794922,-71.03489685058594,0.03323352709412575,9.301756544146118
25993,0,192.5511932373047,-70.80136108398438,0.03324417024850845,9.355378519594332
25994,0,192.55421447753906,-70.56661224365234,0.033260419964790344,9.402810727426584
25995,0,192.55735778808594,-70.33079528808594,0.03328185901045799,9.444288084084782
25996,0,192.56048583984375,-70.09407043457031,0.03330852463841438,9.478825237367992
25997,0,192.56369018554688,-69.85662078857422,0.03334018588066101,9.506176611804753
25998,0,192.56689453125,-69.61863708496094,0.033376578241586685,9.525920061131934
25999,0,192.570068359375,-69.38028717041016,0.033417243510484695,9.539077990174645
26000,0,192.5732421875,-69.14171600341797,0.03346061706542969,9.546793531394332
26001,0,192.5763702392578,-68.90303039550781,0.03350559249520302,9.550013122535221
26002,0,192.57948303222656,-68.66436004638672,0.03355129063129425,9.548588754432142
26003,0,192.58258056640625,-68.4258041381836,0.03359721973538399,9.542775231731303
26004,0,192.585693359375,-68.18749237060547,0.03364318609237671,9.531817035186894
26005,0,192.58872985839844,-67.94953155517578,0.033689115196466446,9.516454744604232
26006,0,192.5916290283203,-67.71202850341797,0.03373458608984947,9.497166657421252
26007,0,192.594482421875,-67.4750747680664,0.03377906605601311,9.47461634292871
26008,0,192.59722900390625,-67.23872375488281,0.03382175415754318,9.44966646045054
26009,0,192.59991455078125,-67.00303649902344,0.033862341195344925,9.422767787529379
26010,0,192.6025390625,-66.76801300048828,0.03389957174658775,9.396291799919153
26011,0,192.60508728027344,-66.53362274169922,0.03393245488405228,9.37078233801726
26012,0,192.60763549804688,-66.29985809326172,0.03396083787083626,9.34580482604762
26013,0,192.6101531982422,-66.06671905517578,0.03398505970835686,9.320978598052598
26014,0,192.61253356933594,-65.83417510986328,0.034005776047706604,9.296456572519393
26015,0,192.61480712890625,-65.60222625732422,0.034022942185401917,9.273283480374973
26016,0,192.61697387695312,-65.3708267211914,0.03403640538454056,9.251432420186314
26017,0,192.6190948486328,-65.13994598388672,0.03404666855931282,9.230757313562831
26018,0,192.6212615966797,-64.90957641601562,0.03405437245965004,9.210435919073323
26019,0,192.62342834472656,-64.67970275878906,0.03405998274683952,9.19082155580631
26020,0,192.62557983398438,-64.45028686523438,0.03406371921300888,9.172365777881263
26021,0,192.62774658203125,-64.2213134765625,0.034065473824739456,9.154925176688879
26022,0,192.62994384765625,-63.99277114868164,0.034066084772348404,9.137967643760836
26023,0,192.63214111328125,-63.7646484375,0.034065816551446915,9.121117013783898
26024,0,192.63433837890625,-63.53694534301758,0.03406509384512901,9.104246968737245
26025,0,192.63653564453125,-63.30965805053711,0.03406406193971634,9.087814018126206
26026,0,192.6387481689453,-63.08277130126953,0.034062691032886505,9.071702338893274
26027,0,192.6409912109375,-62.85629653930664,0.03406135365366936,9.055471287716136
26028,0,192.64321899414062,-62.630218505859375,0.034059789031744,9.039586176327983
26029,0,192.64544677734375,-62.404544830322266,0.034058455377817154,9.023313198905544
26030,0,192.64768981933594,-62.17928695678711,0.034057654440402985,9.006476352477575
26031,0,192.64993286132812,-61.9544677734375,0.03405750170350075,8.988792616813836
26032,0,192.6521759033203,-61.73009490966797,0.034057922661304474,8.970733270426084
26033,0,192.65451049804688,-61.50618362426758,0.03405879810452461,8.952449002543169
26034,0,192.65684509277344,-61.28269958496094,0.03405921906232834,8.935947283612338
26035,0,192.65927124023438,-61.05958938598633,0.03405830264091492,8.921430076368122
26036,0,192.66165161132812,-60.8368034362793,0.034055862575769424,8.908586817291438
26037,0,192.6640167236328,-60.614295959472656,0.03405124694108963,8.898681852703803
26038,0,192.66632080078125,-60.39194107055664,0.03404361754655838,8.893859285500735
26039,0,192.6686248779297,-60.16967010498047,0.034033164381980896,8.890333376644447
26040,0,192.6708526611328,-59.94747543334961,0.034021757543087006,8.887001126978053
26041,0,192.67306518554688,-59.725364685058594,0.03401073440909386,8.883708397642023
26042,0,192.67529296875,-59.503334045410156,0.034000471234321594,8.880422538356433
26043,0,192.67745971679688,-59.28139114379883,0.033991049975156784,8.877134077744032
26044,0,192.6795654296875,-59.05952835083008,0.0339827723801136,8.873850181672397
26045,0,192.68165588378906,-58.83774948120117,0.03397541120648384,8.87056833836047
26046,0,192.68368530273438,-58.61604690551758,0.03396904096007347,8.867286516141194
26047,0,192.68576049804688,-58.394432067871094,0.03396354615688324,8.864008950269962
26048,0,192.68777465820312,-58.17289352416992,0.033958662301301956,8.860732013546041
26049,0,192.68975830078125,-57.95145034790039,0.033954620361328125,8.857455420154926
26050,0,192.6917724609375,-57.73007583618164,0.033951032906770706,8.854178663299896
26051,0,192.69393920898438,-57.50879669189453,0.0339479073882103,8.850871356573808
26052,0,192.69610595703125,-57.28759002685547,0.03394531086087227,8.84759962738124
26053,0,192.69834899902344,-57.06647872924805,0.03394317626953125,8.84431534523317
26054,0,192.70068359375,-56.84543991088867,0.03394119068980217,8.841035130945942
26055,0,192.70309448242188,-56.62449264526367,0.03393955156207085,8.837757568915098
26056,0,192.7055206298828,-56.40361785888672,0.033938217908144,8.834492499011244
26057,0,192.70797729492188,-56.182830810546875,0.0339369960129261,8.831220215206152
26058,0,192.71046447753906,-55.962127685546875,0.03393592685461044,8.827957251583538
26059,0,192.71299743652344,-55.74076843261719,0.03391891345381737,8.862331278682989
26060,0,192.71560668945312,-55.51858139038086,0.033891335129737854,8.8955618085957
26061,0,192.71829223632812,-55.29554748535156,0.03385944291949272,8.929669340035025
26062,0,192.7210235595703,-55.07164764404297,0.033826712518930435,8.964277557214654
26063,0,192.7238311767578,-54.84688949584961,0.0337955467402935,8.99847020952458
26064,0,192.72669982910156,-54.62130355834961,0.03376758471131325,9.031137297961314
26065,0,192.72958374023438,-54.394954681396484,0.0337442010641098,9.061344125976172
26066,0,192.73252868652344,-54.16790008544922,0.03372566029429436,9.089117231644105
26067,0,192.735595703125,-53.94020462036133,0.033712081611156464,9.11431274888506
26068,0,192.73878479003906,-53.71189498901367,0.033702313899993896,9.139108141271931
26069,0,192.7419891357422,-53.48297882080078,0.03369518369436264,9.163537725686272
26070,0,192.74517822265625,-53.25347137451172,0.03369041532278061,9.186981682889897
26071,0,192.74827575683594,-53.02338409423828,0.03368740156292915,9.209890616822147
26072,0,192.7512969970703,-52.792747497558594,0.03368610143661499,9.23136439240571
26073,0,192.75433349609375,-52.5616340637207,0.0336872860789299,9.249444972678175
26074,0,192.75732421875,-52.33016586303711,0.033692169934511185,9.262868421615217
26075,0,192.7603302001953,-52.09839630126953,0.033699873834848404,9.274632169158211
26076,0,192.76333618164062,-51.86634063720703,0.03370891511440277,9.286246800315148
26077,0,192.7664031982422,-51.634002685546875,0.03371822461485863,9.297399562946373
26078,0,192.76950073242188,-51.40140151977539,0.03372760862112045,9.30767281382093
26079,0,192.77256774902344,-51.16855239868164,0.033736877143383026,9.317298386360815
26080,0,192.7755584716797,-50.935482025146484,0.03374591842293739,9.326283525596292
26081,0,192.77842712402344,-50.70219039916992,0.033754654228687286,9.334534677435515
26082,0,192.78140258789062,-50.46873092651367,0.0337635800242424,9.341159068417003
26083,0,192.78445434570312,-50.235107421875,0.03377235308289528,9.34768154020585
26084,0,192.78756713867188,-50.00130844116211,0.03378025069832802,9.354593235373592
26085,0,192.790771484375,-49.767333984375,0.03378715366125107,9.361855243865364
26086,0,192.79409790039062,-49.53318405151367,0.03379310667514801,9.369020103133082
26087,0,192.79737854003906,-49.298851013183594,0.033798445016145706,9.37601047587335
26088,0,192.80067443847656,-49.064369201660156,0.03380340337753296,9.381921465832445
26089,0,192.8038787841797,-48.82977294921875,0.03380897268652916,9.385546793208269
26090,0,192.80714416503906,-48.595149993896484,0.033816300332546234,9.385996665437004
26091,0,192.81048583984375,-48.36056900024414,0.03382575884461403,9.383265643003973
26092,0,192.8137664794922,-48.12614059448242,0.03383781388401985,9.37661347034844
26093,0,192.81703186035156,-47.891937255859375,0.033852387219667435,9.366847743609307
26094,0,192.82034301757812,-47.65803146362305,0.03386878967285156,9.354434906114736
26095,0,192.82369995117188,-47.4245491027832,0.033888205885887146,9.334262529773035
26096,0,192.8271026611328,-47.19182586669922,0.03391456604003906,9.305570585103567
26097,0,192.8303985595703,-46.959617614746094,0.03393832966685295,9.28491063732454
26098,0,192.83363342285156,-46.727909088134766,0.033959005028009415,9.265284541097373
26099,0,192.83688354492188,-46.496639251708984,0.03397563844919205,9.247853618179812
26100,0,192.84019470214844,-46.26580047607422,0.03398895263671875,9.23081234441057
26101,0,192.8434600830078,-46.03538513183594,0.033999595791101456,9.213906498330347
26102,0,192.84661865234375,-45.805355072021484,0.034007757902145386,9.198859574031662
26103,0,192.84970092773438,-45.57564163208008,0.0340125635266304,9.186640637672449
26104,0,192.852783203125,-45.34617233276367,0.034013669937849045,9.177259084411704
26105,0,192.85577392578125,-45.116912841796875,0.034012336283922195,9.169080111742826
26106,0,192.8586883544922,-44.88782501220703,0.03400863707065582,9.162773858254294
26107,0,192.86154174804688,-44.658851623535156,0.03400302678346634,9.158386368355226
26108,0,192.86439514160156,-44.429954528808594,0.0339958555996418,9.155630555083503
26109,0,192.86720275878906,-44.20109939575195,0.03398735076189041,9.154375897552834
26110,0,192.8699493408203,-43.972251892089844,0.033978041261434555,9.154471103889994
26111,0,192.8727569580078,-43.743377685546875,0.033968236297369,9.155298888154256
26112,0,192.87551879882812,-43.51448059082031,0.03395850956439972,9.156711068266477
26113,0,192.87841796875,-43.28553771972656,0.03394916281104088,9.158649013349777
26114,0,192.88137817382812,-43.056541442871094,0.03394004702568054,9.160897662549232
26115,0,192.88438415527344,-42.82748031616211,0.03393165394663811,9.16361945285392
26116,0,192.88743591308594,-42.598358154296875,0.033924102783203125,9.166060060189102
26117,0,192.89044189453125,-42.36919021606445,0.03391757979989052,9.168052102942982
26118,0,192.89341735839844,-42.13996124267578,0.033911820501089096,9.170406019324043
26119,0,192.8963623046875,-41.91066360473633,0.03390674665570259,9.173062784974539
26120,0,192.89927673339844,-41.68129348754883,0.033902015537023544,9.17603806076426
26121,0,192.90220642089844,-41.45184326171875,0.03389755263924599,9.179485414686736
26122,0,192.90509033203125,-41.22230911254883,0.03389346972107887,9.18271795209147
26123,0,192.9080047607422,-40.99271774291992,0.03389045596122742,9.184481660819298
26124,0,192.91094970703125,-40.76310348510742,0.03388866409659386,9.185493169120367
26125,0,192.91395568847656,-40.53348159790039,0.03388816863298416,9.185591006996242
26126,0,192.91700744628906,-40.30388259887695,0.03388885408639908,9.184663077847729
26127,0,192.92013549804688,-40.07431411743164,0.03389045596122742,9.183027034514975
26128,0,192.92330932617188,-39.84480285644531,0.03389297425746918,9.180631788864018
26129,0,192.92648315429688,-39.61536407470703,0.03389595076441765,9.178005542507778
26130,0,192.9296112060547,-39.385982513427734,0.033898886293172836,9.175415976592546
26131,0,192.9326934814453,-39.156681060791016,0.0339021310210228,9.172149284929466
26132,0,192.9357147216797,-38.927467346191406,0.03390540927648544,9.168619418191579
26133,0,192.9386749267578,-38.69832992553711,0.033908385783433914,9.165298508157793
26134,0,192.94155883789062,-38.46930694580078,0.033911820501089096,9.160368134323722
26135,0,192.94436645507812,-38.24043273925781,0.03391589969396591,9.15428738106388
26136,0,192.9470977783203,-38.011810302734375,0.03392261266708374,9.140899642309249
26137,0,192.9497833251953,-37.78378677368164,0.03393726423382759,9.118374246835259
26138,0,192.9523468017578,-37.55614471435547,0.03395095840096474,9.102622099786107
26139,0,192.95486450195312,-37.32892608642578,0.03396400436758995,9.085381448194129
26140,0,192.9573516845703,-37.10212326049805,0.03397582843899727,9.069160964863519
26141,0,192.9598388671875,-36.87566375732422,0.033984869718551636,9.056123867978812
26142,0,192.96221923828125,-36.64945983886719,0.03399002179503441,9.046724164721736
26143,0,192.96456909179688,-36.423423767089844,0.03399120271205902,9.040720907640361
26144,0,192.96682739257812,-36.197471618652344,0.033988263458013535,9.03795844322482
26145,0,192.9691619873047,-35.97153854370117,0.0339820459485054,9.037803864581369
26146,0,192.971435546875,-35.74555969238281,0.033973198384046555,9.040012194337775
26147,0,192.97373962402344,-35.51948928833008,0.033962324261665344,9.044004764872383
26148,0,192.97601318359375,-35.29329299926758,0.03395042195916176,9.049354713540463
26149,0,192.97830200195312,-35.06694412231445,0.03393794968724251,9.055711544560953
26150,0,192.98057556152344,-34.840415954589844,0.03392555192112923,9.062885784837286
26151,0,192.98291015625,-34.61369705200195,0.03391338139772415,9.070999359719792
26152,0,192.9853515625,-34.38676071166992,0.03390159457921982,9.079861698213586
26153,0,192.98788452148438,-34.15959548950195,0.033890340477228165,9.089149170204163
26154,0,192.9905242919922,-33.93220138549805,0.033880043774843216,9.098408766563805
