ts,agent_id,x,y,z,v
32289,0,192.9567413330078,-34.759639739990234,0.03426406905055046,8.376687911698088
32290,0,192.9593048095703,-34.55035400390625,0.034272268414497375,8.366157031111603
32291,0,192.96194458007812,-34.34189224243164,0.03427356481552124,8.327501608853023
32292,0,192.9646453857422,-34.13490295410156,0.03428478166460991,8.262597193100012
32293,0,192.96731567382812,-33.92973709106445,0.03430679067969322,8.195627352694933
32294,0,192.96987915039062,-33.72532272338867,0.03431049361824989,8.175268249459286
32295,0,192.97238159179688,-33.520973205566406,0.03429088369011879,8.172916845721266
32296,0,192.97491455078125,-33.31669235229492,0.034260254353284836,8.170088751068466
32297,0,192.9775390625,-33.112606048583984,0.03422863036394119,8.157508934449481
32298,0,192.9801483154297,-32.909358978271484,0.03421172872185707,8.118386623186655
32299,0,192.9827117919922,-32.70728302001953,0.034209366887807846,8.078257769756899
32300,0,192.98532104492188,-32.50542068481445,0.03419513627886772,8.07445655663635
32301,0,192.98802185058594,-32.30362319946289,0.03417251631617546,8.07124983872688
32302,0,192.99073791503906,-32.101898193359375,0.034147072583436966,8.068224257825419
32303,0,192.9934844970703,-31.900245666503906,0.034121476113796234,8.065251779041237
32304,0,192.99620056152344,-31.69866943359375,0.03409744054079056,8.062294440440098
32305,0,192.9989013671875,-31.49716567993164,0.03407535329461098,8.059343961408977
32306,0,193.0015411376953,-31.2965030670166,0.03407420963048935,7.996404681137772
32307,0,193.004150390625,-31.098588943481445,0.034121282398700714,7.891851333954912
32308,0,193.00677490234375,-30.903451919555664,0.03419196978211403,7.779953019023188
32309,0,193.00938415527344,-30.711158752441406,0.034272078424692154,7.669149676755348
32310,0,193.01202392578125,-30.52126693725586,0.03434352949261665,7.574219540851342
32311,0,193.01467895507812,-30.33380126953125,0.03440685197710991,7.479490281613379
32312,0,193.017333984375,-30.14836883544922,0.03445407748222351,7.3999210686289025
32313,0,193.0200958251953,-29.96483039855957,0.034487608820199966,7.324869612936872
32314,0,193.02322387695312,-29.783063888549805,0.03450916334986687,7.255419534352757
32315,0,193.02650451660156,-29.60295295715332,0.03452106565237045,7.189661811631057
32316,0,193.02987670898438,-29.424503326416016,0.03452739492058754,7.121663466681415
32317,0,193.03341674804688,-29.247859954833984,0.034533269703388214,7.051682023468531
32318,0,193.03662109375,-29.07276725769043,0.034533463418483734,6.989602105860282
32319,0,193.0397186279297,-28.89924430847168,0.034531403332948685,6.924939440439321
32320,0,193.04293823242188,-28.727590560913086,0.03453449159860611,6.8472907969917625
32321,0,193.04592895507812,-28.558135986328125,0.03454707935452461,6.756006552698655
32322,0,193.048828125,-28.391239166259766,0.034571532160043716,6.650257454421317
32323,0,193.05181884765625,-28.227285385131836,0.034608762711286545,6.52924445247894
32324,0,193.05471801757812,-28.066661834716797,0.034658774733543396,6.392318738398296
32325,0,193.05747985839844,-27.90978240966797,0.03472129628062248,6.23884158589213
32326,0,193.0602264404297,-27.756919860839844,0.03479240462183952,6.076941649276622
32327,0,193.0634765625,-27.60819435119629,0.03486606478691101,5.911020461427809
32328,0,193.06678771972656,-27.46367073059082,0.03493862226605415,5.742429815702506
32329,0,193.06993103027344,-27.323408126831055,0.03500743955373764,5.571378904468993
32330,0,193.07264709472656,-27.187345504760742,0.035069312900304794,5.406002774421082
32331,0,193.0751495361328,-27.05490493774414,0.03511134907603264,5.2670771761552215
32332,0,193.0775604248047,-26.925350189208984,0.03512538969516754,5.158007447868891
32333,0,193.0799560546875,-26.79796600341797,0.03510887175798416,5.077775888267409
32334,0,193.0835723876953,-26.672224044799805,0.035066869109869,5.011916730717141
32335,0,193.0879669189453,-26.548429489135742,0.03490276262164116,4.9330254695002065
32336,0,193.0921173095703,-26.42687225341797,0.034690894186496735,4.8404236248654176
32337,0,193.09580993652344,-26.307891845703125,0.03455516695976257,4.733049127902917
32338,0,193.0994873046875,-26.19190216064453,0.0344800166785717,4.609983818315007
32339,0,193.1029052734375,-26.07893943786621,0.0344453789293766,4.492764739334459
32340,0,193.10601806640625,-25.968769073486328,0.03443393483757973,4.379284566516684
32341,0,193.10899353027344,-25.861732482910156,0.03444400802254677,4.249986463373128
32342,0,193.11175537109375,-25.75824737548828,0.03447425737977028,4.103761334649757
32343,0,193.11428833007812,-25.65869140625,0.034521788358688354,3.9441277675813566
32344,0,193.11671447753906,-25.56296157836914,0.03457450866699219,3.7960575351838997
32345,0,193.11895751953125,-25.47038459777832,0.03461570665240288,3.6770317554354133
32346,0,193.12112426757812,-25.380128860473633,0.034633636474609375,3.5923448051469484
32347,0,193.1232452392578,-25.29124641418457,0.03462035953998566,3.546212312170384
32348,0,193.125244140625,-25.202985763549805,0.03457694873213768,3.524918421223232
32349,0,193.12716674804688,-25.11496925354004,0.034511640667915344,3.518035412807616
32350,0,193.12901306152344,-25.02684783935547,0.03443004563450813,3.525261320770714
32351,0,193.13082885742188,-24.938318252563477,0.0343378446996212,3.5440120316145785
32352,0,193.1326141357422,-24.849132537841797,0.034239426255226135,3.572040050709623
32353,0,193.13436889648438,-24.75910758972168,0.03413856402039528,3.6075762993976146
32354,0,193.13609313964844,-24.66807746887207,0.0340382382273674,3.649200745587083
32355,0,193.13775634765625,-24.575912475585938,0.033940695226192474,3.695824336764669
32356,0,193.13937377929688,-24.482507705688477,0.0338473878800869,3.746547814277179
32357,0,193.14100646972656,-24.387775421142578,0.03375953435897827,3.800662045635264
32358,0,193.14263916015625,-24.291643142700195,0.0336775965988636,3.8575611661195777
32359,0,193.14431762695312,-24.194047927856445,0.033602066338062286,3.9167799784645965
32360,0,193.14601135253906,-24.094938278198242,0.033532675355672836,3.977928260124491
32361,0,193.14767456054688,-23.994279861450195,0.0334695428609848,4.04067778320316
32362,0,193.14930725097656,-23.892032623291016,0.03341228514909744,4.104771397325737
32363,0,193.15097045898438,-23.78816032409668,0.033360861241817474,4.170010169987304
32364,0,193.1526641845703,-23.682647705078125,0.03331458941102028,4.2361999852819165
32365,0,193.1543731689453,-23.575469970703125,0.033273160457611084,4.303196232754112
32366,0,193.1560516357422,-23.466604232788086,0.033236388117074966,4.370873870622008
32367,0,193.15768432617188,-23.356042861938477,0.03320350497961044,4.439105560841445
32368,0,193.15928649902344,-23.243764877319336,0.033174362033605576,4.507848169552324
32369,0,193.16079711914062,-23.129762649536133,0.03314853459596634,4.576991751261502
32370,0,193.16232299804688,-23.01402473449707,0.03312576189637184,4.646530040258846
32371,0,193.16380310058594,-22.896549224853516,0.03310566022992134,4.716377104204171
32372,0,193.16526794433594,-22.77732276916504,0.03308780491352081,4.786476332368948
32373,0,193.1666717529297,-22.656339645385742,0.033072128891944885,4.856815424913476
32374,0,193.16802978515625,-22.53359603881836,0.03305831924080849,4.927336427138295
32375,0,193.16929626464844,-22.409086227416992,0.03304614871740341,4.998028019292797
32376,0,193.17047119140625,-22.28280258178711,0.033177491277456284,5.069087879869095
32377,0,193.1715545654297,-22.15474510192871,0.03336276859045029,5.140011634495721
32378,0,193.17263793945312,-22.024911880493164,0.033464353531599045,5.21115667679255
32379,0,193.17369079589844,-21.89329719543457,0.033512115478515625,5.282398471524949
32380,0,193.1748046875,-21.759899139404297,0.033526189625263214,5.353734014115826
32381,0,193.17593383789062,-21.62472152709961,0.03351997211575508,5.425149354437533
32382,0,193.17706298828125,-21.48775291442871,0.033502236008644104,5.496634541948114
32383,0,193.17819213867188,-21.349000930786133,0.03347839415073395,5.568178905446399
32384,0,193.17930603027344,-21.208454132080078,0.03345226123929024,5.639769512522427
32385,0,193.1803741455078,-21.066120147705078,0.03342628479003906,5.711365113189289
32386,0,193.181396484375,-20.9219970703125,0.03340133652091026,5.782939590506949
32387,0,193.182373046875,-20.77608299255371,0.033378370106220245,5.854461963877855
32388,0,193.1833038330078,-20.62838363647461,0.03335762023925781,5.925907790671159
32389,0,193.18414306640625,-20.478900909423828,0.03333953768014908,5.997257760595354
32390,0,193.1849365234375,-20.32762908935547,0.03332328796386719,6.068966830030488
32391,0,193.18563842773438,-20.176362991333008,0.03334762528538704,6.063475375735923
32392,0,193.18630981445312,-20.025148391723633,0.03339260071516037,6.059569374330823
32393,0,193.18690490722656,-19.873987197875977,0.0334458164870739,6.0563331989417915
32394,0,193.1875,-19.72287368774414,0.03350051864981651,6.053444679645559
32395,0,193.18801879882812,-19.571807861328125,0.03355266526341438,6.050761311972234
32396,0,193.18853759765625,-19.420791625976562,0.03360084444284439,6.0482152768202635
32397,0,193.18896484375,-19.26982307434082,0.03364398702979088,6.0457589925635045
32398,0,193.18934631347656,-19.1189022064209,0.03368232771754265,6.043370739917978
32399,0,193.18972778320312,-18.96803092956543,0.03371597081422806,6.0410395742709975
32400,0,193.19004821777344,-18.817209243774414,0.03374519199132919,6.038744344627618
32401,0,193.19036865234375,-18.66643524169922,0.03377067670226097,6.036483475162109
32402,0,193.19065856933594,-18.515714645385742,0.03379257023334503,6.034246888820284
32403,0,193.19094848632812,-18.365041732788086,0.033811453729867935,6.032030140364862
32404,0,193.1912384033203,-18.21442222595215,0.03382774442434311,6.02983176004835
32405,0,193.1915740966797,-18.063854217529297,0.033841703087091446,6.027643632062689
32406,0,193.19189453125,-17.9133358001709,0.033853836357593536,6.025470967875061
32407,0,193.1921844482422,-17.76287078857422,0.03386421129107475,6.0233076112853965
32408,0,193.19247436523438,-17.612457275390625,0.0338730625808239,6.021155438312431
32409,0,193.19281005859375,-17.46209716796875,0.033880576491355896,6.019010212850306
32410,0,193.1931610107422,-17.31178855895996,0.03388713672757149,6.016868125710619
32411,0,193.1935577392578,-17.160980224609375,0.03387928009033203,6.05820780515974
32412,0,193.19395446777344,-17.008039474487305,0.033832550048828125,6.135413324965472
32413,0,193.19442749023438,-16.85321807861328,0.03377273306250572,6.209255031010866
32414,0,193.1949920654297,-16.69660758972168,0.033711280673742294,6.279902533242081
32415,0,193.1956329345703,-16.53829002380371,0.033654022961854935,6.347807163617679
32416,0,193.19631958007812,-16.37832260131836,0.03360328450798988,6.413387163300402
32417,0,193.19699096679688,-16.216760635375977,0.03355991467833519,6.476983776845309
32418,0,193.1976776123047,-16.05364418029785,0.03352374956011772,6.538896853713703
32419,0,193.19834899902344,-15.889012336730957,0.03349411115050316,6.5993805658102955
32420,0,193.19908142089844,-15.722896575927734,0.033470191061496735,6.6586496673577615
32421,0,193.19981384277344,-15.55532455444336,0.033451154828071594,6.716891061554001
32422,0,193.20062255859375,-15.38631534576416,0.033436086028814316,6.774250508491337
32423,0,193.2015380859375,-15.215889930725098,0.03342445194721222,6.83086993989098
32424,0,193.2025146484375,-15.044062614440918,0.03341556340456009,6.886866277757402
32425,0,193.20355224609375,-14.870847702026367,0.033408813178539276,6.942329531110904
32426,0,193.20465087890625,-14.696256637573242,0.03340389207005501,6.997342813121522
32427,0,193.2057342529297,-14.520298957824707,0.033400267362594604,7.051977027530835
32428,0,193.2069091796875,-14.34298324584961,0.033397939056158066,7.106282185859941
32429,0,193.2080841064453,-14.164315223693848,0.03339626267552376,7.160312100018575
32430,0,193.2092742919922,-13.984301567077637,0.033395230770111084,7.214105366033863
32431,0,193.2105255126953,-13.802947998046875,0.03339477628469467,7.26769678088478
32432,0,193.21180725097656,-13.620258331298828,0.033394698053598404,7.321118577621354
32433,0,193.213134765625,-13.436237335205078,0.03339492902159691,7.374392651611211
32434,0,193.2145538330078,-13.250885963439941,0.033395230770111084,7.427539877595633
32435,0,193.21597290039062,-13.064208984375,0.033395688980817795,7.480584667098069
32436,0,193.21743774414062,-12.87620735168457,0.03339629992842674,7.533540521427402
32437,0,193.2189483642578,-12.686882972717285,0.033396873623132706,7.5864161766848
32438,0,193.220458984375,-12.496237754821777,0.03339748457074165,7.639227470763576
32439,0,193.22203063964844,-12.304274559020996,0.033398132771253586,7.691981363265601
32440,0,193.22357177734375,-12.110993385314941,0.03339862823486328,7.744684248565321
32441,0,193.22506713867188,-11.91639518737793,0.033399198204278946,7.7973446757173015
32442,0,193.2265625,-11.720481872558594,0.033399809151887894,7.849965599854833
32443,0,193.2279815673828,-11.5232515335083,0.03340030461549759,7.9025514738064615
32444,0,193.2294158935547,-11.324708938598633,0.03340068832039833,7.955116648316621
32445,0,193.23081970214844,-11.124849319458008,0.033401183784008026,8.00766008193921
32446,0,193.2322235107422,-10.923680305480957,0.03340156376361847,8.060181514975888
32447,0,193.2335968017578,-10.721196174621582,0.03340186923742294,8.112684298634758
32448,0,193.23495483398438,-10.517399787902832,0.0334022119641304,8.165172572445728
32449,0,193.23634338378906,-10.312291145324707,0.033402442932128906,8.217645349145151
32450,0,193.2377471923828,-10.105871200561523,0.03340259566903114,8.270105227794309
32451,0,193.23915100097656,-9.898140907287598,0.033402785658836365,8.322554186447222
32452,0,193.2406005859375,-9.689098358154297,0.0334029383957386,8.374990362799831
32453,0,193.2421112060547,-9.47874641418457,0.033403053879737854,8.427413613411472
32454,0,193.24365234375,-9.267084121704102,0.03340312838554382,8.47983360453452
32455,0,193.24522399902344,-9.05411148071289,0.03340312838554382,8.53224844747187
32456,0,193.24685668945312,-8.839828491210938,0.03340320661664009,8.584653077185813
32457,0,193.24855041503906,-8.624237060546875,0.03340328112244606,8.63704207920518
32458,0,193.2503662109375,-8.407337188720703,0.033403318375349045,8.689406285293511
32459,0,193.25238037109375,-8.189129829406738,0.03340328112244606,8.741761173976919
32460,0,193.2545928955078,-7.9696173667907715,0.033403243869543076,8.79406524888338
32461,0,193.25698852539062,-7.748797416687012,0.033403318375349045,8.846405482916184
32462,0,193.2595977783203,-7.526673316955566,0.0334034338593483,8.898718766106603
32463,0,193.26235961914062,-7.30324125289917,0.033403318375349045,8.95108771036834
32464,0,193.26513671875,-7.078500747680664,0.03340320661664009,9.003428980538576
32465,0,193.2679443359375,-6.852452754974365,0.03340312838554382,9.055733184918038
32466,0,193.2708740234375,-6.625098705291748,0.033403053879737854,9.107986879607534
32467,0,193.27392578125,-6.396444797515869,0.03340328112244606,9.159964032258067
32468,0,193.277099609375,-6.166513919830322,0.03340389207005501,9.21066129014161
32469,0,193.28036499023438,-5.935366153717041,0.03340598940849304,9.258790905152866
32470,0,193.28370666503906,-5.7030768394470215,0.03341053053736687,9.303636623851359
32471,0,193.28717041015625,-5.4697442054748535,0.033418044447898865,9.344578323453305
32472,0,193.29066467285156,-5.235457420349121,0.033428724855184555,9.38193649276826
32473,0,193.29417419433594,-5.000312805175781,0.03344230726361275,9.415466180481996
32474,0,193.2978057861328,-4.764394283294678,0.033458441495895386,9.44571018997481
32475,0,193.30148315429688,-4.527785301208496,0.03347690403461456,9.472657236948166
32476,0,193.3051300048828,-4.29055643081665,0.033496931195259094,9.4967221794761
32477,0,193.3087615966797,-4.052794933319092,0.03351882845163345,9.517000062571302
32478,0,193.31236267089844,-3.8146166801452637,0.03354255482554436,9.532633866468956
32479,0,193.31597900390625,-3.5761210918426514,0.03356822952628136,9.544519771795557
32480,0,193.3195037841797,-3.3373823165893555,0.033594969660043716,9.55351603786913
32481,0,193.322998046875,-3.098478078842163,0.03362239897251129,9.55931156639628
32482,0,193.3264923095703,-2.8594958782196045,0.03365062549710274,9.561495007876603
32483,0,193.3299560546875,-2.6206002235412598,0.033681221306324005,9.554482962767139
32484,0,193.33343505859375,-2.3823447227478027,0.0337233729660511,9.523297122636611
32485,0,193.33694458007812,-2.145322561264038,0.0337815098464489,9.468714586283593
32486,0,193.3404998779297,-1.9101098775863647,0.03385700285434723,9.39119284702776
32487,0,193.3440399169922,-1.6772730350494385,0.033949241042137146,9.291058488584397
32488,0,193.34754943847656,-1.447756052017212,0.034065209329128265,9.148596749315102
32489,0,193.35108947753906,-1.2222758531570435,0.03420200198888779,8.981252477619543
32490,0,193.35459899902344,-1.0012149810791016,0.03434944152832031,8.804011879745646
32491,0,193.35812377929688,-0.7845803499221802,0.034494057297706604,8.626885618465597
32492,0,193.3616485595703,-0.5723662972450256,0.034629058092832565,8.449803714028972
32493,0,193.36526489257812,-0.3645705282688141,0.03475124388933182,8.272757531848757
32494,0,193.36903381347656,-0.16102473437786102,0.03485557436943054,8.108923887691025
32495,0,193.3728485107422,0.03933528810739517,0.03492217883467674,7.991540162005763
32496,0,193.376708984375,0.23764163255691528,0.034941863268613815,7.919083052707103
32497,0,193.38058471679688,0.4350060224533081,0.03491264209151268,7.890880724766753
32498,0,193.38455200195312,0.632311999797821,0.03484191745519638,7.88975154399788
32499,0,193.38856506347656,0.8295531868934631,0.03475353121757507,7.887399939209678
32500,0,193.3926544189453,1.02672278881073,0.034661103039979935,7.884696428242728
32501,0,193.39683532714844,1.22381591796875,0.03457164764404297,7.881875459756901
32502,0,193.4010772705078,1.4208297729492188,0.034489020705223083,7.87901881477364
32503,0,193.4053497314453,1.6177643537521362,0.03441436588764191,7.876154948482144
32504,0,193.40968322753906,1.814620018005371,0.034348297864198685,7.873290810425938
32505,0,193.41400146484375,2.011397361755371,0.03429027646780014,7.870425917816984
32506,0,193.4183349609375,2.208097219467163,0.034239768981933594,7.867561294882238
32507,0,193.4226531982422,2.4047203063964844,0.03419605270028114,7.8646956444335725
32508,0,193.42686462402344,2.6005208492279053,0.03417636826634407,7.803211977736085
32509,0,193.4309844970703,2.793842077255249,0.03420192748308182,7.713679086850606
32510,0,193.4348907470703,2.9851791858673096,0.03423980623483658,7.638151984021062
32511,0,193.43869018554688,3.1748437881469727,0.03427562490105629,7.573900615770556
32512,0,193.44241333007812,3.3631372451782227,0.034301985055208206,7.521884817250298
32513,0,193.4460906982422,3.5503957271575928,0.034314993768930435,7.483516211699289
32514,0,193.44970703125,3.7369801998138428,0.03431251272559166,7.459599531658448
32515,0,193.45326232910156,3.923224687576294,0.03429527208209038,7.448603350013251
32516,0,193.456787109375,4.109420299530029,0.034265175461769104,7.44891723963185
32517,0,193.46026611328125,4.295814037322998,0.03422489017248154,7.4587816875746755
32518,0,193.4637451171875,4.482614517211914,0.03417709097266197,7.476725040242371
32519,0,193.4671630859375,4.669997692108154,0.03412441164255142,7.501465078712701
32520,0,193.4705352783203,4.858111381530762,0.03406902402639389,7.531922058850791
32521,0,193.47384643554688,5.047079563140869,0.03401264175772667,7.567200832585838
32522,0,193.4771270751953,5.237007141113281,0.033956754952669144,7.606574990605604
32523,0,193.4803924560547,5.427985668182373,0.033902283757925034,7.649427687707092
32524,0,193.48361206054688,5.620081424713135,0.0338502861559391,7.694539570188571
32525,0,193.4867706298828,5.813289642333984,0.03380252793431282,7.738696798217477
32526,0,193.48988342285156,6.00752592086792,0.03376148268580437,7.77884614968712
32527,0,193.49290466308594,6.202668190002441,0.033728864043951035,7.814263550923525
32528,0,193.49588012695312,6.398662090301514,0.033703651279211044,7.84837624423635
32529,0,193.49880981445312,6.595526695251465,0.03368305042386055,7.883678140296605
32530,0,193.501708984375,6.793279647827148,0.03366565704345703,7.9193771374213595
32531,0,193.50462341308594,6.991920471191406,0.03365108370780945,7.954783377371751
32532,0,193.5075225830078,7.191420078277588,0.0336393341422081,7.989036159702311
32533,0,193.51040649414062,7.391793251037598,0.03362930193543434,8.024461910391755
32534,0,193.51324462890625,7.59311056137085,0.033619269728660583,8.063087949973067
32535,0,193.51600646972656,7.7954559326171875,0.03360816836357117,8.10475243572757
32536,0,193.5187530517578,7.99888277053833,0.03359565511345863,8.148585029305567
32537,0,193.5214385986328,8.203455924987793,0.033582039177417755,8.194952636371985
32538,0,193.52406311035156,8.409225463867188,0.03356750309467316,8.243002362581365
32539,0,193.5266571044922,8.616192817687988,0.03355327621102333,8.290663618944246
32540,0,193.5291748046875,8.824319839477539,0.033540647476911545,8.336811952626395
32541,0,193.5315704345703,9.033590316772461,0.033529967069625854,8.382521663158947
32542,0,193.53390502929688,9.244004249572754,0.033520814031362534,8.428213487349643
32543,0,193.5361328125,9.455554962158203,0.03351341187953949,8.473595553456699
32544,0,193.53822326660156,9.668246269226074,0.033507004380226135,8.519457993231855
32545,0,193.5402069091797,9.88211727142334,0.03350059315562248,8.567025504788253
32546,0,193.5421600341797,10.097188949584961,0.03349422290921211,8.614894644717634
32547,0,193.54400634765625,10.313425064086914,0.03348907455801964,8.660948514136733
32548,0,193.54583740234375,10.530770301818848,0.03348579257726669,8.704847118782032
32549,0,193.5474395751953,10.749173164367676,0.03348483890295029,8.746823205579476
32550,0,193.54888916015625,10.968633651733398,0.033485181629657745,8.78935045364896
32551,0,193.55018615722656,11.189169883728027,0.03348575532436371,8.832497338124915
32552,0,193.55140686035156,11.410801887512207,0.033485982567071915,8.876488354055605
32553,0,193.55245971679688,11.633537292480469,0.033485982567071915,8.920509215554635
32554,0,193.55335998535156,11.857354164123535,0.03348606079816818,8.963382883075202
32555,0,193.5541229248047,12.082207679748535,0.0334874726831913,9.004378365421047
32556,0,193.55474853515625,12.308053970336914,0.033490028232336044,9.043777320585331
32557,0,193.5552520751953,12.534852027893066,0.03349418565630913,9.081311951046745
32558,0,193.55563354492188,12.762534141540527,0.033500365912914276,9.11592784494074
32559,0,193.55593872070312,12.991008758544922,0.033509138971567154,9.14677646148163
32560,0,193.55609130859375,13.220173835754395,0.03352092579007149,9.173451106625421
32561,0,193.5560760498047,13.449935913085938,0.033535536378622055,9.196583983753603
32562,0,193.555908203125,13.680221557617188,0.0335526280105114,9.21687323830993
32563,0,193.5556640625,13.910966873168945,0.03357120603322983,9.234744558039369
32564,0,193.55531311035156,14.142107963562012,0.03359069675207138,9.250073463732777
32565,0,193.55477905273438,14.373600006103516,0.03361087664961815,9.26376067563433
32566,0,193.55406188964844,14.605414390563965,0.033630676567554474,9.276317580263184
32567,0,193.55322265625,14.83751106262207,0.03365005552768707,9.287240520712087
32568,0,193.55226135253906,15.069750785827637,0.0336713008582592,9.288567056340208
32569,0,193.5511016845703,15.301889419555664,0.03369724377989769,9.285539957982929
32570,0,193.54981994628906,15.53393840789795,0.03372383117675781,9.282140266796386
32571,0,193.54840087890625,15.765901565551758,0.033749427646398544,9.278676150694686
32572,0,193.54681396484375,15.997777938842773,0.033772848546504974,9.275215633788239
32573,0,193.5450897216797,16.229570388793945,0.033793944865465164,9.27176319883535
32574,0,193.5432586669922,16.461275100708008,0.03381267562508583,9.26831724848064
32575,0,193.5413055419922,16.692893981933594,0.03382892534136772,9.264858218638814
32576,0,193.53916931152344,16.924428939819336,0.03384307771921158,9.261408252856066
32577,0,193.53692626953125,17.1558780670166,0.03385536000132561,9.257956300973655
32578,0,193.53456115722656,17.38724136352539,0.03386596590280533,9.25451305267787
32579,0,193.53204345703125,17.618518829345703,0.03387504443526268,9.251063988444413
32580,0,193.52944946289062,17.849708557128906,0.03388294205069542,9.247633048050456
32581,0,193.52674865722656,18.080812454223633,0.033889733254909515,9.244191308224103
32582,0,193.52392578125,18.311832427978516,0.03389560803771019,9.240750470895252
32583,0,193.52096557617188,18.542762756347656,0.03390037640929222,9.237314458099936
32584,0,193.51792907714844,18.77360725402832,0.03390476107597351,9.233881835705082
32585,0,193.5148162841797,19.004365921020508,0.03390834853053093,9.230453701557439
32586,0,193.51168823242188,19.23503875732422,0.03391139954328537,9.227029114972854
32587,0,193.50852966308594,19.465625762939453,0.03391407057642937,9.223603739751635
32588,0,193.50531005859375,19.69612693786621,0.03391632065176964,9.220179849904767
32589,0,193.50209045410156,19.927486419677734,0.03389758989214897,9.265067262503832
32590,0,193.49884033203125,20.159801483154297,0.03386787325143814,9.301003779889127
32591,0,193.4955291748047,20.39287567138672,0.03383815661072731,9.329677327806627
32592,0,193.49220275878906,20.626535415649414,0.03381355106830597,9.351706754761548
32593,0,193.48886108398438,20.860639572143555,0.03379623219370842,9.368460031095402
32594,0,193.48545837402344,21.095083236694336,0.03378555178642273,9.381425691776116
32595,0,193.48208618164062,21.329782485961914,0.033780861645936966,9.391012777712044
32596,0,193.4786834716797,21.564655303955078,0.03378131613135338,9.397259741755235
32597,0,193.4752960205078,21.79961395263672,0.033786315470933914,9.399938476743056
32598,0,193.4718475341797,22.034574508666992,0.03379505127668381,9.399530254039275
32599,0,193.46839904785156,22.269479751586914,0.033806685358285904,9.396528325053056
32600,0,193.46490478515625,22.504247665405273,0.033820684999227524,9.39044993420628
32601,0,193.46142578125,22.738798141479492,0.033836934715509415,9.381198216193528
32602,0,193.45803833007812,22.97309112548828,0.0338544063270092,9.370512671613971
32603,0,193.45462036132812,23.20710563659668,0.033871840685606,9.359171383508185
32604,0,193.45118713378906,23.440820693969727,0.03388862684369087,9.347051865946922
32605,0,193.44772338867188,23.67422103881836,0.033904533833265305,9.33436865965083
32606,0,193.4442596435547,23.90730094909668,0.033919256180524826,9.32149990479127
32607,0,193.4407196044922,24.140050888061523,0.033932607620954514,9.307958307665709
32608,0,193.4371795654297,24.3724365234375,0.03394542634487152,9.293130367929678
32609,0,193.43359375,24.60442543029785,0.03395778685808182,9.276870549977364
32610,0,193.43003845214844,24.83597755432129,0.03397010639309883,9.259027572113919
32611,0,193.42648315429688,25.06707191467285,0.03398212417960167,9.240775755295811
32612,0,193.4229278564453,25.2977237701416,0.03399288281798363,9.223195026596317
32613,0,193.41940307617188,25.5279541015625,0.034002114087343216,9.206447647941504
32614,0,193.41587829589844,25.757774353027344,0.0340096652507782,9.190386678882987
32615,0,193.4123077392578,25.98721694946289,0.03401542454957962,9.175019939409443
32616,0,193.4087677001953,26.21626853942871,0.034019965678453445,9.15958072712832
32617,0,193.40524291992188,26.44493865966797,0.034023627638816833,9.144002870123838
32618,0,193.4017791748047,26.6732120513916,0.034026794135570526,9.128294627014686
32619,0,193.3983154296875,26.90110969543457,0.034029122442007065,9.113347439628573
32620,0,193.3949432373047,27.128646850585938,0.034030571579933167,9.09910018321021
32621,0,193.39163208007812,27.355846405029297,0.03403110429644585,9.085610775811082
32622,0,193.38833618164062,27.582738876342773,0.034030456095933914,9.073702983548397
32623,0,193.3850555419922,27.809364318847656,0.034028127789497375,9.063509769314557
32624,0,193.3817596435547,28.035757064819336,0.034024544060230255,9.054272558132592
32625,0,193.37852478027344,28.26193618774414,0.03402011841535568,9.045952833386204
32626,0,193.37535095214844,28.487932205200195,0.03401477634906769,9.038953826807983
32627,0,193.37216186523438,28.71378517150879,0.03400840610265732,9.033629665536568
32628,0,193.36900329589844,28.939525604248047,0.034001387655735016,9.029084693890798
32629,0,193.36582946777344,29.165163040161133,0.033994026482105255,9.025047076063808
32630,0,193.3627166748047,29.390689849853516,0.033987198024988174,9.020635403509456
32631,0,193.35964965820312,29.616090774536133,0.03398139774799347,9.01517453225622
32632,0,193.35665893554688,29.84132957458496,0.03397693485021591,9.008568716903165
32633,0,193.3537139892578,30.06640625,0.033973921090364456,9.002043172839661
32634,0,193.35073852539062,30.291339874267578,0.033970870077610016,8.997056046067938
32635,0,193.34779357910156,30.516193389892578,0.033966902643442154,8.994135956119116
32636,0,193.3448028564453,30.740997314453125,0.03396205976605415,8.99232190693415
32637,0,193.341796875,30.965761184692383,0.033956754952669144,8.990866545890684
32638,0,193.3387908935547,31.19048309326172,0.033951569348573685,8.988920788046014
32639,0,193.3357391357422,31.415130615234375,0.03394748643040657,8.985776455371319
32640,0,193.3326873779297,31.639677047729492,0.033944662660360336,8.981584851816947
32641,0,193.32962036132812,31.86411476135254,0.03394298627972603,8.977293279230969
32642,0,193.32655334472656,32.08845138549805,0.03394176438450813,8.973064634537154
32643,0,193.32347106933594,32.31267547607422,0.03394100069999695,8.96869943953803
32644,0,193.3203887939453,32.53679275512695,0.03394046798348427,8.964457776614488
32645,0,193.31732177734375,32.76081848144531,0.03393985703587532,8.961235888109181
32646,0,193.31423950195312,32.984798431396484,0.03393806517124176,8.959660870173789
32647,0,193.31112670898438,33.20877456665039,0.03393497318029404,8.959999667578716
32648,0,193.30796813964844,33.43278884887695,0.03393039479851723,8.961936873888186
32649,0,193.30479431152344,33.6568717956543,0.03392482548952103,8.964706006956478
32650,0,193.3016357421875,33.88103103637695,0.03391876071691513,8.967723172427405
