ts,agent_id,throttle,steer,brake
27625,0,0.8999999761581421,0.0031692334450781345,0.0
27626,0,0.8999999761581421,0.003207875182852149,0.0
27627,0,0.8999999761581421,0.0032148249447345734,0.0
27628,0,0.8999999761581421,0.003125030780211091,0.0
27629,0,0.8999999761581421,0.003314898582175374,0.0
27630,0,0.8999999761581421,0.0031859048176556826,0.0
27631,0,0.8999999761581421,0.0032016511540859938,0.0
27632,0,0.8999999761581421,0.0033513247035443783,0.0
27633,0,0.8999999761581421,0.003024138743057847,0.0
27634,0,0.8999999761581421,0.0030335616320371628,0.0
27635,0,0.8999999761581421,0.003015888622030616,0.0
27636,0,0.8999999761581421,0.003165249014273286,0.0
27637,0,0.8999999761581421,0.0030358468648046255,0.0
27638,0,0.8999999761581421,0.002921345876529813,0.0
27639,0,0.8999999761581421,0.0031354238744825125,0.0
27640,0,0.8999999761581421,0.003060122486203909,0.0
27641,0,0.8999999761581421,0.002861695596948266,0.0
27642,0,0.8999999761581421,0.002920217579230666,0.0
27643,0,0.8999999761581421,0.00307418848387897,0.0
27644,0,0.8999999761581421,0.0028757359832525253,0.0
27645,0,0.8999999761581421,0.0028364097233861685,0.0
27646,0,0.8999999761581421,0.0029230392538011074,0.0
27647,0,0.8999999761581421,0.002906248439103365,0.0
27648,0,0.8999999761581421,0.002790616126731038,0.0
27649,0,0.8999999761581421,0.00272380537353456,0.0
27650,0,0.8999999761581421,0.002862032735720277,0.0
27651,0,0.8999999761581421,0.0028054106514900923,0.0
27652,0,0.8999999761581421,0.0026458899956196547,0.0
27653,0,0.8999999761581421,0.002983447862789035,0.0
27654,0,0.8999999761581421,0.002703569596633315,0.0
27655,0,0.8999999761581421,0.0027241655625402927,0.0
27656,0,0.8999999761581421,0.002744573401287198,0.0
27657,0,0.8999999761581421,0.0028203187976032495,0.0
27658,0,0.8999999761581421,0.0028288166504353285,0.0
27659,0,0.8999999761581421,0.002751245629042387,0.0
27660,0,0.8999999761581421,0.0028314790688455105,0.0
27661,0,0.8999999761581421,0.0028218571096658707,0.0
27662,0,0.8999999761581421,0.0026651511434465647,0.0
27663,0,0.8999999761581421,0.0027074755635112524,0.0
27664,0,0.8999999761581421,0.0028437108267098665,0.0
27665,0,0.8999999761581421,0.0027348690200597048,0.0
27666,0,0.8999999761581421,0.002770949387922883,0.0
27667,0,0.8999999761581421,0.0028297787066549063,0.0
27668,0,0.8999999761581421,0.002574003767222166,0.0
27669,0,0.8999999761581421,0.00267904344946146,0.0
27670,0,0.8999999761581421,0.00261844415217638,0.0
27671,0,0.8999999761581421,0.002808433026075363,0.0
27672,0,0.8999999761581421,0.002741726115345955,0.0
27673,0,0.8999999761581421,0.0026626780163496733,0.0
27674,0,0.8999999761581421,0.002559833927080035,0.0
27675,0,0.8999999761581421,0.002287446055561304,0.0
27676,0,0.8999999761581421,0.0021106835920363665,0.0
27677,0,0.8999999761581421,0.0022015150170773268,0.0
27678,0,0.8999999761581421,0.0021883640438318253,0.0
27679,0,0.8999999761581421,0.0021674467716366053,0.0
27680,0,0.8999999761581421,0.0016653253696858883,0.0
27681,0,0.8999999761581421,0.0017091665649786592,0.0
27682,0,0.8999999761581421,0.0016430304385721684,0.0
27683,0,0.8999999761581421,0.001572621171362698,0.0
27684,0,0.8999999761581421,0.0012473732931539416,0.0
27685,0,0.8999999761581421,0.0010351934470236301,0.0
27686,0,0.8999999761581421,0.0007887957617640495,0.0
27687,0,0.8999999761581421,0.0006947597139514983,0.0
27688,0,0.8999999761581421,0.0012947876239195466,0.0
27689,0,0.8999999761581421,0.001017413567751646,0.0
27690,0,0.8999999761581421,0.0011204811744391918,0.0
27691,0,0.8999999761581421,0.0006391506176441908,0.0
27692,0,0.8999999761581421,0.00040334687219001353,0.0
27693,0,0.8999999761581421,0.0006325580179691315,0.0
27694,0,0.8999999761581421,0.0005433657206594944,0.0
27695,0,0.8999999761581421,0.0005294563597999513,0.0
27696,0,0.8999999761581421,0.0014564425218850374,0.0
27697,0,0.8999999761581421,0.0007790257805027068,0.0
27698,0,0.8999999761581421,0.0006481508025899529,0.0
27699,0,0.8999999761581421,0.0004016606544610113,0.0
27700,0,0.8999999761581421,-0.0002640408929437399,0.0
27701,0,0.8999999761581421,-0.0018237173790112138,0.0
27702,0,0.8999999761581421,-0.000600636878516525,0.0
27703,0,0.8999999761581421,-0.0012150935363024473,0.0
27704,0,0.8999999761581421,-0.0012868075864389539,0.0
27705,0,0.8999999761581421,-0.001434301258996129,0.0
27706,0,0.8999999761581421,-0.00048429457820020616,0.0
27707,0,0.8999999761581421,-0.0011433750623837113,0.0
27708,0,0.8999999761581421,-0.0018683100352063775,0.0
27709,0,0.8999999761581421,-0.0013446408556774259,0.0
27710,0,0.8999999761581421,-0.00042161051533184946,0.0
27711,0,0.8999999761581421,-0.0008168451022356749,0.0
27712,0,0.8999999761581421,0.00013131750165484846,0.0
27713,0,0.8999999761581421,0.0003179908380843699,0.0
27714,0,0.8999999761581421,0.00028292066417634487,0.0
27715,0,0.8999999761581421,0.0003396012762095779,0.0
27716,0,0.8999999761581421,-0.00020853421301580966,0.0
27717,0,0.8999999761581421,0.00030456099193543196,0.0
27718,0,0.8999999761581421,0.0007878480828367174,0.0
27719,0,0.8999999761581421,0.0002147568011423573,0.0
27720,0,0.8999999761581421,0.0017774286679923534,0.0
27721,0,0.8999999761581421,0.0008733663125894964,0.0
27722,0,0.8999999761581421,-1.2210388376843184e-05,0.0
27723,0,0.8999999761581421,0.001120182336308062,0.0
27724,0,0.8999999761581421,0.0016989554278552532,0.0
27725,0,0.8999999761581421,0.001720921602100134,0.0
27726,0,0.8999999761581421,0.0016460585175082088,0.0
27727,0,0.8999999761581421,0.0017396092880517244,0.0
27728,0,0.8999999761581421,0.002016071230173111,0.0
27729,0,0.8999999761581421,0.001835305942222476,0.0
27730,0,0.8999999761581421,0.0020984860602766275,0.0
27731,0,0.8999999761581421,0.002266754861921072,0.0
27732,0,0.8999999761581421,0.0017438583308830857,0.0
27733,0,0.8999999761581421,0.002076034666970372,0.0
27734,0,0.8999999761581421,0.0007133506587706506,0.0
27735,0,0.8999999761581421,-0.00019131929730065167,0.0
27736,0,0.8999999761581421,-0.0007824849453754723,0.0
27737,0,0.8999999761581421,-0.0018348990706726909,0.0
27738,0,0.8999999761581421,-0.0004658302932512015,0.0
27739,0,0.8999999761581421,-0.0013909651897847652,0.0
27740,0,0.8999999761581421,-0.002222280250862241,0.0
27741,0,0.8999999761581421,-0.0035397170577198267,0.0
27742,0,0.8999999761581421,-0.0024109131190925837,0.0
27743,0,0.8999999761581421,-0.0007362431497313082,0.0
27744,0,0.8999999761581421,-0.00045182270696386695,0.0
27745,0,0.8999999761581421,-0.00010800379095599055,0.0
27746,0,0.8999999761581421,-0.0012899780413135886,0.0
27747,0,0.8999999761581421,-0.001648719422519207,0.0
27748,0,0.8999999761581421,-0.0009789852192625403,0.0
27749,0,0.8999999761581421,-0.0010791257955133915,0.0
27750,0,0.8999999761581421,-4.447022365638986e-05,0.0
27751,0,0.8999999761581421,0.0007494069286622107,0.0
27752,0,0.8999999761581421,0.0014111711643636227,0.0
27753,0,0.8999999761581421,-0.0004211708146613091,0.0
27754,0,0.8999999761581421,-0.0008096321253105998,0.0
27755,0,0.8999999761581421,0.0014399831416085362,0.0
27756,0,0.8999999761581421,0.0005493734497576952,0.0
27757,0,0.8999999761581421,0.001488042064011097,0.0
27758,0,0.8999999761581421,0.0035571681801229715,0.0
27759,0,0.8999999761581421,0.0027255997993052006,0.0
27760,0,0.8999999761581421,0.0032206049654632807,0.0
27761,0,0.8999999761581421,0.0023160031996667385,0.0
27762,0,0.8805128335952759,0.002839188789948821,0.0
27763,0,0.8337545394897461,0.0032883845269680023,0.0
27764,0,0.8015166521072388,0.0030455756932497025,0.0
27765,0,0.7511221766471863,0.002375013194978237,0.0
27766,0,0.6959128975868225,0.0016818600706756115,0.0
27767,0,0.6396775245666504,0.0008844966650940478,0.0
27768,0,0.5797960758209229,0.0013028173707425594,0.0
27769,0,0.5059383511543274,-0.00032247029594145715,0.0
27770,0,0.4805753529071808,-0.0015628639375790954,0.0
27771,0,0.45330724120140076,-0.0026323662605136633,0.0
27772,0,0.4080599546432495,-0.0037183663807809353,0.0
27773,0,0.3407403230667114,-0.005936210043728352,0.0
27774,0,0.3528625965118408,-0.0038211664650589228,0.0
27775,0,0.33130040764808655,-0.006561243440955877,0.0
27776,0,0.2867514193058014,-0.008429828099906445,0.0
27777,0,0.2795141935348511,-0.009251464158296585,0.0
27778,0,0.2683667540550232,-0.00435712281614542,0.0
27779,0,0.25725334882736206,-0.003298978554084897,0.0
27780,0,0.24702945351600647,-0.003793712006881833,0.0
27781,0,0.2728252112865448,-0.004516619257628918,0.0
27782,0,0.2767002582550049,-0.0034212844911962748,0.0
27783,0,0.2859622538089752,-0.0025639350060373545,0.0
27784,0,0.3130801022052765,-0.0033607291989028454,0.0
27785,0,0.3103417754173279,-0.006031338591128588,0.0
27786,0,0.32722771167755127,-0.0021858655381947756,0.0
27787,0,0.32920128107070923,-0.005251568742096424,0.0
27788,0,0.31335514783859253,-0.000996486167423427,0.0
27789,0,0.3044796586036682,0.0004080383514519781,0.0
27790,0,0.30346834659576416,0.0015009198104962707,0.0
27791,0,0.21964876353740692,0.002349180867895484,0.0
27792,0,0.3273666501045227,0.0007081525982357562,0.0
27793,0,0.3471537232398987,0.0008111290517263114,0.0
27794,0,0.3569830656051636,0.0016119246138259768,0.0
27795,0,0.3690420687198639,0.0006562958005815744,0.0
27796,0,0.3711722195148468,0.0019414073321968317,0.0
27797,0,0.374369353055954,0.0018610387342050672,0.0
27798,0,0.3903585970401764,0.00087251968216151,0.0
27799,0,0.4147001802921295,0.0008636062848381698,0.0
27800,0,0.4205315113067627,0.0020665661431849003,0.0
27801,0,0.4410948157310486,0.0010934292804449797,0.0
27802,0,0.4515148103237152,-0.0002554106467869133,0.0
27803,0,0.4723889231681824,-0.0005703990464098752,0.0
27804,0,0.49592286348342896,-0.0024661479983478785,0.0
27805,0,0.4853554964065552,-0.004074905067682266,0.0
27806,0,0.4888860285282135,-0.00414251396432519,0.0
27807,0,0.48578646779060364,-0.001525800209492445,0.0
27808,0,0.5187644362449646,-0.00045677460730075836,0.0
27809,0,0.5507053136825562,0.001303070574067533,0.0
27810,0,0.530936598777771,-0.00010800379095599055,0.0
27811,0,0.515224277973175,0.00023754402354825288,0.0
27812,0,0.5149725675582886,-5.5317417718470097e-05,0.0
27813,0,0.5236868858337402,-0.00020135824161116034,0.0
27814,0,0.5621173977851868,0.0018567912047728896,0.0
27815,0,0.5750371217727661,0.0013189322780817747,0.0
27816,0,0.5871628522872925,0.0027085100300610065,0.0
27817,0,0.5942643284797668,0.0019754499662667513,0.0
27818,0,0.6044550538063049,0.0024389864411205053,0.0
27819,0,0.6390930414199829,0.0007193612400442362,0.0
27820,0,0.6059713959693909,-0.0043921759352087975,0.0
27821,0,0.5842516422271729,-0.0026358752511441708,0.0
27822,0,0.644798994064331,-0.0010135631309822202,0.0
27823,0,0.6255156993865967,0.0046563646756112576,0.0
27824,0,0.6248458027839661,0.007164680399000645,0.0
27825,0,0.632195770740509,0.005798499099910259,0.0
27826,0,0.6310880780220032,0.004666210152208805,0.0
27827,0,0.6130247712135315,0.003973229322582483,0.0
27828,0,0.6183972954750061,0.005154419224709272,0.0
27829,0,0.6343234777450562,0.004123217426240444,0.0
27830,0,0.6309636831283569,0.0031084176152944565,0.0
27831,0,0.6365382075309753,0.0030807284638285637,0.0
27832,0,0.6551758050918579,0.0034172560553997755,0.0
27833,0,0.6678786277770996,0.000813612132333219,0.0
27834,0,0.6535513401031494,0.00027258004411123693,0.0
27835,0,0.6348666548728943,0.0001273161469725892,0.0
27836,0,0.6283366680145264,0.0007044002413749695,0.0
27837,0,0.6131303906440735,-0.0007957910420373082,0.0
27838,0,0.5567252039909363,-0.0016169918235391378,0.0
27839,0,0.5288382172584534,-0.00017290908726863563,0.0
27840,0,0.5256383419036865,-5.3648291213903576e-05,0.0
27841,0,0.5301513671875,-2.358265373914037e-05,0.0
27842,0,0.5221753716468811,-0.0010154882911592722,0.0
27843,0,0.4689278304576874,-0.0013247166061773896,0.0
27844,0,0.4370715916156769,-0.0009214978199452162,0.0
27845,0,0.40506628155708313,-0.000897022953722626,0.0
27846,0,0.48198428750038147,-0.0013191855978220701,0.0
27847,0,0.48560255765914917,-0.0008075887453742325,0.0
27848,0,0.48990586400032043,-0.00040830729994922876,0.0
27849,0,0.4577862024307251,-0.0007011815323494375,0.0
27850,0,0.45773470401763916,0.0016733009833842516,0.0
27851,0,0.4616422951221466,-0.0025198275689035654,0.0
27852,0,0.4373541474342346,0.0013571529416367412,0.0
27853,0,0.36452674865722656,0.002118519740179181,0.0
27854,0,0.4258531928062439,0.0013090099673718214,0.0
27855,0,0.3916734755039215,0.0019537017215043306,0.0
27856,0,0.4130658209323883,0.0008017162326723337,0.0
27857,0,0.42820560932159424,0.0006171104614622891,0.0
27858,0,0.40759629011154175,0.0008870153105817735,0.0
27859,0,0.44886574149131775,0.0006339795654639602,0.0
27860,0,0.46301060914993286,9.389090701006353e-05,0.0
27861,0,0.46957695484161377,-0.0007188261952251196,0.0
27862,0,0.4692247211933136,-0.001722966437228024,0.0
27863,0,0.42911773920059204,-0.0012415035162121058,0.0
27864,0,0.42705872654914856,-0.002191840438172221,0.0
27865,0,0.38851624727249146,-0.00308053195476532,0.0
27866,0,0.3921258747577667,-0.0027343949768692255,0.0
27867,0,0.3675089180469513,-0.002500631846487522,0.0
27868,0,0.3303391933441162,-0.003642457304522395,0.0
27869,0,0.352195143699646,-0.0018550324020907283,0.0
27870,0,0.2723329961299896,-0.002220487454906106,0.0
27871,0,0.14076796174049377,-0.002497104462236166,0.0
27872,0,0.13069897890090942,8.040270768105984e-05,0.0
27873,0,0.25530681014060974,0.000412559078540653,0.0
27874,0,0.24706043303012848,0.0016479524783790112,0.0
27875,0,0.32940673828125,-0.0006994270370341837,0.0
27876,0,0.33711984753608704,-0.0006084545748308301,0.0
27877,0,0.38142138719558716,-0.0006467605708166957,0.0
27878,0,0.3837018609046936,-0.0006193914450705051,0.0
27879,0,0.403837114572525,0.00023669593792874366,0.0
27880,0,0.3997802138328552,0.00010654525976860896,0.0
27881,0,0.4238720238208771,0.0032090262975543737,0.0
27882,0,0.43668997287750244,0.0015986356884241104,0.0
27883,0,0.4588468372821808,0.003443284658715129,0.0
27884,0,0.43914976716041565,0.0034301679115742445,0.0
27885,0,0.43010762333869934,0.003714019199833274,0.0
27886,0,0.4385643005371094,0.0033442541025578976,0.0
27887,0,0.4276222884654999,0.0021876839455217123,0.0
27888,0,0.4392864406108856,0.0028755508828908205,0.0
27889,0,0.425787091255188,0.0022275238297879696,0.0
27890,0,0.42975667119026184,0.001305684563703835,0.0
27891,0,0.450080543756485,0.001014270237646997,0.0
27892,0,0.45554378628730774,0.0009926499333232641,0.0
27893,0,0.4838508367538452,-0.00032583987922407687,0.0
27894,0,0.4228045642375946,0.0008020562818273902,0.0
27895,0,0.42757317423820496,0.0005285399383865297,0.0
27896,0,0.41515299677848816,-0.00043192124576307833,0.0
27897,0,0.41576889157295227,-0.0016943024238571525,0.0
27898,0,0.41759562492370605,-0.001448962022550404,0.0
27899,0,0.44802358746528625,-0.0013168405275791883,0.0
27900,0,0.42654091119766235,-0.0036681275814771652,0.0
27901,0,0.43019455671310425,-0.003098274813964963,0.0
27902,0,0.3731048107147217,-0.0029154520016163588,0.0
27903,0,0.41401684284210205,-0.0013833794509992003,0.0
27904,0,0.43911218643188477,0.0004497039190027863,0.0
27905,0,0.44392332434654236,-0.0004494961758609861,0.0
27906,0,0.3730429708957672,-0.0006629694835282862,0.0
27907,0,0.3980634808540344,0.0013409297680482268,0.0
27908,0,0.3901389241218567,0.00210935459472239,0.0
27909,0,0.40790972113609314,0.0018012133659794927,0.0
27910,0,0.4608091711997986,0.0026249485090374947,0.0
27911,0,0.43661126494407654,0.0014107527676969767,0.0
27912,0,0.4498075842857361,-0.0001395421859342605,0.0
27913,0,0.45002323389053345,0.00121405185200274,0.0
27914,0,0.4690486490726471,0.0010540903313085437,0.0
27915,0,0.4730371832847595,-3.633660890045576e-05,0.0
27916,0,0.4611346423625946,0.0025277291424572468,0.0
27917,0,0.47775182127952576,0.0024636706802994013,0.0
27918,0,0.4734727740287781,0.0031358650885522366,0.0
27919,0,0.4753240942955017,0.0020578179974108934,0.0
27920,0,0.48379087448120117,0.0019968983251601458,0.0
27921,0,0.4884543716907501,0.0020147135946899652,0.0
27922,0,0.48036110401153564,0.0003374099323991686,0.0
27923,0,0.47763723134994507,-0.0003418026026338339,0.0
27924,0,0.4635675847530365,-0.00022560400248039514,0.0
27925,0,0.44803571701049805,-0.0016636291984468699,0.0
27926,0,0.4310476779937744,-0.0013852890115231276,0.0
27927,0,0.4286433458328247,-0.0024429906625300646,0.0
27928,0,0.4420584738254547,-0.00269732135348022,0.0
27929,0,0.4448806643486023,-0.0034797422122210264,0.0
27930,0,0.45339715480804443,-0.0027653330471366644,0.0
27931,0,0.4429059326648712,-0.004779106006026268,0.0
27932,0,0.4381715655326843,-0.006044627632945776,0.0
27933,0,0.3677133619785309,-0.003635937348008156,0.0
27934,0,0.11790851503610611,-0.0012730106245726347,0.0
27935,0,0.14130379259586334,0.0009044778416864574,0.0
27936,0,0.13769377768039703,0.001238883938640356,0.0
27937,0,0.3744841516017914,-0.0017520658439025283,0.0
27938,0,0.4589146673679352,-0.0036620330065488815,0.0
27939,0,0.4666885435581207,-0.0008732154965400696,0.0
27940,0,0.43372246623039246,-3.583999568945728e-05,0.0
27941,0,0.42767515778541565,-0.00015291370800696313,0.0
27942,0,0.36238688230514526,-0.0007613170892000198,0.0
27943,0,0.286748468875885,-0.0011182513553649187,0.0
27944,0,0.4039178192615509,-0.00011329860717523843,0.0
27945,0,0.32701995968818665,-0.002113414229825139,0.0
27946,0,0.2500160038471222,-0.0006887434865348041,0.0
27947,0,0.35369473695755005,-0.0017260827589780092,0.0
27948,0,0.45765405893325806,-0.004391494207084179,0.0
27949,0,0.309857577085495,-0.003237742930650711,0.0
27950,0,0.13666807115077972,-0.0047818454913794994,0.0
27951,0,0.24747441709041595,-0.006460046861320734,0.0
27952,0,0.3918456435203552,0.002281933557242155,0.0
27953,0,0.4575403332710266,-0.0006773811765015125,0.0
27954,0,0.4372654855251312,-0.0005070078186690807,0.0
27955,0,0.5010843276977539,0.0010155410273000598,0.0
27956,0,0.4913816750049591,0.001034911721944809,0.0
27957,0,0.5607048273086548,0.001170877949334681,0.0
27958,0,0.4770417809486389,0.0010659307008609176,0.0
27959,0,0.48297297954559326,-2.4176042643375695e-06,0.0
27960,0,0.08094973117113113,-0.0011084785219281912,0.0
27961,0,0.0,-0.001151443226262927,1.0
27962,0,0.0,-0.0008879089145921171,1.0
27963,0,0.0,0.0008759489865042269,1.0
27964,0,0.0,-0.0008402413222938776,1.0
27965,0,0.0,0.000891484844032675,1.0
27966,0,0.0,0.0009540892206132412,1.0
27967,0,0.0,0.0008537252433598042,1.0
27968,0,0.0,-0.0020053591579198837,1.0
27969,0,0.0,-0.0010005985386669636,1.0
27970,0,0.0,0.00563751021400094,1.0
27971,0,0.0,0.005081780254840851,1.0
27972,0,0.0,-0.0032958537340164185,1.0
27973,0,0.0,0.001135215861722827,1.0
27974,0,0.0,0.01476525142788887,1.0
27975,0,0.0,0.016741858795285225,1.0
27976,0,0.0,0.013787459582090378,1.0
27977,0,0.0,0.034770701080560684,1.0
27978,0,0.0,0.008349549025297165,1.0
27979,0,0.0,0.0066975257359445095,1.0
27980,0,0.0,0.014747490175068378,1.0
27981,0,0.0,0.013429476879537106,1.0
27982,0,0.0,0.013172822073101997,1.0
27983,0,0.0,0.01527161244302988,1.0
27984,0,0.0,0.015493201091885567,1.0
27985,0,0.0,0.018953539431095123,1.0
27986,0,0.0,0.019770007580518723,1.0
27987,0,0.0,0.01185818575322628,1.0
27988,0,0.0,0.015266847796738148,1.0
27989,0,0.0,0.021876497194170952,1.0
27990,0,0.0,0.012234882451593876,1.0
27991,0,0.0,0.011472714133560658,1.0
27992,0,0.0,0.016169091686606407,1.0
27993,0,0.0,0.004011173732578754,1.0
27994,0,0.0,0.014647599309682846,1.0
27995,0,0.0,-0.013190272264182568,1.0
27996,0,0.0,-0.011592930182814598,1.0
27997,0,0.0,-0.01642797328531742,1.0
27998,0,0.0,-0.004583077039569616,1.0
27999,0,0.0,-0.004295084625482559,1.0
28000,0,0.0,-0.008659491315484047,1.0
28001,0,0.0,-0.014903067611157894,1.0
28002,0,0.0,-0.01155537087470293,1.0
28003,0,0.0,-0.010582631453871727,1.0
28004,0,0.8591185212135315,-0.0018916379194706678,0.0
28005,0,0.8999999761581421,0.0017618273850530386,0.0
28006,0,0.8999999761581421,0.003463308559730649,0.0
28007,0,0.8999999761581421,0.000940441619604826,0.0
28008,0,0.8999999761581421,0.005516099277883768,0.0
28009,0,0.8999999761581421,0.0030122187454253435,0.0
28010,0,0.8999999761581421,0.0016772866947576404,0.0
28011,0,0.8999999761581421,0.002469052094966173,0.0
28012,0,0.8999999761581421,0.0003496957360766828,0.0
28013,0,0.8999999761581421,0.0003982370253652334,0.0
28014,0,0.8999999761581421,0.000643587380181998,0.0
28015,0,0.8999999761581421,-0.00035972188925370574,0.0
28016,0,0.8999999761581421,-0.0015957584837451577,0.0
28017,0,0.8999999761581421,-0.002670335117727518,0.0
28018,0,0.8999999761581421,-0.004297066945582628,0.0
28019,0,0.8999999761581421,-0.005164142232388258,0.0
28020,0,0.8999999761581421,-0.00539143243804574,0.0
28021,0,0.8999999761581421,-0.006910813972353935,0.0
28022,0,0.8999999761581421,-0.006819586735218763,0.0
28023,0,0.8999999761581421,-0.008530803956091404,0.0
28024,0,0.8999999761581421,-0.008703207597136497,0.0
28025,0,0.8999999761581421,-0.00966159999370575,0.0
28026,0,0.8999999761581421,-0.01102607510983944,0.0
28027,0,0.8999999761581421,-0.011339324526488781,0.0
28028,0,0.8999999761581421,-0.0138096297159791,0.0
28029,0,0.8999999761581421,-0.013481863774359226,0.0
28030,0,0.8999999761581421,-0.015300826169550419,0.0
28031,0,0.8999999761581421,-0.014282271265983582,0.0
28032,0,0.8999999761581421,-0.012552624568343163,0.0
28033,0,0.8999999761581421,-0.01209003385156393,0.0
28034,0,0.8999999761581421,-0.012182108126580715,0.0
28035,0,0.8999999761581421,-0.012223049998283386,0.0
28036,0,0.8999999761581421,-0.011962218210101128,0.0
28037,0,0.8999999761581421,-0.012022510170936584,0.0
28038,0,0.8999999761581421,-0.012387637048959732,0.0
28039,0,0.8999999761581421,-0.013329818844795227,0.0
28040,0,0.8999999761581421,-0.013057036325335503,0.0
28041,0,0.8999999761581421,-0.01344157475978136,0.0
28042,0,0.8999999761581421,-0.014956457540392876,0.0
28043,0,0.8999999761581421,-0.014279314316809177,0.0
28044,0,0.8999999761581421,-0.011498583480715752,0.0
28045,0,0.8999999761581421,-0.00996775459498167,0.0
28046,0,0.8999999761581421,-0.009140399284660816,0.0
28047,0,0.8999999761581421,-0.009262979961931705,0.0
28048,0,0.8999999761581421,-0.007920446805655956,0.0
28049,0,0.8999999761581421,-0.007507150527089834,0.0
28050,0,0.8999999761581421,-0.00802101381123066,0.0
28051,0,0.8999999761581421,-0.007527458947151899,0.0
28052,0,0.8999999761581421,-0.0063148499466478825,0.0
28053,0,0.8999999761581421,-0.006660343613475561,0.0
28054,0,0.8999999761581421,-0.007001732010394335,0.0
28055,0,0.8999999761581421,-0.0071646650321781635,0.0
28056,0,0.8999999761581421,-0.007290127221494913,0.0
28057,0,0.8999999761581421,-0.006007236894220114,0.0
28058,0,0.8999999761581421,-0.008297700434923172,0.0
28059,0,0.8999999761581421,-0.00774968508630991,0.0
28060,0,0.8999999761581421,-0.005966384895145893,0.0
28061,0,0.8999999761581421,-0.0041167158633470535,0.0
28062,0,0.8999999761581421,-0.003065751865506172,0.0
28063,0,0.8999999761581421,-0.0016540185315534472,0.0
28064,0,0.8999999761581421,-0.0018324017291888595,0.0
28065,0,0.8999999761581421,-0.0017607074696570635,0.0
28066,0,0.8999999761581421,-0.0033735129982233047,0.0
28067,0,0.8999999761581421,-0.0029408831615000963,0.0
28068,0,0.8999999761581421,-0.0025469562970101833,0.0
28069,0,0.8999999761581421,-0.0019134575268253684,0.0
28070,0,0.8999999761581421,-0.0027044815942645073,0.0
28071,0,0.8999999761581421,-0.00144935620483011,0.0
28072,0,0.8999999761581421,-0.000131233551655896,0.0
28073,0,0.8999999761581421,-0.0014651097590103745,0.0
28074,0,0.8999999761581421,-0.0007998791988939047,0.0
28075,0,0.8999999761581421,0.000472125451778993,0.0
28076,0,0.8999999761581421,0.002012418583035469,0.0
28077,0,0.8999999761581421,0.0024575875140726566,0.0
28078,0,0.8999999761581421,0.002000030130147934,0.0
28079,0,0.8999999761581421,0.002405868610367179,0.0
28080,0,0.8999999761581421,0.0014065408613532782,0.0
28081,0,0.8999999761581421,0.0010000478941947222,0.0
28082,0,0.8999999761581421,0.0010932115837931633,0.0
28083,0,0.8999999761581421,0.0018216399475932121,0.0
